Wed Jan 23 10:28:56 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
175235, 31167786, -3.324, 203.313, -0.000, -20.340, -0.000, 0.004, 0.039, 200.000, 0.000, 3.203, 0, 0 
175235, 36519349, -3.324, 203.313, 0.000, -20.341, 0.000, 0.004, 0.043, 200.000, 0.000, 3.203, 0, 0 
175235, 37525621, -3.324, 203.313, -0.000, -20.251, 0.000, -0.040, -0.443, 200.000, 0.000, 3.203, 0, 0 
175235, 38532082, -3.321, 203.311, 0.229, -20.436, 2.285, -0.062, -0.704, 200.000, 0.000, 3.202, 0, 0 
175235, 39538204, -3.320, 203.310, 0.114, -20.221, 1.143, -0.113, -0.764, 200.000, 0.000, 3.203, 0, 0 
175235, 40629074, -3.315, 203.305, 0.650, -20.618, 4.217, -0.182, -0.752, 200.000, 0.000, 3.202, 0, 0 
175235, 41674827, -3.311, 203.300, 0.783, -20.597, 4.399, -0.258, -0.752, 200.000, 0.000, 3.202, 0, 0 
175235, 42682753, -3.306, 203.295, 1.221, -20.884, 4.564, -0.333, -0.752, 200.000, 0.000, 3.201, 0, 0 
175235, 43690379, -3.301, 203.289, 1.775, -21.288, 5.706, -0.409, -0.752, 200.000, 0.000, 3.201, 0, 0 
175235, 44759210, -3.294, 203.282, 2.306, -21.677, 6.456, -0.479, -0.706, 200.000, 0.000, 3.200, 0, 0 
175235, 45840679, -3.284, 203.272, 3.082, -22.304, 8.507, -0.553, -0.694, 200.000, 0.000, 3.198, 1, 0 
175235, 46897890, -3.274, 203.261, 3.856, -22.932, 9.790, -0.625, -0.672, 200.000, 0.000, 3.197, 1, 0 
175235, 47904808, -3.264, 203.249, 4.756, -23.679, 10.279, -0.701, -0.694, 200.000, 0.000, 3.196, 1, 0 
175235, 48911892, -3.253, 203.238, 5.734, -24.626, 10.277, -0.717, -0.617, 200.000, 0.000, 3.194, 1, 0 
175235, 49918996, -3.241, 203.225, 6.762, -25.636, 12.561, -0.725, -0.711, 200.000, 0.000, 3.192, 1, 0 
175235, 50993062, -3.228, 203.211, 7.597, -26.504, 11.778, -0.708, -0.684, 200.000, 0.000, 3.190, 1, 0 
175235, 52010291, -3.212, 203.194, 8.837, -27.748, 15.827, -0.704, -0.694, 200.000, 0.000, 3.187, 1, 0 
175235, 53017044, -3.200, 203.182, 9.134, -28.051, 11.423, -0.701, -0.730, 200.000, 0.000, 3.187, 1, 0 
175235, 54024602, -3.182, 203.162, 10.944, -29.874, 18.262, -0.694, -0.713, 200.000, 0.000, 3.183, 1, 0 
175235, 55031926, -3.168, 203.148, 11.060, -29.982, 13.700, -0.697, -0.764, 200.000, 0.000, 3.183, 1, 0 
175235, 56042037, -3.148, 203.125, 12.920, -31.852, 20.493, -0.691, -0.694, 200.000, 0.000, 3.179, 1, 0 
175235, 57051956, -3.131, 203.109, 12.984, -31.891, 15.942, -0.702, -0.742, 200.000, 0.000, 3.179, 1, 0 
175235, 58059970, -3.112, 203.088, 14.399, -33.312, 19.395, -0.699, -0.684, 200.000, 0.000, 3.176, 1, 0 
175235, 59064766, -3.095, 203.070, 14.743, -33.649, 17.168, -0.701, -0.663, 200.000, 0.000, 3.175, 1, 0 
175235, 60068720, -3.073, 203.047, 16.114, -34.997, 21.764, -0.712, -0.701, 200.000, 0.000, 3.172, 1, 0 
175235, 61073187, -3.052, 203.026, 16.459, -35.355, 20.608, -0.704, -0.670, 200.000, 0.000, 3.171, 1, 0 
175235, 62079411, -3.029, 203.002, 17.683, -36.573, 22.858, -0.706, -0.672, 200.000, 0.000, 3.169, 1, 0 
175235, 63081647, -3.011, 202.984, 17.711, -36.596, 18.359, -0.708, -0.713, 200.000, 0.000, 3.169, 1, 0 
175235, 64083520, -2.985, 202.956, 19.544, -38.439, 25.253, -0.701, -0.709, 200.000, 0.000, 3.165, 1, 0 
175235, 65085741, -2.964, 202.935, 19.209, -38.084, 21.802, -0.710, -0.795, 200.000, 0.000, 3.166, 1, 0 
175235, 66087956, -2.936, 202.906, 20.938, -39.831, 27.539, -0.700, -0.747, 200.000, 0.000, 3.162, 1, 0 
175235, 67092138, -2.908, 202.878, 21.063, -39.932, 27.485, -0.710, -0.752, 200.000, 0.000, 3.162, 1, 0 
175235, 68197704, -2.880, 202.848, 22.075, -40.944, 26.005, -0.709, -0.733, 200.000, 0.000, 3.160, 1, 0 
175235, 69297108, -2.850, 202.817, 23.003, -41.865, 27.197, -0.711, -0.687, 200.000, 0.000, 3.158, 1, 0 
175235, 70420524, -2.819, 202.785, 23.931, -42.779, 27.639, -0.716, -0.668, 200.000, 0.000, 3.156, 1, 0 
175235, 71545033, -2.782, 202.747, 24.983, -43.834, 32.725, -0.713, -0.651, 200.000, 0.000, 3.153, 1, 0 
175235, 72549310, -2.753, 202.718, 25.276, -44.106, 28.628, -0.722, -0.742, 200.000, 0.000, 3.153, 1, 0 
175235, 73662396, -2.714, 202.678, 26.913, -45.749, 35.128, -0.717, -0.716, 200.000, 0.000, 3.149, 1, 0 
175235, 74666207, -2.684, 202.647, 27.406, -46.240, 29.786, -0.716, -0.677, 200.000, 0.000, 3.148, 1, 0 
175235, 75672112, -2.648, 202.610, 28.959, -47.780, 35.441, -0.721, -0.721, 200.000, 0.000, 3.145, 1, 0 
175235, 76695829, -2.611, 202.571, 29.920, -48.760, 37.071, -0.710, -0.723, 200.000, 0.000, 3.143, 1, 0 
175235, 77699712, -2.578, 202.539, 30.211, -49.040, 32.075, -0.714, -0.791, 200.000, 0.000, 3.142, 1, 0 
175235, 78795536, -2.538, 202.497, 31.635, -50.471, 36.730, -0.708, -0.762, 200.000, 0.000, 3.139, 1, 0 
175235, 79799095, -2.505, 202.463, 31.892, -50.724, 33.232, -0.708, -0.706, 200.000, 0.000, 3.138, 1, 0 
175235, 80901682, -2.463, 202.421, 33.277, -52.085, 37.548, -0.718, -0.733, 200.000, 0.000, 3.136, 1, 0 
175235, 81995807, -2.421, 202.377, 33.971, -52.757, 38.890, -0.727, -0.781, 200.000, 0.000, 3.134, 1, 0 
175235, 82999579, -2.384, 202.340, 34.230, -52.996, 36.662, -0.735, -0.781, 200.000, 0.000, 3.133, 1, 0 
175235, 84096807, -2.340, 202.295, 35.573, -54.329, 39.828, -0.738, -0.771, 200.000, 0.000, 3.131, 1, 0 
175235, 85196126, -2.295, 202.250, 35.823, -54.579, 40.798, -0.736, -0.687, 200.000, 0.000, 3.130, 1, 0 
175235, 86296817, -2.248, 202.202, 37.031, -55.763, 42.837, -0.745, -0.684, 200.000, 0.000, 3.127, 1, 0 
175235, 87393851, -2.201, 202.154, 37.581, -56.316, 42.980, -0.742, -0.684, 200.000, 0.000, 3.126, 1, 0 
175235, 88427476, -2.160, 202.112, 37.865, -56.591, 40.053, -0.744, -0.742, 200.000, 0.000, 3.125, 1, 0 
