Fri Feb 22 15:00:21 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
181635, 32994871, 1.042, 199.930, 16.284, -1.521, 17.155, 1.874, 1.981, 200.000, 0.000, 2.348, 0, 0 
181635, 34000102, 1.059, 199.928, 16.381, -1.539, 17.160, 1.864, 1.855, 200.000, 0.000, 2.349, 0, 0 
181635, 35004851, 1.076, 199.927, 16.497, -1.557, 17.168, 1.877, 1.950, 200.000, 0.000, 2.349, 0, 0 
181635, 36009687, 1.094, 199.925, 16.611, -1.574, 17.167, 1.877, 2.170, 200.000, 0.000, 2.350, 0, 0 
181635, 37015218, 1.112, 199.924, 16.725, -1.592, 18.299, 1.902, 2.170, 200.000, 0.000, 2.351, 0, 0 
181635, 38020257, 1.129, 199.922, 16.956, -1.611, 17.164, 1.981, 2.360, 200.000, 0.000, 2.353, 0, 0 
181635, 39029255, 1.147, 199.920, 17.090, -1.630, 17.096, 2.006, 2.013, 200.000, 0.000, 2.354, 0, 0 
181635, 40061753, 1.165, 199.919, 17.066, -1.649, 17.821, 2.035, 2.139, 200.000, 0.000, 2.354, 0, 0 
181635, 41110070, 1.182, 199.917, 17.038, -1.668, 16.455, 2.057, 2.044, 200.000, 0.000, 2.354, 0, 0 
181635, 42178481, 1.203, 199.915, 17.539, -1.688, 19.375, 2.047, 1.887, 200.000, 0.000, 2.357, 0, 0 
181635, 43183742, 1.219, 199.914, 17.150, -1.707, 16.016, 2.038, 1.697, 200.000, 0.000, 2.354, 0, 0 
181635, 44258846, 1.240, 199.912, 17.696, -1.726, 19.254, 2.028, 1.697, 200.000, 0.000, 2.358, 0, 0 
181635, 45264567, 1.258, 199.910, 17.486, -1.745, 18.295, 2.038, 1.950, 200.000, 0.000, 2.357, 0, 0 
181635, 46269553, 1.277, 199.909, 17.695, -1.764, 18.309, 2.013, 1.950, 200.000, 0.000, 2.358, 0, 0 
181635, 47350105, 1.295, 199.907, 17.680, -1.783, 17.028, 2.006, 2.107, 200.000, 0.000, 2.358, 0, 0 
181635, 48434527, 1.316, 199.905, 17.887, -1.801, 19.089, 1.981, 2.076, 200.000, 0.000, 2.360, 0, 0 
181635, 49441427, 1.335, 199.903, 17.906, -1.820, 19.416, 1.956, 2.076, 200.000, 0.000, 2.360, 0, 0 
181635, 50448241, 1.354, 199.901, 17.992, -1.838, 18.275, 1.965, 2.107, 200.000, 0.000, 2.360, 0, 0 
181635, 51511116, 1.373, 199.899, 18.163, -1.856, 18.394, 1.940, 1.918, 200.000, 0.000, 2.362, 0, 0 
181635, 52580792, 1.395, 199.898, 18.548, -1.874, 20.427, 1.969, 2.139, 200.000, 0.000, 2.364, 0, 0 
181635, 53585791, 1.411, 199.896, 18.010, -1.892, 16.020, 1.931, 1.729, 200.000, 0.000, 2.361, 0, 0 
181635, 54673355, 1.433, 199.894, 18.858, -1.911, 20.091, 2.032, 2.297, 200.000, 0.000, 2.366, 0, 0 
181635, 55679178, 1.452, 199.892, 18.469, -1.930, 19.437, 2.000, 1.950, 200.000, 0.000, 2.364, 0, 0 
181635, 56685152, 1.472, 199.890, 18.648, -1.949, 19.434, 2.038, 1.981, 200.000, 0.000, 2.365, 0, 0 
181635, 57690873, 1.492, 199.888, 18.761, -1.968, 19.439, 2.035, 1.950, 200.000, 0.000, 2.366, 0, 0 
181635, 58696742, 1.511, 199.886, 19.002, -1.987, 19.436, 2.016, 1.887, 200.000, 0.000, 2.368, 0, 0 
181635, 59702658, 1.531, 199.884, 19.037, -2.005, 19.435, 2.019, 2.044, 200.000, 0.000, 2.368, 0, 0 
181635, 60708599, 1.550, 199.882, 19.039, -2.023, 19.435, 1.940, 1.445, 200.000, 0.000, 2.368, 0, 0 
181635, 61728708, 1.570, 199.880, 19.128, -2.042, 19.165, 2.006, 2.170, 200.000, 0.000, 2.369, 0, 0 
181635, 62735682, 1.590, 199.878, 19.371, -2.059, 20.557, 1.924, 1.823, 200.000, 0.000, 2.370, 0, 0 
181635, 63749438, 1.610, 199.876, 19.118, -2.077, 19.285, 1.924, 1.792, 200.000, 0.000, 2.369, 0, 0 
181635, 64756355, 1.631, 199.874, 19.698, -2.095, 20.558, 1.950, 1.950, 200.000, 0.000, 2.373, 0, 0 
181635, 65844316, 1.650, 199.872, 19.359, -2.113, 17.969, 1.893, 1.887, 200.000, 0.000, 2.371, 0, 0 
181635, 66854284, 1.671, 199.870, 19.724, -2.130, 20.496, 1.899, 1.950, 200.000, 0.000, 2.373, 0, 0 
181635, 67909506, 1.694, 199.867, 19.707, -2.147, 21.796, 1.899, 2.044, 200.000, 0.000, 2.373, 0, 0 
181635, 68920031, 1.715, 199.865, 19.682, -2.165, 20.484, 1.928, 2.328, 200.000, 0.000, 2.373, 0, 0 
181635, 69929247, 1.735, 199.863, 19.921, -2.183, 20.511, 1.918, 2.076, 200.000, 0.000, 2.374, 0, 0 
181635, 70938824, 1.753, 199.861, 19.683, -2.201, 17.086, 1.969, 2.297, 200.000, 0.000, 2.373, 0, 0 
181635, 71980754, 1.777, 199.859, 20.400, -2.219, 23.178, 1.978, 1.760, 200.000, 0.000, 2.378, 0, 0 
181635, 73018059, 1.797, 199.856, 19.870, -2.237, 19.956, 2.003, 1.887, 200.000, 0.000, 2.375, 0, 0 
181635, 74080161, 1.818, 199.854, 20.085, -2.255, 19.490, 1.994, 1.855, 200.000, 0.000, 2.376, 0, 0 
181635, 75090576, 1.839, 199.852, 20.252, -2.274, 20.487, 2.000, 1.823, 200.000, 0.000, 2.377, 0, 0 
181635, 76100281, 1.861, 199.850, 20.261, -2.292, 21.640, 2.022, 2.139, 200.000, 0.000, 2.377, 0, 0 
181635, 77109620, 1.881, 199.847, 20.399, -2.312, 20.508, 2.158, 3.559, 200.000, 0.000, 2.378, 0, 0 
181635, 78116911, 1.902, 199.845, 20.518, -2.330, 20.550, 2.019, 1.981, 200.000, 0.000, 2.379, 0, 0 
181635, 79125557, 1.924, 199.843, 20.500, -2.350, 21.663, 2.126, 1.540, 200.000, 0.000, 2.379, 0, 0 
181635, 80137181, 1.945, 199.840, 20.387, -2.369, 20.462, 2.120, 1.823, 200.000, 0.000, 2.379, 0, 0 
181635, 81146805, 1.966, 199.838, 20.620, -2.388, 21.642, 2.066, 1.823, 200.000, 0.000, 2.380, 0, 0 
181635, 82155621, 1.985, 199.836, 20.617, -2.406, 18.239, 2.019, 1.823, 200.000, 0.000, 2.380, 0, 0 
181635, 83166616, 2.007, 199.833, 20.801, -2.425, 21.612, 2.028, 1.855, 200.000, 0.000, 2.382, 0, 0 
181635, 84176732, 2.031, 199.831, 20.859, -2.443, 23.908, 2.013, 1.760, 200.000, 0.000, 2.382, 0, 0 
181635, 85187610, 2.049, 199.828, 20.501, -2.462, 18.202, 2.063, 2.265, 200.000, 0.000, 2.380, 0, 0 
181635, 86244291, 2.075, 199.826, 21.417, -2.480, 23.943, 2.006, 1.760, 200.000, 0.000, 2.386, 0, 0 
181635, 87254031, 2.093, 199.823, 20.501, -2.498, 18.223, 2.016, 1.729, 200.000, 0.000, 2.380, 0, 0 
181635, 88264027, 2.115, 199.821, 21.186, -2.514, 21.634, 1.836, 1.729, 200.000, 0.000, 2.384, 0, 0 
181635, 89319886, 2.141, 199.818, 21.294, -2.531, 25.051, 1.839, 2.013, 200.000, 0.000, 2.385, 0, 0 
181635, 90328779, 2.163, 199.816, 20.952, -2.547, 21.657, 1.849, 1.918, 200.000, 0.000, 2.383, 0, 0 
181635, 91338927, 2.182, 199.813, 21.067, -2.564, 18.215, 1.861, 1.855, 200.000, 0.000, 2.384, 0, 0 
181635, 92348844, 2.203, 199.811, 21.410, -2.581, 21.635, 1.893, 2.076, 200.000, 0.000, 2.386, 0, 0 
181635, 93406226, 2.226, 199.808, 21.420, -2.598, 21.752, 1.877, 1.887, 200.000, 0.000, 2.387, 0, 0 
181635, 94463415, 2.252, 199.805, 21.640, -2.615, 23.931, 1.965, 2.549, 200.000, 0.000, 2.388, 0, 0 
181635, 95471845, 2.271, 199.803, 20.970, -2.632, 19.387, 1.909, 1.855, 200.000, 0.000, 2.384, 0, 0 
181635, 96542533, 2.298, 199.800, 22.074, -2.650, 24.704, 1.987, 2.360, 200.000, 0.000, 2.391, 0, 0 
181635, 97551564, 2.321, 199.797, 21.428, -2.667, 22.794, 1.956, 1.950, 200.000, 0.000, 2.387, 0, 0 
181635, 98560717, 2.339, 199.795, 21.620, -2.686, 18.233, 2.038, 2.139, 200.000, 0.000, 2.388, 0, 0 
181635, 99569864, 2.362, 199.792, 22.192, -2.704, 22.792, 2.044, 1.981, 200.000, 0.000, 2.392, 0, 0 
181635, 100606860, 2.389, 199.789, 21.782, -2.722, 25.506, 2.051, 1.918, 200.000, 0.000, 2.390, 0, 0 
181635, 101616325, 2.407, 199.787, 21.167, -2.741, 18.227, 2.070, 2.044, 200.000, 0.000, 2.386, 0, 0 
181635, 102626754, 2.430, 199.784, 22.350, -2.759, 22.763, 2.060, 1.887, 200.000, 0.000, 2.393, 0, 0 
181635, 103635000, 2.453, 199.781, 22.014, -2.777, 22.812, 2.054, 1.855, 200.000, 0.000, 2.391, 0, 0 
181635, 104642398, 2.476, 199.778, 22.117, -2.795, 22.831, 2.028, 1.603, 200.000, 0.000, 2.392, 0, 0 
181635, 105651488, 2.499, 199.776, 22.001, -2.813, 22.793, 2.000, 2.013, 200.000, 0.000, 2.392, 0, 0 
181635, 106660762, 2.522, 199.773, 22.345, -2.830, 22.789, 1.981, 2.076, 200.000, 0.000, 2.394, 0, 0 
181635, 107669924, 2.545, 199.770, 22.154, -2.847, 22.791, 1.937, 1.981, 200.000, 0.000, 2.393, 0, 0 
181635, 108678293, 2.566, 199.767, 21.927, -2.865, 20.528, 1.965, 2.139, 200.000, 0.000, 2.392, 0, 0 
181635, 109687406, 2.589, 199.764, 22.610, -2.882, 22.792, 1.953, 2.170, 200.000, 0.000, 2.396, 0, 0 
181635, 110696599, 2.615, 199.761, 22.725, -2.899, 26.209, 1.950, 1.981, 200.000, 0.000, 2.397, 0, 0 
181635, 111707560, 2.635, 199.758, 21.766, -2.916, 19.338, 1.969, 1.918, 200.000, 0.000, 2.391, 0, 0 
181635, 112716841, 2.659, 199.755, 23.024, -2.934, 23.928, 2.044, 2.738, 200.000, 0.000, 2.399, 0, 0 
181635, 113725157, 2.682, 199.752, 22.569, -2.951, 22.810, 1.934, 1.603, 200.000, 0.000, 2.396, 0, 0 
181635, 114734356, 2.706, 199.750, 22.793, -2.969, 23.930, 2.076, 2.139, 200.000, 0.000, 2.398, 0, 0 
181635, 115743463, 2.729, 199.747, 22.677, -2.988, 22.792, 2.054, 1.918, 200.000, 0.000, 2.397, 0, 0 
181635, 116753970, 2.750, 199.744, 22.560, -3.006, 20.485, 2.076, 2.013, 200.000, 0.000, 2.396, 0, 0 
181635, 117764854, 2.773, 199.741, 22.787, -3.024, 22.752, 2.088, 2.297, 200.000, 0.000, 2.398, 0, 0 
181635, 118774324, 2.797, 199.738, 22.674, -3.042, 23.923, 2.051, 1.887, 200.000, 0.000, 2.397, 0, 0 
181635, 119829838, 2.820, 199.734, 22.683, -3.060, 21.790, 2.082, 2.044, 200.000, 0.000, 2.398, 0, 0 
181635, 120884782, 2.847, 199.731, 23.233, -3.078, 26.163, 2.076, 2.265, 200.000, 0.000, 2.401, 0, 0 
181635, 121893702, 2.868, 199.728, 22.227, -3.096, 20.517, 2.057, 2.013, 200.000, 0.000, 2.395, 0, 0 
181635, 122948511, 2.896, 199.725, 23.474, -3.115, 26.166, 2.082, 1.918, 200.000, 0.000, 2.403, 0, 0 
181635, 123958209, 2.920, 199.722, 22.908, -3.132, 23.918, 2.010, 1.918, 200.000, 0.000, 2.399, 0, 0 
181635, 124966600, 2.939, 199.719, 22.791, -3.150, 19.387, 2.051, 2.013, 200.000, 0.000, 2.399, 0, 0 
181635, 126021159, 2.964, 199.716, 23.141, -3.167, 22.901, 2.016, 1.887, 200.000, 0.000, 2.401, 0, 0 
181635, 127077001, 2.991, 199.713, 23.124, -3.185, 26.140, 2.025, 1.887, 200.000, 0.000, 2.401, 0, 0 
181635, 128089043, 3.015, 199.709, 23.138, -3.202, 23.863, 2.025, 2.013, 200.000, 0.000, 2.401, 0, 0 
181635, 129097773, 3.036, 199.706, 23.143, -3.220, 20.521, 2.073, 2.896, 200.000, 0.000, 2.402, 0, 0 
181635, 130109678, 3.060, 199.703, 23.471, -3.238, 23.866, 2.019, 2.234, 200.000, 0.000, 2.404, 0, 0 
181635, 131169857, 3.088, 199.700, 23.561, -3.256, 26.033, 2.082, 2.013, 200.000, 0.000, 2.404, 0, 0 
181635, 132178473, 3.108, 199.696, 22.780, -3.274, 20.523, 2.076, 1.981, 200.000, 0.000, 2.400, 0, 0 
181635, 133188380, 3.133, 199.693, 23.671, -3.292, 23.913, 2.085, 2.076, 200.000, 0.000, 2.405, 0, 0 
181635, 134197587, 3.158, 199.690, 23.222, -3.310, 25.069, 2.098, 2.139, 200.000, 0.000, 2.403, 0, 0 
181635, 135207076, 3.182, 199.687, 23.107, -3.328, 23.923, 2.092, 1.918, 200.000, 0.000, 2.402, 0, 0 
181635, 136216402, 3.206, 199.683, 23.676, -3.346, 23.927, 2.095, 1.823, 200.000, 0.000, 2.406, 0, 0 
181635, 137225639, 3.232, 199.680, 23.892, -3.364, 25.068, 2.101, 1.855, 200.000, 0.000, 2.407, 0, 0 
181635, 138235071, 3.252, 199.676, 23.214, -3.382, 20.507, 2.111, 2.013, 200.000, 0.000, 2.403, 0, 0 
181635, 139245170, 3.278, 199.673, 23.789, -3.400, 25.047, 2.085, 1.918, 200.000, 0.000, 2.407, 0, 0 
181635, 140253175, 3.302, 199.670, 23.679, -3.417, 23.958, 1.994, 1.887, 200.000, 0.000, 2.406, 0, 0 
181635, 141262486, 3.326, 199.666, 23.794, -3.433, 23.927, 1.962, 1.887, 200.000, 0.000, 2.407, 0, 0 
181635, 142272127, 3.351, 199.663, 23.699, -3.449, 25.058, 1.931, 1.697, 200.000, 0.000, 2.407, 0, 0 
