Thu Nov 29 12:47:28 2018
Controller Frequency: 1.50 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
157989, 791241468, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 792793209, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 794309197, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 795822061, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 797334479, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 798891134, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 800405477, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 801918394, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 803431049, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 804943520, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 806460123, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 807976676, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 809492413, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 811009520, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 812553041, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 814123795, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 815637716, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 817149917, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 818665880, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 820178863, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 821746967, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 823264686, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 824781812, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 826296176, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 827841962, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 829412431, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 830930255, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 832512036, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 834038345, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 835557672, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 837076323, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 838598289, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 840115425, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 841630531, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 843146161, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 844699588, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 846241848, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 847756281, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 849270807, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 850856853, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 852433228, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 854023887, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 855536140, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 857049115, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 858562926, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 860124398, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 861639302, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 863151702, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 864664687, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 866177921, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 867758589, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 869272360, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 870853568, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 872367490, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 873879929, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 875508500, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 877027828, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 878586244, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 880121039, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 881639886, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 883219471, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 884754417, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 886268250, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 887780392, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 889298214, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 890851994, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 892365210, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 893929054, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 895441982, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 896955324, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 898468616, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 899981899, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 901564027, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 903076100, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 904589928, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 906143460, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 907656454, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 909168620, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 910748257, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 912264559, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 913777460, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 915290496, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 916803772, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 918316893, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 919829021, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 921471466, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 922986929, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 924499256, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 926012800, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 927526274, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 929039763, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 930585480, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 932187334, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 933704169, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 935216859, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 936771941, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 938287276, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 939806315, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 941325053, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 942840727, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 944357002, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 945877545, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 947459859, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 948977796, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 950492623, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 952082574, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 953595540, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 955108171, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 956680082, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 958197173, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 959713483, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 961231181, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 962840308, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 964354219, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 965866355, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 967414284, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 968930415, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 970443915, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 971955505, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 973465522, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 974976243, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 976490322, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 978031812, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 979545598, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 981057433, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 982606095, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 984118719, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 985632660, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 987146713, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 988687620, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 990235999, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 991791902, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 993342646, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 994852339, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 996362095, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 997890253, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157989, 999397127, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 940465, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 2473434, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 4011955, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 5547476, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 7075860, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 8659845, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 10262521, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 11867180, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 13478046, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 15076061, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 16661666, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 18271082, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 19875168, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 21480000, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 23088225, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 24663173, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 26265401, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 27865712, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 29481620, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 30988166, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 32493480, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 34095824, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 35669226, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 37272600, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 38876228, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 40483172, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 42089287, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 43658919, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 45277306, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 46870007, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 48378046, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 49978086, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 51567515, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 53077024, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 54625757, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 56171249, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 57722248, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 59235676, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 60775240, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 62284730, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 63839559, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 65355579, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 66953338, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 68476036, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 70021153, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 71539282, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 73052366, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 74568989, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 76229584, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 77748600, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 79280474, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 80794803, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 82307917, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 83829026, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 85346970, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 86908704, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 88430460, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 89945537, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 91518484, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 93034200, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 94616131, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 96135757, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 97649636, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 99166975, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 100681012, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 102195991, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 103710235, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 105228318, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 106782253, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 108298419, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 109863878, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 111425371, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 112943351, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 114462169, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 116010959, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 117566466, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 119085768, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 120601064, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 122217215, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 123731792, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 125247921, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 126765262, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 128352845, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 129866299, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 131380049, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 132893773, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 134406539, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 135922027, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 137488155, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 138999845, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 140512943, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 142030334, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 143543194, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 145057210, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 146569868, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 148083920, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 149596485, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 151107379, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 152662602, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 154175133, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 155687918, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 157200141, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 158712164, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 160226054, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 161737748, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 163252762, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 164766772, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 166279846, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 167831285, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 169343001, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 170855706, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 172369710, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 173883014, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 175419070, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 176932805, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 178444502, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 179956072, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 181468498, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 183117654, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 184630528, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 186211200, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 187726221, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 189240301, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 190824421, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 192338321, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 193851040, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 195392983, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 196904540, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 198458296, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 199970460, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 201484031, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 203058380, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 204572112, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 206086066, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 207603319, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 209115357, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 210629107, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 212144979, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 213699771, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 215211384, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 216727420, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 218315166, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 219827972, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 221341352, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
157990, 222869445, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 1, 0 
