Thu Jan 24 11:41:36 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
265984, 688364059, 0.000, 0.040, 0.000, 79.995, 0.000, -0.006, -0.064, 200.000, 0.000, 2.590, 0, 0 
265984, 689841010, 0.000, 0.000, 0.000, 0.000, 0.000, -0.025, -0.254, 200.000, 0.000, 2.430, 0, 0 
265984, 691430289, 0.001, 0.040, 0.072, 79.997, 0.724, -0.123, -1.163, 200.000, 0.000, 2.590, 0, 0 
265984, 692779140, 0.001, 0.000, 0.000, 0.001, 0.000, -0.136, -1.040, 200.000, 0.000, 2.325, 0, 0 
265984, 694284148, 0.002, 0.040, 0.149, 79.999, 0.764, -0.260, -1.122, 200.000, 0.000, 2.590, 0, 0 
265984, 695785736, 0.003, 0.000, 0.149, 0.000, 0.766, -0.231, 0.208, 200.000, 0.000, 2.325, 0, 0 
265984, 697223664, 0.005, 0.040, 0.229, 80.004, 0.800, -0.456, -0.918, 200.000, 0.000, 2.590, 0, 0 
265984, 698477794, 0.006, -0.000, 0.317, -0.002, 0.917, -0.376, -0.321, 200.000, 0.000, 2.324, 0, 0 
265984, 699525784, 0.007, 0.040, 0.415, 80.007, 1.097, -0.516, -0.810, 200.000, 0.000, 2.589, 0, 0 
265984, 700561918, 0.008, -0.000, 0.508, -0.001, 1.110, -0.528, -0.606, 200.000, 0.000, 2.324, 0, 0 
265984, 701585545, 0.009, 0.040, 0.619, 80.010, 1.123, -0.681, -1.325, 200.000, 0.000, 2.589, 1, 0 
265984, 703124068, 0.011, -0.000, 0.767, -0.003, 1.495, -0.606, -0.037, 200.000, 0.000, 2.323, 1, 0 
265984, 704522659, 0.014, 0.040, 0.895, 80.014, 1.645, -0.817, -1.068, 200.000, 0.000, 2.588, 1, 0 
265984, 705814007, 0.015, -0.000, 0.896, -0.007, 0.891, -0.612, -0.145, 200.000, 0.000, 2.323, 1, 0 
265984, 706916007, 0.017, 0.040, 1.180, 80.015, 2.087, -0.686, -0.864, 200.000, 0.000, 2.588, 1, 0 
265984, 707935354, 0.020, -0.000, 1.210, -0.010, 2.256, -0.511, -0.091, 200.000, 0.000, 2.322, 1, 0 
265984, 709359460, 0.022, 0.040, 1.278, 80.020, 1.615, -0.723, -1.135, 200.000, 0.000, 2.588, 1, 0 
265984, 710441164, 0.023, -0.000, 1.368, -0.013, 1.063, -0.575, -0.484, 200.000, 0.000, 2.322, 1, 0 
265984, 711673135, 0.026, 0.040, 1.612, 80.022, 2.800, -0.686, -0.783, 200.000, 0.000, 2.587, 1, 0 
265984, 712865298, 0.029, -0.000, 1.521, -0.015, 1.929, -0.616, -0.403, 200.000, 0.000, 2.322, 1, 0 
265984, 713945706, 0.031, 0.040, 1.710, 80.023, 2.129, -0.703, -1.095, 200.000, 0.000, 2.587, 1, 0 
265984, 715513047, 0.035, -0.000, 1.798, -0.018, 2.201, -0.564, -0.634, 200.000, 0.000, 2.321, 1, 0 
265984, 716687998, 0.037, 0.040, 1.837, 80.026, 1.958, -0.714, -1.068, 200.000, 0.000, 2.586, 1, 0 
265984, 717762460, 0.040, -0.000, 2.018, -0.019, 3.211, -0.658, -0.946, 200.000, 0.000, 2.321, 1, 0 
265984, 718834456, 0.043, 0.040, 2.018, 80.027, 2.146, -0.701, -0.457, 200.000, 0.000, 2.586, 1, 0 
265984, 719849246, 0.045, -0.000, 2.143, -0.019, 2.266, -0.667, -0.037, 200.000, 0.000, 2.320, 1, 0 
265984, 720887496, 0.048, 0.040, 2.237, 80.030, 3.323, -0.780, -0.796, 200.000, 0.000, 2.586, 1, 0 
265984, 721902077, 0.051, -0.000, 2.197, -0.022, 2.267, -0.631, -0.403, 200.000, 0.000, 2.320, 1, 0 
265984, 722934297, 0.053, 0.040, 2.419, 80.031, 2.228, -0.701, -0.796, 200.000, 0.000, 2.585, 1, 0 
265984, 723949155, 0.056, -0.000, 2.483, -0.024, 3.399, -0.621, -0.376, 200.000, 0.000, 2.320, 1, 0 
265984, 724987933, 0.060, 0.040, 2.505, 80.032, 3.321, -0.688, -0.647, 200.000, 0.000, 2.585, 1, 0 
265984, 726192676, 0.063, -0.000, 2.586, -0.026, 2.864, -0.593, -0.416, 200.000, 0.000, 2.319, 1, 0 
265984, 727207429, 0.066, 0.040, 2.639, 80.032, 2.267, -0.601, -0.484, 200.000, 0.000, 2.585, 1, 0 
265984, 728222486, 0.069, -0.000, 2.842, -0.028, 3.399, -0.510, -0.227, 200.000, 0.000, 2.319, 1, 0 
265984, 729238305, 0.072, 0.040, 2.748, 80.032, 3.396, -0.505, -0.634, 200.000, 0.000, 2.584, 1, 0 
265984, 730253103, 0.076, -0.000, 2.873, -0.028, 3.400, -0.475, -0.566, 200.000, 0.000, 2.319, 1, 0 
265984, 731275920, 0.079, 0.040, 2.984, 80.034, 3.373, -0.560, -0.823, 200.000, 0.000, 2.584, 1, 0 
265984, 732290748, 0.083, -0.000, 2.994, -0.029, 3.400, -0.502, -0.471, 200.000, 0.000, 2.319, 1, 0 
265984, 733305719, 0.086, 0.040, 3.105, 80.036, 3.399, -0.600, -1.027, 200.000, 0.000, 2.584, 1, 0 
265984, 734320393, 0.090, -0.000, 3.222, -0.031, 3.400, -0.503, -0.389, 200.000, 0.000, 2.318, 1, 0 
265984, 735335113, 0.093, 0.040, 3.222, 80.039, 3.400, -0.658, -1.285, 200.000, 0.000, 2.583, 1, 0 
265984, 736501585, 0.098, -0.000, 3.284, -0.033, 3.944, -0.566, -0.620, 200.000, 0.000, 2.318, 1, 0 
265984, 737564998, 0.101, 0.040, 3.268, 80.041, 3.244, -0.682, -0.918, 200.000, 0.000, 2.583, 1, 0 
265984, 738579734, 0.105, -0.000, 3.451, -0.034, 3.400, -0.644, -0.403, 200.000, 0.000, 2.318, 1, 0 
265984, 739594299, 0.109, 0.040, 3.549, 80.044, 4.534, -0.794, -1.203, 200.000, 0.000, 2.583, 1, 0 
265984, 740604209, 0.113, -0.000, 3.438, -0.036, 3.416, -0.697, -0.471, 200.000, 0.000, 2.317, 1, 0 
265984, 741659562, 0.117, 0.040, 3.645, 80.047, 4.359, -0.807, -0.932, 200.000, 0.000, 2.582, 1, 0 
265984, 742697699, 0.122, -0.000, 3.657, -0.037, 4.431, -0.749, -0.701, 200.000, 0.000, 2.317, 1, 0 
265984, 743707862, 0.125, 0.040, 3.651, 80.048, 3.415, -0.796, -0.715, 200.000, 0.000, 2.582, 1, 0 
265984, 744749296, 0.130, -0.000, 3.854, -0.038, 4.417, -0.742, -0.498, 200.000, 0.000, 2.317, 1, 0 
265984, 745758511, 0.135, 0.040, 3.870, 80.049, 4.558, -0.813, -0.878, 200.000, 0.000, 2.582, 1, 0 
265984, 746779770, 0.138, -0.000, 3.854, -0.040, 3.378, -0.727, -0.810, 200.000, 0.000, 2.317, 1, 0 
265984, 747785587, 0.143, 0.040, 4.035, 80.050, 4.573, -0.756, -0.837, 200.000, 0.000, 2.582, 1, 0 
265984, 748790130, 0.147, -0.000, 4.049, -0.040, 4.579, -0.738, -0.769, 200.000, 0.000, 2.316, 1, 0 
265984, 749794841, 0.152, 0.040, 4.166, 80.051, 4.578, -0.819, -1.149, 200.000, 0.000, 2.581, 1, 0 
265984, 750798645, 0.156, -0.000, 4.171, -0.042, 4.583, -0.719, -0.579, 200.000, 0.000, 2.316, 1, 0 
265984, 751803173, 0.161, 0.040, 4.287, 80.054, 4.579, -0.849, -1.203, 200.000, 0.000, 2.581, 1, 0 
265984, 752806683, 0.166, -0.000, 4.310, -0.044, 4.584, -0.756, -0.620, 200.000, 0.000, 2.315, 1, 0 
265984, 753810603, 0.169, 0.040, 4.210, 80.056, 3.437, -0.849, -1.054, 200.000, 0.000, 2.581, 1, 0 
265984, 754813992, 0.175, -0.000, 4.556, -0.045, 5.731, -0.798, -0.634, 200.000, 0.000, 2.315, 1, 0 
265984, 755816882, 0.179, 0.040, 4.344, 80.057, 4.587, -0.879, -0.891, 200.000, 0.000, 2.581, 1, 0 
