Subject ID: 0
Mon Jun 24 11:08:16 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
2925674, 851705119, 250.460, 0.348, -5.917, 15.646, -5.497, -2.358, -2.828, 250.494, -3.047, 2.820, 0, 1 
2925674, 852920796, 250.452, 0.367, -6.489, 16.119, -6.622, -2.424, -2.639, 250.491, -3.048, 2.820, 0, 1 
2925674, 854022275, 250.442, 0.387, -6.773, 16.592, -8.352, -2.497, -1.756, 250.488, -3.050, 2.820, 0, 1 
2925674, 855142191, 250.433, 0.407, -6.853, 17.062, -8.215, -2.468, -1.629, 250.485, -3.051, 2.820, 0, 1 
2925674, 856288883, 250.423, 0.427, -7.335, 17.528, -9.026, -2.383, -1.882, 250.482, -3.053, 2.820, 0, 1 
2925674, 857540592, 250.414, 0.448, -7.199, 17.992, -7.350, -2.355, -1.976, 250.479, -3.054, 2.820, 0, 1 
2925674, 858638708, 250.403, 0.469, -7.754, 18.452, -9.425, -2.241, -1.756, 250.476, -3.056, 2.820, 0, 1 
2925674, 859742013, 250.393, 0.491, -7.804, 18.910, -9.381, -2.251, -2.134, 250.473, -3.057, 2.820, 0, 1 
2925674, 860851733, 250.384, 0.513, -8.004, 19.364, -8.290, -2.134, -1.692, 250.470, -3.059, 2.820, 0, 1 
2925674, 861875238, 250.373, 0.536, -8.282, 19.816, -10.112, -2.147, -1.819, 250.467, -3.060, 2.820, 0, 1 
2925674, 862963244, 250.362, 0.559, -8.273, 20.266, -10.570, -2.121, -2.923, 250.463, -3.062, 2.820, 0, 0 
2925674, 864164460, 250.352, 0.582, -8.539, 20.712, -8.616, -2.039, -3.112, 250.460, -3.063, 2.820, 0, 1 
2925674, 865216501, 250.340, 0.606, -9.165, 21.157, -10.931, -2.039, -2.828, 250.457, -3.065, 2.820, 0, 1 
2925674, 866329016, 250.330, 0.631, -9.029, 21.597, -9.303, -1.916, -0.241, 250.454, -3.067, 2.820, 0, 1 
2925674, 867353550, 250.319, 0.656, -9.380, 22.043, -10.102, -2.279, -2.670, 250.451, -3.068, 2.820, 0, 1 
2925674, 868363259, 250.308, 0.681, -9.537, 22.483, -11.389, -2.106, -2.576, 250.448, -3.070, 2.820, 0, 1 
2925674, 869372483, 250.298, 0.707, -9.699, 22.923, -10.255, -2.159, -2.418, 250.445, -3.071, 2.820, 0, 1 
2925674, 870381895, 250.286, 0.733, -10.009, 23.361, -11.393, -2.175, -1.756, 250.442, -3.073, 2.820, 0, 1 
2925674, 871390686, 250.275, 0.760, -10.097, 23.797, -11.400, -2.162, -1.345, 250.439, -3.074, 2.820, 0, 1 
2925674, 872401832, 250.262, 0.787, -10.518, 24.232, -12.511, -2.222, -1.882, 250.436, -3.076, 2.820, 0, 1 
2925674, 873410415, 250.252, 0.814, -10.422, 24.665, -10.262, -2.207, -2.197, 250.433, -3.077, 2.820, 0, 1 
2925674, 874419036, 250.240, 0.842, -10.730, 25.095, -11.402, -2.128, -2.449, 250.430, -3.079, 2.820, 0, 1 
2925674, 875426925, 250.227, 0.870, -11.010, 25.518, -12.551, -1.872, -0.809, 250.427, -3.080, 2.820, 0, 1 
2925674, 876435453, 250.214, 0.899, -11.170, 25.943, -13.683, -2.052, -2.986, 250.424, -3.082, 2.820, 0, 1 
2925674, 877448282, 250.200, 0.929, -11.489, 26.368, -13.625, -2.140, -3.301, 250.420, -3.083, 2.820, 0, 1 
2925674, 878456484, 250.188, 0.958, -11.625, 26.790, -11.406, -2.087, -2.449, 250.417, -3.085, 2.820, 0, 1 
2925674, 879464513, 250.176, 0.988, -11.963, 27.212, -12.549, -2.144, -2.292, 250.414, -3.087, 2.820, 0, 0 
2925674, 880471848, 250.162, 1.019, -12.193, 27.632, -13.700, -2.169, -2.513, 250.411, -3.088, 2.820, 0, 1 
2925674, 881485036, 250.149, 1.050, -12.187, 28.052, -12.485, -2.241, -2.702, 250.408, -3.090, 2.820, 0, 1 
2925674, 882496369, 250.132, 1.081, -12.875, 28.472, -17.057, -2.352, -2.639, 250.405, -3.091, 2.820, 0, 1 
2925674, 883533551, 250.119, 1.113, -12.386, 28.892, -12.197, -2.434, -2.639, 250.402, -3.093, 2.820, 0, 1 
2925674, 884542578, 250.104, 1.145, -13.327, 29.309, -14.816, -2.377, -1.629, 250.399, -3.094, 2.820, 0, 1 
2925674, 885553989, 250.089, 1.178, -13.403, 29.727, -14.781, -2.468, -2.355, 250.396, -3.096, 2.820, 0, 1 
2925674, 886565390, 250.076, 1.211, -13.516, 30.142, -13.644, -2.472, -1.566, 250.393, -3.097, 2.820, 0, 1 
2925674, 887575347, 250.063, 1.244, -13.514, 30.558, -12.525, -2.528, -2.765, 250.390, -3.099, 2.820, 0, 0 
2925674, 888584043, 250.048, 1.278, -13.746, 30.966, -14.821, -2.292, -2.134, 250.386, -3.100, 2.820, 0, 1 
2925674, 889597078, 250.031, 1.312, -14.078, 31.372, -17.028, -2.260, -1.503, 250.383, -3.102, 2.820, 0, 1 
2925674, 890609001, 250.016, 1.347, -14.080, 31.777, -14.774, -2.279, -1.850, 250.380, -3.103, 2.820, 0, 1 
2925674, 891618578, 250.002, 1.382, -14.302, 32.179, -13.669, -2.203, -2.103, 250.377, -3.105, 2.820, 0, 1 
2925674, 892627858, 249.985, 1.418, -14.873, 32.579, -17.091, -2.207, -2.986, 250.374, -3.107, 2.820, 0, 1 
2925674, 893646111, 249.966, 1.453, -14.633, 32.977, -18.070, -2.150, -2.954, 250.371, -3.108, 2.820, 0, 1 
2925674, 894660870, 249.950, 1.490, -14.902, 33.372, -15.866, -2.153, -2.639, 250.368, -3.110, 2.820, 0, 1 
2925674, 895671780, 249.934, 1.526, -15.233, 33.770, -15.926, -2.326, -3.049, 250.365, -3.111, 2.820, 0, 1 
2925674, 896683444, 249.919, 1.563, -15.227, 34.165, -14.778, -2.308, -2.576, 250.362, -3.113, 2.820, 0, 1 
2925674, 897703583, 249.897, 1.601, -16.119, 34.562, -21.419, -2.456, -2.576, 250.358, -3.114, 2.820, 0, 1 
2925674, 898842787, 249.881, 1.639, -15.616, 34.957, -14.133, -2.456, -2.765, 250.355, -3.116, 2.820, 0, 1 
2925674, 899855828, 249.864, 1.677, -16.565, 35.351, -17.028, -2.453, -2.292, 250.352, -3.117, 2.820, 0, 1 
2925674, 901068240, 249.841, 1.716, -16.470, 35.745, -18.970, -2.588, -2.386, 250.349, -3.119, 2.820, 0, 1 
2925674, 902186588, 249.824, 1.755, -16.340, 36.138, -15.425, -2.598, -2.039, 250.346, -3.121, 2.820, 0, 1 
2925674, 903205051, 249.803, 1.794, -17.361, 36.531, -20.325, -2.699, -2.765, 250.343, -3.122, 2.820, 0, 1 
2925674, 904299428, 249.785, 1.834, -16.843, 36.919, -16.813, -2.516, -1.882, 250.340, -3.124, 2.820, 0, 1 
2925674, 905315885, 249.766, 1.874, -17.197, 37.304, -18.102, -2.465, -1.566, 250.337, -3.125, 2.820, 0, 1 
2925674, 906343482, 249.748, 1.915, -17.272, 37.688, -17.906, -2.465, -2.323, 250.333, -3.127, 2.820, 0, 1 
2925674, 907455293, 249.726, 1.956, -17.664, 38.067, -19.653, -2.292, -2.071, 250.330, -3.128, 2.820, 0, 1 
2925674, 908471056, 249.710, 1.997, -17.597, 38.444, -15.850, -2.282, -2.229, 250.327, -3.130, 2.820, 0, 1 
2925674, 909481790, 249.694, 2.039, -17.428, 38.818, -15.929, -2.226, -2.166, 250.324, -3.131, 2.820, 0, 1 
2925674, 910495487, 249.672, 2.081, -18.163, 39.189, -21.555, -2.153, -1.976, 250.321, -3.133, 2.820, 0, 1 
2925674, 911508484, 249.652, 2.124, -17.827, 39.557, -19.299, -2.115, -1.724, 250.318, -3.135, 2.820, 0, 1 
2925674, 912521395, 249.629, 2.167, -18.426, 39.924, -22.707, -2.068, -1.661, 250.315, -3.136, 2.820, 0, 1 
2925674, 913719724, 249.601, 2.210, -18.942, 40.290, -23.992, -2.137, -2.670, 250.312, -3.138, 2.820, 0, 1 
2925674, 915040005, 249.582, 2.254, -18.175, 40.653, -13.936, -2.090, -3.301, 250.308, -3.139, 2.820, 0, 1 
2925674, 916054177, 249.563, 2.297, -19.427, 41.013, -19.277, -1.998, -1.598, 250.305, -3.141, 2.820, 0, 1 
2925674, 917070771, 249.539, 2.342, -19.458, 41.377, -23.756, -2.241, -2.292, 250.302, -3.142, 2.820, 0, 1 
2925674, 918100787, 249.524, 2.387, -18.671, 41.737, -14.514, -2.178, -2.386, 250.299, -3.144, 2.820, 0, 1 
2925674, 919114614, 249.502, 2.432, -19.785, 42.097, -21.552, -2.188, -2.260, 250.296, -3.146, 2.820, 0, 1 
2925674, 920125594, 249.481, 2.477, -19.544, 42.454, -20.475, -2.172, -1.945, 250.293, -3.147, 2.820, 0, 1 
2925674, 921136995, 249.456, 2.523, -20.560, 42.808, -25.015, -2.099, -1.125, 250.290, -3.149, 2.820, 0, 1 
2925674, 922150250, 249.433, 2.569, -20.221, 43.164, -22.699, -2.235, -2.513, 250.286, -3.150, 2.820, 0, 1 
2925674, 923170010, 249.411, 2.615, -20.665, 43.516, -21.427, -2.128, -2.039, 250.283, -3.152, 2.820, 0, 1 
2925674, 924178118, 249.388, 2.662, -20.803, 43.868, -22.815, -2.197, -1.882, 250.280, -3.153, 2.820, 0, 1 
2925674, 925188852, 249.369, 2.709, -20.086, 44.216, -18.205, -2.106, -1.598, 250.277, -3.155, 2.820, 0, 1 
2925674, 926200232, 249.346, 2.757, -21.427, 44.562, -22.741, -2.033, -2.292, 250.274, -3.157, 2.820, 0, 1 
2925674, 927210977, 249.320, 2.805, -21.663, 44.905, -26.169, -1.989, -1.850, 250.271, -3.158, 2.820, 0, 1 
2925674, 928216813, 249.304, 2.853, -20.545, 45.248, -16.007, -2.055, -2.513, 250.267, -3.160, 2.820, 0, 1 
2925674, 929223454, 249.281, 2.902, -22.395, 45.588, -22.848, -1.948, -1.976, 250.264, -3.161, 2.820, 0, 1 
2925674, 930252225, 249.257, 2.951, -21.903, 45.925, -23.475, -1.945, -1.692, 250.261, -3.163, 2.820, 0, 1 
2925674, 931260769, 249.233, 3.000, -22.187, 46.265, -23.945, -2.077, -2.986, 250.258, -3.164, 2.820, 0, 1 
2925674, 932289121, 249.212, 3.050, -21.651, 46.601, -20.129, -2.017, -1.819, 250.255, -3.166, 2.820, 0, 1 
2925674, 933392051, 249.184, 3.099, -22.266, 46.935, -25.024, -1.989, -1.062, 250.252, -3.168, 2.820, 0, 1 
2925674, 934441880, 249.160, 3.150, -21.934, 47.269, -23.004, -2.024, -1.629, 250.248, -3.169, 2.820, 0, 1 
2925674, 935546431, 249.131, 3.200, -22.457, 47.602, -26.029, -2.071, -2.923, 250.245, -3.171, 2.820, 0, 1 
2925674, 936584715, 249.106, 3.251, -22.771, 47.933, -24.367, -2.043, -2.607, 250.242, -3.172, 2.820, 0, 1 
2925674, 937637938, 249.082, 3.303, -22.956, 48.264, -22.930, -2.074, -2.292, 250.239, -3.174, 2.820, 0, 1 
2925674, 938651989, 249.052, 3.354, -23.431, 48.594, -29.486, -2.147, -2.260, 250.236, -3.175, 2.820, 0, 1 
2925674, 939661181, 249.030, 3.406, -23.340, 48.923, -21.651, -2.169, -2.702, 250.233, -3.177, 2.820, 0, 1 
2925674, 940669107, 249.005, 3.458, -24.349, 49.252, -25.101, -2.213, -2.860, 250.229, -3.179, 2.820, 0, 1 
2925674, 941677702, 248.975, 3.511, -24.621, 49.581, -29.645, -2.285, -2.576, 250.226, -3.180, 2.820, 0, 1 
2925674, 942696811, 248.952, 3.564, -24.029, 49.907, -22.569, -2.210, -1.945, 250.223, -3.182, 2.820, 0, 1 
2925674, 943703087, 248.929, 3.617, -25.009, 50.234, -22.857, -2.349, -2.576, 250.220, -3.183, 2.820, 0, 1 
2925674, 944729160, 248.899, 3.671, -25.392, 50.561, -29.140, -2.402, -2.229, 250.217, -3.185, 2.820, 0, 1 
2925674, 945752413, 248.876, 3.725, -24.711, 50.887, -22.477, -2.424, -1.503, 250.213, -3.187, 2.820, 0, 1 
2925674, 946763072, 248.853, 3.779, -25.050, 51.211, -22.757, -2.405, -2.008, 250.210, -3.188, 2.820, 0, 1 
2925674, 947772215, 248.826, 3.833, -25.321, 51.530, -27.350, -2.244, -1.503, 250.207, -3.190, 2.820, 0, 1 
2925674, 948782317, 248.798, 3.888, -25.301, 51.849, -27.324, -2.260, -1.945, 250.204, -3.191, 2.820, 0, 1 
2925674, 949791714, 248.774, 3.943, -24.747, 52.170, -23.925, -2.465, -4.752, 250.201, -3.193, 2.820, 0, 1 
2925674, 950800763, 248.746, 3.999, -25.657, 52.479, -27.352, -1.964, -0.494, 250.198, -3.195, 2.820, 0, 1 
2925674, 951868601, 248.719, 4.055, -25.389, 52.794, -25.847, -2.298, -1.945, 250.194, -3.196, 2.820, 0, 1 
2925674, 952874209, 248.690, 4.111, -25.434, 53.103, -28.590, -2.071, -1.756, 250.191, -3.198, 2.820, 0, 1 
2925674, 953932933, 248.661, 4.167, -25.619, 53.412, -27.155, -2.125, -2.292, 250.188, -3.199, 2.820, 0, 1 
2925674, 954940709, 248.632, 4.224, -26.329, 53.716, -28.528, -1.961, -1.472, 250.185, -3.201, 2.820, 0, 1 
2925674, 955947785, 248.604, 4.281, -26.133, 54.019, -28.548, -1.938, -1.188, 250.182, -3.203, 2.820, 0, 1 
2925674, 956957188, 248.575, 4.339, -26.731, 54.322, -28.482, -2.046, -2.292, 250.178, -3.204, 2.820, 0, 1 
2925674, 957966923, 248.545, 4.396, -27.423, 54.620, -29.612, -1.882, -1.472, 250.175, -3.206, 2.820, 0, 1 
2925674, 959002364, 248.510, 4.454, -27.907, 54.920, -33.319, -2.002, -1.882, 250.172, -3.207, 2.820, 0, 1 
2925674, 960057783, 248.477, 4.513, -27.964, 55.218, -31.599, -1.973, -2.071, 250.169, -3.209, 2.820, 0, 1 
2925674, 961308955, 248.451, 4.571, -27.857, 55.508, -21.140, -1.655, -1.756, 250.165, -3.211, 2.820, 0, 1 
2925674, 962320839, 248.421, 4.630, -29.123, 55.799, -29.549, -1.809, -1.724, 250.162, -3.212, 2.820, 0, 1 
2925674, 963328092, 248.394, 4.689, -28.323, 56.089, -26.260, -1.740, -1.219, 250.159, -3.214, 2.820, 0, 1 
2925674, 964386623, 248.363, 4.749, -28.727, 56.379, -29.333, -1.879, -2.639, 250.156, -3.215, 2.820, 0, 1 
2925674, 965394867, 248.332, 4.808, -28.783, 56.665, -30.796, -1.689, -1.819, 250.153, -3.217, 2.820, 0, 1 
2925674, 966404711, 248.301, 4.868, -28.859, 56.952, -30.747, -1.838, -2.134, 250.149, -3.219, 2.820, 0, 1 
2925674, 967417575, 248.269, 4.929, -29.188, 57.239, -31.791, -1.875, -1.882, 250.146, -3.220, 2.820, 0, 1 
2925674, 968427972, 248.242, 4.989, -28.853, 57.522, -26.178, -1.771, -0.998, 250.143, -3.222, 2.820, 0, 1 
2925674, 969437538, 248.210, 5.050, -29.643, 57.806, -31.895, -1.857, -1.440, 250.140, -3.223, 2.820, 0, 1 
2925674, 970492383, 248.183, 5.111, -28.356, 58.087, -26.165, -1.768, -1.440, 250.137, -3.225, 2.820, 0, 1 
2925674, 971499091, 248.150, 5.173, -28.967, 58.367, -31.985, -1.803, -2.418, 250.133, -3.227, 2.820, 0, 1 
2925674, 972504499, 248.118, 5.235, -29.474, 58.645, -32.027, -1.746, -2.166, 250.130, -3.228, 2.820, 0, 1 
2925674, 973512504, 248.090, 5.297, -29.367, 58.922, -28.522, -1.797, -1.976, 250.127, -3.230, 2.820, 0, 1 
2925674, 974519048, 248.057, 5.359, -30.291, 59.202, -31.991, -1.964, -2.702, 250.124, -3.231, 2.820, 0, 0 
2925674, 975528550, 248.024, 5.421, -30.314, 59.477, -33.036, -1.765, -1.377, 250.120, -3.233, 2.820, 0, 0 
2925674, 976541568, 247.991, 5.484, -30.422, 59.752, -32.921, -1.894, -1.787, 250.117, -3.235, 2.820, 0, 0 
2925674, 977551047, 247.961, 5.547, -30.321, 60.026, -29.619, -1.828, -1.882, 250.114, -3.236, 2.820, 0, 0 
2925674, 978564152, 247.908, 5.611, -32.694, 60.297, -52.216, -1.797, -1.661, 250.111, -3.238, 2.820, 0, 0 
2925674, 980030408, 247.878, 5.674, -29.855, 60.569, -20.392, -1.869, -1.503, 250.107, -3.239, 2.820, 0, 0 
2925674, 981037832, 247.849, 5.738, -32.702, 60.840, -28.538, -1.923, -1.819, 250.104, -3.241, 2.820, 0, 0 
2925674, 982093768, 247.814, 5.803, -32.647, 61.109, -33.762, -1.860, -1.125, 250.101, -3.243, 2.820, 0, 0 
2925674, 983149208, 247.779, 5.867, -32.195, 61.376, -32.688, -1.809, -1.219, 250.098, -3.244, 2.820, 0, 0 
2925674, 984156499, 247.749, 5.932, -32.068, 61.641, -29.684, -1.803, -2.197, 250.094, -3.246, 2.820, 0, 0 
2925674, 985211196, 247.713, 5.997, -32.896, 61.903, -33.801, -1.689, -1.819, 250.091, -3.248, 2.820, 0, 0 
2925674, 986220077, 247.678, 6.062, -32.819, 62.163, -35.336, -1.658, -2.008, 250.088, -3.249, 2.820, 0, 0 
2925674, 987229826, 247.642, 6.128, -32.893, 62.422, -35.306, -1.629, -1.282, 250.085, -3.251, 2.820, 0, 0 
2925674, 988238274, 247.611, 6.194, -32.683, 62.681, -30.790, -1.721, -1.976, 250.081, -3.252, 2.820, 0, 0 
2925674, 989249358, 247.569, 6.260, -34.381, 62.936, -42.084, -1.595, -1.314, 250.078, -3.254, 2.820, 0, 0 
2925674, 990255954, 247.543, 6.326, -30.543, 63.192, -25.134, -1.670, -1.756, 250.075, -3.256, 2.820, 0, 0 
2925674, 991264789, 247.506, 6.392, -33.847, 63.445, -36.478, -1.588, -1.125, 250.072, -3.257, 2.820, 0, 0 
2925674, 992274337, 247.470, 6.459, -33.504, 63.696, -36.452, -1.566, -0.967, 250.068, -3.259, 2.820, 0, 0 
2925674, 993284139, 247.427, 6.526, -34.344, 63.949, -42.137, -1.696, -2.260, 250.065, -3.261, 2.820, 0, 0 
2925674, 994470652, 247.389, 6.594, -33.705, 64.200, -31.984, -1.680, -2.355, 250.062, -3.262, 2.820, 0, 0 
2925674, 995513309, 247.357, 6.661, -34.840, 64.448, -30.883, -1.582, -1.314, 250.059, -3.264, 2.820, 0, 0 
2925674, 996520263, 247.325, 6.729, -34.768, 64.697, -31.978, -1.664, -1.598, 250.055, -3.265, 2.820, 0, 0 
2925674, 997553996, 247.286, 6.797, -34.907, 64.945, -37.824, -1.683, -2.481, 250.052, -3.267, 2.820, 0, 0 
2925674, 998629676, 247.248, 6.866, -34.320, 65.190, -35.280, -1.623, -1.566, 250.049, -3.269, 2.820, 0, 0 
2925674, 999637349, 247.214, 6.934, -34.805, 65.435, -33.096, -1.629, -1.125, 250.046, -3.270, 2.820, 0, 0 
2925675, 642513, 247.175, 7.003, -30.819, 65.679, -0.039, -1.674, -1.314, 250.042, -3.272, 2.820, 0, 0 
2925675, 1694797, 247.142, 7.072, -34.780, 65.921, -31.693, -1.617, -1.377, 250.039, -3.274, 2.820, 0, 0 
2925675, 2748997, 247.103, 7.141, -31.676, 66.163, -37.090, -1.677, -1.787, 250.036, -3.275, 2.820, 0, 0 
2925675, 3815928, 247.063, 7.211, -31.264, 66.406, -37.725, -1.743, -2.039, 250.032, -3.277, 2.820, 0, 0 
2925675, 4824598, 247.023, 7.281, -30.863, 66.646, -38.764, -1.692, -2.008, 250.029, -3.278, 2.820, 0, 0 
2925675, 5837693, 246.983, 7.351, -31.534, 66.885, -39.730, -1.674, -2.134, 250.026, -3.280, 2.820, 0, 0 
2925675, 6848387, 246.949, 7.421, -31.762, 67.123, -34.135, -1.705, -1.756, 250.023, -3.282, 2.820, 0, 0 
2925675, 7860425, 246.907, 7.492, -33.215, 67.363, -40.908, -1.847, -2.639, 250.019, -3.283, 2.820, 0, 0 
2925675, 8871416, 246.873, 7.562, -32.168, 67.598, -34.125, -1.655, -1.440, 250.016, -3.285, 2.820, 0, 0 
2925675, 9881030, 246.831, 7.633, -33.418, 67.834, -41.006, -1.768, -1.503, 250.013, -3.287, 2.820, 0, 0 
2925675, 10891490, 246.797, 7.705, -32.835, 68.070, -34.143, -1.825, -1.756, 250.009, -3.288, 2.820, 0, 0 
2925675, 11902138, 246.737, 7.776, -39.434, 68.306, -59.170, -1.860, -1.913, 250.006, -3.290, 2.820, 0, 0 
2925675, 13258328, 246.701, 7.848, -36.391, 68.539, -26.287, -1.793, -0.872, 250.003, -3.292, 2.820, 0, 0 
2925675, 14268897, 246.666, 7.920, -39.498, 68.774, -35.277, -1.923, -2.039, 250.000, -3.293, 2.820, 0, 0 
2925675, 15280055, 246.630, 7.992, -38.352, 69.006, -35.257, -1.822, -2.197, 249.996, -3.295, 2.820, 0, 0 
2925675, 16291820, 246.586, 8.064, -38.797, 69.233, -43.192, -1.610, -0.052, 249.993, -3.297, 2.820, 0, 0 
2925675, 17301016, 246.550, 8.137, -37.677, 69.460, -36.465, -1.733, -1.219, 249.990, -3.298, 2.820, 0, 0 
2925675, 18311413, 246.507, 8.210, -39.148, 69.686, -42.112, -1.674, -2.323, 249.986, -3.300, 2.820, 0, 0 
2925675, 19347728, 246.465, 8.283, -38.598, 69.906, -41.059, -1.459, -1.598, 249.983, -3.301, 2.820, 0, 0 
2925675, 20357911, 246.428, 8.356, -38.934, 70.127, -36.429, -1.528, -1.409, 249.980, -3.303, 2.820, 0, 0 
2925675, 21371173, 246.384, 8.430, -39.609, 70.350, -43.128, -1.686, -2.891, 249.977, -3.305, 2.820, 0, 0 
2925675, 22381449, 246.347, 8.504, -39.167, 70.570, -36.426, -1.636, -2.733, 249.973, -3.306, 2.820, 0, 0 
2925675, 23393968, 246.309, 8.578, -37.669, 70.788, -37.481, -1.563, -1.030, 249.970, -3.308, 2.820, 0, 0 
2925675, 24404519, 246.271, 8.652, -38.690, 71.010, -37.554, -1.778, -1.314, 249.967, -3.310, 2.820, 0, 0 
2925675, 25413376, 246.233, 8.726, -38.916, 71.227, -37.617, -1.604, -0.588, 249.963, -3.311, 2.820, 0, 0 
2925675, 26427560, 246.177, 8.801, -40.941, 71.443, -55.562, -1.601, -1.440, 249.960, -3.313, 2.820, 0, 0 
2925675, 27466630, 246.138, 8.876, -38.590, 71.659, -37.630, -1.686, -1.756, 249.957, -3.315, 2.820, 0, 0 
2925675, 28474671, 246.106, 8.951, -39.931, 71.875, -31.943, -1.705, -1.724, 249.953, -3.316, 2.820, 0, 0 
2925675, 29483033, 246.067, 9.026, -40.166, 72.089, -38.776, -1.664, -1.882, 249.950, -3.318, 2.820, 0, 0 
2925675, 30496764, 246.022, 9.102, -39.801, 72.302, -44.243, -1.683, -1.945, 249.947, -3.320, 2.820, 0, 0 
2925675, 31507980, 245.983, 9.177, -39.478, 72.515, -38.666, -1.692, -1.566, 249.943, -3.321, 2.820, 0, 0 
2925675, 32517765, 245.937, 9.253, -40.278, 72.723, -45.554, -1.519, -0.778, 249.940, -3.323, 2.820, 0, 0 
2925675, 33552297, 245.898, 9.329, -39.727, 72.930, -37.795, -1.510, -1.850, 249.937, -3.325, 2.820, 0, 0 
2925675, 34595439, 245.850, 9.406, -41.274, 73.135, -45.200, -1.462, -1.629, 249.933, -3.326, 2.820, 0, 0 
2925675, 35640895, 245.810, 9.482, -40.629, 73.338, -38.500, -1.427, -0.746, 249.930, -3.328, 2.820, 0, 0 
