Mon May 13 14:14:12 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
437833, 756388332, 0.000, -0.010, 0.000, -0.106, 0.000, -0.014, -0.043, 0.000, 0.000, 2.500, 1, 0 
437833, 757396032, 0.000, -0.010, 0.000, -0.104, 0.000, -0.036, -0.200, 0.000, 0.000, 2.500, 1, 0 
437833, 758416210, 0.000, -0.010, 0.000, -0.103, 0.000, -0.005, 0.178, 0.000, 0.000, 2.500, 1, 0 
437833, 759562096, 0.000, -0.010, 0.000, -0.101, 0.000, -0.039, 0.115, 0.000, 0.000, 2.500, 1, 0 
437833, 760590584, 0.000, -0.010, 0.000, -0.101, 0.000, 0.005, 0.147, 0.000, 0.000, 2.500, 1, 0 
437833, 761654389, 0.000, -0.010, 0.000, -0.100, 0.000, -0.021, 0.084, 0.000, 0.000, 2.500, 1, 0 
437833, 762720532, 0.000, -0.010, 0.000, -0.098, 0.000, -0.033, -0.011, 0.000, 0.000, 2.500, 1, 0 
437833, 763727535, 0.000, -0.010, 0.000, -0.098, 0.000, 0.036, 0.021, 0.000, 0.000, 2.500, 1, 0 
437833, 764734373, 0.000, -0.010, 0.000, -0.098, 0.000, 0.024, 0.021, 0.000, 0.000, 2.500, 1, 0 
437833, 765796782, 0.000, -0.011, 0.000, -0.096, 0.000, -0.030, -0.484, 0.000, 0.000, 2.500, 1, 0 
437833, 766859451, 0.000, -0.011, 0.000, -0.097, 0.000, 0.071, 0.399, 0.000, 0.000, 2.500, 1, 0 
437833, 767924085, 0.000, -0.011, 0.000, -0.097, 0.000, 0.049, 0.620, 0.000, 0.000, 2.500, 1, 0 
437833, 768932444, 0.000, -0.011, 0.000, -0.097, 0.000, 0.033, -0.137, 0.000, 0.000, 2.500, 1, 0 
437833, 769939136, 0.000, -0.011, 0.000, -0.098, 0.000, 0.106, 0.147, 0.000, 0.000, 2.500, 1, 0 
437833, 770948135, 0.000, -0.011, 0.000, -0.099, 0.000, 0.077, 0.115, 0.000, 0.000, 2.500, 1, 0 
437833, 771955904, 0.000, -0.011, 0.000, -0.100, 0.000, 0.090, 0.241, 0.000, 0.000, 2.500, 1, 0 
437833, 772963568, 0.000, -0.011, 0.000, -0.101, 0.000, 0.084, 0.147, 0.000, 0.000, 2.500, 1, 0 
437833, 774003951, 0.000, -0.011, 0.000, -0.102, 0.000, 0.093, -0.011, 0.000, 0.000, 2.500, 1, 0 
437833, 775204095, 0.000, -0.011, 0.000, -0.103, 0.000, 0.109, 0.021, 0.000, 0.000, 2.500, 1, 0 
437833, 776207768, 0.000, -0.012, 0.000, -0.105, 0.000, 0.125, 0.210, 0.000, 0.000, 2.500, 1, 0 
437833, 777270139, 0.000, -0.012, 0.000, -0.108, 0.000, 0.166, 0.115, 0.000, 0.000, 2.500, 1, 0 
437833, 778332643, 0.000, -0.012, 0.000, -0.109, 0.000, 0.125, -0.106, 0.000, 0.000, 2.500, 1, 0 
437833, 779400051, 0.000, -0.012, 0.000, -0.110, 0.000, 0.084, -0.011, 0.000, 0.000, 2.500, 1, 0 
437833, 780462640, 0.000, -0.012, 0.000, -0.111, 0.000, 0.109, 0.210, 0.000, 0.000, 2.500, 1, 0 
437833, 781468380, 0.000, -0.012, 0.000, -0.112, 0.000, 0.084, 0.115, 0.000, 0.000, 2.500, 1, 0 
437833, 782474822, 0.000, -0.012, 0.000, -0.113, 0.000, 0.071, -0.106, 0.000, 0.000, 2.500, 1, 0 
437833, 783537439, 0.000, -0.012, 0.000, -0.113, 0.000, 0.062, -0.074, 0.000, 0.000, 2.500, 1, 0 
437833, 784601907, 0.000, -0.012, 0.000, -0.113, 0.000, 0.043, -0.011, 0.000, 0.000, 2.500, 1, 0 
437833, 785669005, 0.000, -0.012, 0.000, -0.112, 0.000, -0.014, -0.516, 0.000, 0.000, 2.500, 1, 0 
437833, 786676652, 0.000, -0.013, 0.000, -0.112, 0.000, 0.052, 0.178, 0.000, 0.000, 2.500, 1, 0 
437833, 787684710, 0.000, -0.013, 0.000, -0.110, 0.000, -0.049, -0.106, 0.000, 0.000, 2.500, 1, 0 
437833, 788697390, 0.000, -0.013, 0.000, -0.109, 0.000, -0.017, 0.147, 0.000, 0.000, 2.500, 1, 0 
437833, 789707619, 0.000, -0.013, 0.000, -0.107, 0.000, -0.021, 0.115, 0.000, 0.000, 2.500, 1, 0 
437833, 790736497, 0.000, -0.013, 0.000, -0.107, 0.000, 0.021, 0.368, 0.000, 0.000, 2.500, 1, 0 
437833, 792113244, 0.000, -0.013, 0.000, -0.106, 0.000, 0.005, 0.304, 0.000, 0.000, 2.500, 1, 0 
437833, 793178154, 0.000, -0.013, 0.000, -0.106, 0.000, 0.030, 0.304, 0.000, 0.000, 2.500, 1, 0 
437833, 794244383, 0.000, -0.013, 0.000, -0.107, 0.000, 0.096, 0.557, 0.000, 0.000, 2.500, 1, 0 
437833, 795306130, 0.000, -0.013, 0.000, -0.108, 0.000, 0.093, 0.147, 0.000, 0.000, 2.500, 1, 0 
437833, 796366928, 0.000, -0.014, 0.000, -0.110, 0.000, 0.162, 0.273, 0.000, 0.000, 2.500, 1, 0 
437833, 797429269, 0.000, -0.014, 0.000, -0.114, 0.000, 0.213, 0.115, 0.000, 0.000, 2.500, 1, 0 
437833, 798455992, 0.000, -0.014, 0.000, -0.118, 0.000, 0.244, 0.336, 0.000, 0.000, 2.500, 1, 0 
437833, 799490684, 0.000, -0.014, 0.000, -0.121, 0.000, 0.213, -0.200, 0.000, 0.000, 2.500, 1, 0 
437833, 800562426, 0.000, -0.014, 0.000, -0.127, 0.000, 0.374, 1.219, 0.000, 0.000, 2.500, 1, 0 
437833, 801568945, 0.000, -0.014, 0.000, -0.132, 0.000, 0.257, 0.368, 0.000, 0.000, 2.500, 1, 0 
437833, 802579239, 0.000, -0.014, 0.000, -0.137, 0.000, 0.317, 0.115, 0.000, 0.000, 2.500, 1, 0 
437833, 803586608, 0.000, -0.014, 0.000, -0.142, 0.000, 0.330, 0.178, 0.000, 0.000, 2.500, 1, 0 
437833, 804659560, 0.000, -0.014, 0.000, -0.147, 0.000, 0.289, -0.043, 0.000, 0.000, 2.500, 1, 0 
437833, 805667432, 0.000, -0.015, 0.000, -0.151, 0.000, 0.254, -0.011, 0.000, 0.000, 2.500, 1, 0 
437833, 806679672, 0.000, -0.015, 0.000, -0.152, 0.000, 0.140, -0.957, 0.000, 0.000, 2.500, 1, 0 
437833, 807910609, 0.000, -0.015, 0.000, -0.156, 0.000, 0.222, 0.147, 0.000, 0.000, 2.500, 1, 0 
437833, 808914690, 0.000, -0.015, 0.000, -0.156, 0.000, 0.096, -0.043, 0.000, 0.000, 2.500, 1, 0 
437833, 809977489, 0.000, -0.015, 0.000, -0.157, 0.000, 0.109, 0.273, 0.000, 0.000, 2.500, 1, 0 
437833, 811039886, 0.000, -0.015, 0.000, -0.159, 0.000, 0.150, 0.525, 0.000, 0.000, 2.500, 1, 0 
437833, 812105856, 0.000, -0.015, 0.000, -0.158, 0.000, 0.027, 0.241, 0.000, 0.000, 2.500, 1, 0 
437833, 813177695, 0.000, -0.015, 0.000, -0.157, 0.000, 0.014, -0.043, 0.000, 0.000, 2.500, 1, 0 
437833, 814248646, 0.000, -0.016, 0.000, -0.156, 0.000, 0.030, -0.011, 0.000, 0.000, 2.500, 1, 0 
437833, 815319573, 0.000, -0.016, 0.000, -0.156, 0.000, 0.033, 0.241, 0.000, 0.000, 2.500, 1, 0 
437833, 816326088, 0.000, -0.016, 0.000, -0.154, 0.000, -0.033, -0.453, 0.000, 0.000, 2.500, 1, 0 
437833, 817331870, 0.000, -0.016, 0.000, -0.153, 0.000, 0.011, -0.263, 0.000, 0.000, 2.500, 1, 0 
437833, 818339574, 0.000, -0.016, 0.000, -0.152, 0.000, 0.030, -0.579, 0.000, 0.000, 2.500, 1, 0 
437833, 819344535, 0.000, -0.016, 0.000, -0.153, 0.000, 0.115, 0.683, 0.000, 0.000, 2.500, 1, 0 
437833, 820351478, 0.000, -0.016, 0.000, -0.152, 0.000, 0.002, 0.084, 0.000, 0.000, 2.500, 1, 0 
437833, 821357788, 0.000, -0.017, 0.000, -0.152, 0.000, 0.033, -0.011, 0.000, 0.000, 2.500, 1, 0 
437833, 822403321, 0.000, -0.017, 0.000, -0.150, 0.000, -0.011, -0.011, 0.000, 0.000, 2.500, 1, 0 
437833, 823411488, 0.000, -0.017, 0.000, -0.149, 0.000, -0.011, 0.241, 0.000, 0.000, 2.500, 1, 0 
