Tue Nov 27 18:33:08 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 893177289,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 893479323,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 894559206,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 895483918,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 896568067,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 897493996,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 898431671,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 899511841,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 900438082,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 901521008,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9281122,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10062700,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9912604,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10073028,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9899655,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 10068712,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10055911,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 10015371,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10024142,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10018450,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10116354,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9963987,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9950996,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9948719,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9992699,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9983278,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 9992504,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 10028471,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10014214,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10023345,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9906425,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9913024,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10080405,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10046613,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 10013099,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9863718,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10029119,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9888346,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10071532,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9900905,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10063204,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10046282,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10035578,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9914513,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 10064614,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 10053712,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10033450,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 10021141,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 9968223,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10101079,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10060408,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10055965,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9927604,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10059697,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9916725,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 10066645,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 9914778,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 10064580,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 9942397,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9964964,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9826762,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9988274,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9960744,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9976519,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9984238,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9949425,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10073822,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9916167,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10031370,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9904688,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10286666,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9969372,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10134159,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9968503,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 10111236,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9993810,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 9977771,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9989452,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10026730,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10011155,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9770167,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9937433,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9945015,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9989573,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9983019,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9988026,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10032732,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 10011090,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10022585,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10012064,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10039881,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10040319,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10033421,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10008063,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 10019504,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 10017554,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10019457,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 10037301,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10039766,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10046650,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10015323,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10018974,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10008770,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9964291,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9992898,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9985063,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 9987182,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9992211,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 9978659,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9974777,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9853127,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9994836,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9854860,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10043844,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 10007821,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 10012455,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 9864058,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 10031853,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 9868879,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10033072,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10050984,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10081449,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10064043,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10065754,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9926019,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 10079567,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10062765,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9886067,0.00, 100.00, 0.00, 2.25, 0, 0 
