Thu Nov 29 12:04:26 2018
Controller Frequency: 1.50 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
155407, 628606460, 0.063, 0.734, -454.994, 0.250, 0.000, 2.313, 0, 0 
155407, 630195412, 0.064, 0.724, -454.967, 0.250, 0.000, 2.313, 0, 0 
155407, 631772833, 0.066, 0.729, -454.981, 0.250, 0.000, 2.313, 0, 0 
155407, 633288468, 0.067, 0.759, -454.981, 0.250, 0.000, 2.313, 0, 0 
155407, 634806012, 0.068, 0.758, -454.967, 0.250, 0.000, 2.314, 0, 0 
155407, 636395666, 0.069, 0.723, -454.981, 0.250, 0.000, 2.314, 0, 0 
155407, 637964828, 0.069, 0.000, -454.981, 0.250, 0.000, 2.314, 0, 0 
155407, 639495129, 0.069, 0.000, -454.981, 0.250, 0.000, 2.314, 0, 0 
155407, 641032776, 0.070, 0.748, -454.981, 0.250, 0.000, 2.314, 0, 0 
155407, 642606578, 0.070, 0.000, -454.967, 0.250, 0.000, 2.314, 0, 0 
155407, 644182876, 0.070, 0.000, -454.981, 0.250, 0.000, 2.314, 0, 0 
155407, 645759074, 0.071, 0.730, -454.981, 0.250, 0.000, 2.314, 0, 0 
155407, 647342617, 0.072, 0.726, -454.981, 0.250, 0.000, 2.314, 0, 0 
155407, 648926518, 0.074, 0.726, -454.981, 0.250, 0.000, 2.315, 0, 0 
155407, 650442129, 0.075, 0.759, -454.967, 0.250, 0.000, 2.315, 0, 0 
155407, 652059376, 0.075, 0.000, -454.981, 0.250, 0.000, 2.315, 0, 0 
155407, 653688471, 0.076, 0.706, -454.967, 0.250, 0.000, 2.315, 0, 0 
155407, 655283938, 0.077, 0.721, -454.981, 0.250, 0.000, 2.315, 0, 0 
155407, 656879197, 0.077, 0.000, -454.981, 0.250, 0.000, 2.315, 0, 0 
155407, 658392193, 0.077, 0.000, -454.981, 0.250, 0.000, 2.315, 0, 0 
155407, 659994980, 0.078, 0.718, -454.981, 0.250, 0.000, 2.316, 0, 0 
155407, 661595096, 0.079, 0.719, -454.967, 0.250, 0.000, 2.316, 0, 0 
155407, 663111235, 0.079, 0.000, -454.981, 0.250, 0.000, 2.316, 0, 0 
155407, 664675497, 0.079, 0.000, -454.981, 0.250, 0.000, 2.316, 0, 0 
155407, 666191882, 0.079, 0.000, -454.967, 0.250, 0.000, 2.316, 0, 0 
155407, 667740570, 0.079, 0.000, -454.981, 0.250, 0.000, 2.316, 0, 0 
155407, 669356580, 0.079, 0.000, -454.994, 0.250, 0.000, 2.316, 0, 0 
155407, 670871838, 0.080, 0.759, -454.981, 0.250, 0.000, 2.316, 0, 0 
155407, 672387885, 0.082, 0.759, -454.967, 0.250, 0.000, 2.316, 0, 0 
155407, 673942318, 0.083, 0.740, -454.981, 0.250, 0.000, 2.317, 0, 0 
155407, 675457325, 0.083, 0.000, -454.981, 0.250, 0.000, 2.317, 0, 0 
155407, 676970268, 0.084, 0.760, -454.981, 0.250, 0.000, 2.317, 0, 0 
155407, 678482377, 0.084, 0.000, -454.981, 0.250, 0.000, 2.317, 0, 0 
155407, 679994335, 0.084, 0.000, -454.994, 0.250, 0.000, 2.317, 0, 0 
155407, 681506537, 0.084, 0.000, -454.981, 0.250, 0.000, 2.317, 0, 0 
155407, 683018407, 0.084, 0.000, -454.994, 0.250, 0.000, 2.317, 0, 0 
155407, 684577534, 0.084, 0.000, -454.981, 0.250, 0.000, 2.317, 0, 0 
155407, 686184575, 0.085, 0.716, -454.981, 0.250, 0.000, 2.317, 0, 0 
155407, 687775283, 0.085, 0.000, -455.008, 0.250, 0.000, 2.317, 0, 0 
155407, 689384543, 0.085, 0.000, -454.981, 0.250, 0.000, 2.317, 0, 0 
155407, 690991589, 0.085, 0.000, -454.967, 0.250, 0.000, 2.317, 0, 0 
155407, 692591145, 0.085, 0.000, -454.981, 0.250, 0.000, 2.317, 0, 0 
155407, 694200279, 0.085, 0.000, -454.967, 0.250, 0.000, 2.317, 0, 0 
155407, 695720986, 0.086, 0.756, -454.981, 0.250, 0.000, 2.317, 0, 0 
155407, 697235002, 0.086, 0.000, -454.967, 0.250, 0.000, 2.317, 0, 0 
155407, 698750418, 0.087, 0.759, -454.981, 0.250, 0.000, 2.317, 0, 0 
155407, 700310527, 0.089, 0.737, -454.981, 0.250, 0.000, 2.318, 0, 0 
155407, 701920644, 0.089, 0.000, -454.981, 0.250, 0.000, 2.318, 0, 0 
155407, 703454399, 0.090, 0.750, -454.994, 0.250, 0.000, 2.318, 0, 0 
155407, 704973201, 0.090, 0.000, -454.981, 0.250, 0.000, 2.318, 0, 0 
155407, 706490196, 0.090, 0.000, -454.981, 0.250, 0.000, 2.318, 0, 0 
155407, 708081220, 0.091, 0.723, -454.967, 0.250, 0.000, 2.318, 0, 0 
155407, 709600319, 0.091, 0.000, -454.967, 0.250, 0.000, 2.318, 0, 0 
155407, 711197214, 0.091, 0.000, -454.994, 0.250, 0.000, 2.318, 0, 0 
155407, 712747137, 0.092, 0.742, -454.994, 0.250, 0.000, 2.318, 0, 0 
155407, 714299361, 0.092, 0.000, -454.981, 0.250, 0.000, 2.318, 0, 0 
155407, 715848851, 0.092, 0.000, -454.981, 0.250, 0.000, 2.318, 0, 0 
155407, 717363701, 0.093, 0.759, -454.967, 0.250, 0.000, 2.319, 0, 0 
155407, 718973831, 0.094, 0.714, -454.981, 0.250, 0.000, 2.319, 0, 0 
155407, 720576653, 0.094, 0.000, -454.994, 0.250, 0.000, 2.319, 0, 0 
155407, 722189687, 0.095, 0.713, -454.981, 0.250, 0.000, 2.319, 0, 0 
155407, 723796465, 0.095, 0.000, -454.981, 0.250, 0.000, 2.319, 0, 0 
155407, 725404326, 0.095, 0.000, -454.967, 0.250, 0.000, 2.319, 0, 0 
155407, 726926598, 0.095, 0.000, -454.967, 0.250, 0.000, 2.319, 0, 0 
155407, 728448227, 0.095, 0.000, -454.967, 0.250, 0.000, 2.319, 0, 0 
155407, 729993797, 0.095, 0.000, -454.967, 0.250, 0.000, 2.319, 0, 0 
155407, 731634329, 0.097, 0.701, -454.981, 0.250, 0.000, 2.319, 0, 0 
155407, 733242354, 0.097, 0.000, -454.967, 0.250, 0.000, 2.319, 0, 0 
155407, 734849969, 0.098, 0.715, -454.994, 0.250, 0.000, 2.320, 0, 0 
155407, 736405161, 0.099, 0.739, -454.981, 0.250, 0.000, 2.320, 0, 0 
155407, 737922991, 0.100, 0.758, -454.981, 0.250, 0.000, 2.320, 0, 0 
155407, 739450340, 0.101, 0.753, -454.981, 0.250, 0.000, 2.320, 0, 0 
155407, 740967070, 0.102, 0.758, -454.981, 0.250, 0.000, 2.320, 0, 0 
155407, 742556094, 0.102, 0.000, -454.981, 0.250, 0.000, 2.320, 0, 0 
155407, 744075760, 0.102, 0.000, -454.994, 0.250, 0.000, 2.320, 0, 0 
155407, 745589049, 0.103, 0.760, -454.981, 0.250, 0.000, 2.321, 0, 0 
155407, 747143095, 0.103, 0.000, -454.981, 0.250, 0.000, 2.321, 0, 0 
155407, 748657043, 0.103, 0.000, -454.967, 0.250, 0.000, 2.321, 0, 0 
155407, 750170695, 0.103, 0.000, -454.981, 0.250, 0.000, 2.321, 0, 0 
155407, 751683779, 0.105, 0.760, -454.981, 0.250, 0.000, 2.321, 0, 0 
155407, 753199527, 0.106, 0.759, -454.981, 0.250, 0.000, 2.321, 0, 0 
155407, 754715148, 0.107, 0.759, -454.981, 0.250, 0.000, 2.321, 0, 0 
155407, 756257726, 0.107, 0.000, -454.981, 0.250, 0.000, 2.321, 0, 0 
155407, 757772814, 0.107, 0.000, -454.994, 0.250, 0.000, 2.321, 0, 0 
155407, 759286351, 0.108, 0.760, -454.981, 0.250, 0.000, 2.322, 0, 0 
155407, 760800424, 0.108, 0.000, -454.994, 0.250, 0.000, 2.322, 0, 0 
155407, 762353293, 0.108, 0.000, -454.994, 0.250, 0.000, 2.322, 0, 0 
155407, 763868939, 0.109, 0.759, -454.994, 0.250, 0.000, 2.322, 0, 0 
155407, 765382845, 0.109, 0.000, -454.981, 0.250, 0.000, 2.322, 0, 0 
155407, 766896200, 0.109, 0.000, -454.981, 0.250, 0.000, 2.322, 0, 0 
155407, 768461230, 0.109, 0.000, -454.994, 0.250, 0.000, 2.322, 0, 0 
155407, 769985553, 0.110, 0.754, -454.981, 0.250, 0.000, 2.322, 0, 0 
155407, 771577624, 0.110, 0.000, -454.981, 0.250, 0.000, 2.322, 0, 0 
155407, 773094264, 0.110, 0.000, -454.981, 0.250, 0.000, 2.322, 0, 0 
155407, 774610105, 0.112, 0.759, -454.994, 0.250, 0.000, 2.322, 0, 0 
155407, 776222336, 0.113, 0.713, -454.981, 0.250, 0.000, 2.323, 0, 0 
155407, 777873231, 0.114, 0.697, -454.967, 0.250, 0.000, 2.323, 0, 0 
155407, 779469439, 0.114, 0.000, -454.981, 0.250, 0.000, 2.323, 0, 0 
155407, 780988596, 0.114, 0.000, -454.967, 0.250, 0.000, 2.323, 0, 0 
155407, 782503080, 0.114, 0.000, -454.967, 0.250, 0.000, 2.323, 0, 0 
155407, 784017455, 0.114, 0.000, -454.994, 0.250, 0.000, 2.323, 0, 0 
155407, 785573902, 0.115, 0.739, -454.981, 0.250, 0.000, 2.323, 0, 0 
155407, 787129080, 0.115, 0.000, -454.981, 0.250, 0.000, 2.323, 0, 0 
155407, 788649897, 0.115, 0.000, -454.967, 0.250, 0.000, 2.323, 0, 0 
155407, 790167041, 0.115, 0.000, -454.981, 0.250, 0.000, 2.323, 0, 0 
155407, 791682074, 0.115, 0.000, -454.967, 0.250, 0.000, 2.323, 0, 0 
155407, 793253814, 0.116, 0.732, -454.994, 0.250, 0.000, 2.323, 0, 0 
155407, 794846354, 0.117, 0.722, -454.994, 0.250, 0.000, 2.323, 0, 0 
155407, 796365081, 0.118, 0.757, -454.967, 0.250, 0.000, 2.324, 0, 0 
155407, 797879488, 0.120, 0.759, -454.981, 0.250, 0.000, 2.324, 0, 0 
155407, 799391755, 0.121, 0.760, -454.981, 0.250, 0.000, 2.324, 0, 0 
155407, 800908832, 0.122, 0.758, -454.981, 0.250, 0.000, 2.324, 0, 0 
155407, 802421870, 0.122, 0.000, -454.981, 0.250, 0.000, 2.324, 0, 0 
155407, 803939180, 0.122, 0.000, -454.994, 0.250, 0.000, 2.324, 0, 0 
155407, 805451757, 0.122, 0.000, -454.981, 0.250, 0.000, 2.324, 0, 0 
155407, 807059115, 0.122, 0.000, -454.981, 0.250, 0.000, 2.324, 0, 0 
155407, 808688100, 0.123, 0.706, -454.981, 0.250, 0.000, 2.325, 0, 0 
155407, 810294337, 0.123, 0.000, -454.981, 0.250, 0.000, 2.325, 0, 0 
155407, 811811677, 0.123, 0.000, -454.994, 0.250, 0.000, 2.325, 0, 0 
155407, 813324229, 0.124, 0.760, -454.981, 0.250, 0.000, 2.325, 0, 0 
155407, 814853817, 0.124, 0.000, -454.981, 0.250, 0.000, 2.325, 0, 0 
155407, 816413863, 0.124, 0.000, -454.981, 0.250, 0.000, 2.325, 0, 0 
155407, 817927759, 0.125, 0.760, -454.967, 0.250, 0.000, 2.325, 0, 0 
155407, 819441125, 0.126, 0.760, -454.981, 0.250, 0.000, 2.325, 0, 0 
155407, 820964925, 0.128, 0.755, -454.981, 0.250, 0.000, 2.326, 0, 0 
155407, 822486217, 0.129, 0.756, -454.981, 0.250, 0.000, 2.326, 0, 0 
155407, 824140983, 0.129, 0.000, -454.994, 0.250, 0.000, 2.326, 0, 0 
155407, 825709190, 0.130, 0.733, -454.981, 0.250, 0.000, 2.326, 0, 0 
155407, 827222238, 0.131, 0.760, -454.994, 0.250, 0.000, 2.326, 0, 0 
155407, 828736030, 0.132, 0.760, -454.967, 0.250, 0.000, 2.326, 0, 0 
155407, 830249301, 0.132, 0.000, -454.967, 0.250, 0.000, 2.326, 0, 0 
155407, 831837783, 0.132, 0.000, -454.981, 0.250, 0.000, 2.326, 0, 0 
155407, 833354038, 0.133, 0.758, -454.981, 0.250, 0.000, 2.327, 0, 0 
155407, 834872044, 0.133, 0.000, -454.967, 0.250, 0.000, 2.327, 0, 0 
155407, 836390009, 0.135, 0.758, -454.981, 0.250, 0.000, 2.327, 0, 0 
155407, 837910446, 0.135, 0.000, -454.967, 0.250, 0.000, 2.327, 0, 0 
155407, 839473316, 0.135, 0.000, -454.967, 0.250, 0.000, 2.327, 0, 0 
155407, 840987295, 0.135, 0.000, -454.981, 0.250, 0.000, 2.327, 0, 0 
155407, 842502577, 0.136, 0.759, -454.967, 0.250, 0.000, 2.327, 0, 0 
155407, 844100389, 0.137, 0.720, -454.967, 0.250, 0.000, 2.327, 0, 0 
155407, 845659205, 0.138, 0.738, -454.981, 0.250, 0.000, 2.328, 0, 0 
155407, 847254227, 0.138, 0.000, -454.967, 0.250, 0.000, 2.328, 0, 0 
155407, 848813301, 0.138, 0.000, -454.981, 0.250, 0.000, 2.328, 0, 0 
155407, 850419436, 0.139, 0.716, -454.981, 0.250, 0.000, 2.328, 0, 0 
155407, 852021921, 0.139, 0.000, -454.981, 0.250, 0.000, 2.328, 0, 0 
155407, 853597551, 0.139, 0.000, -454.981, 0.250, 0.000, 2.328, 0, 0 
155407, 855176296, 0.140, 0.728, -454.967, 0.250, 0.000, 2.328, 0, 0 
155407, 856788421, 0.141, 0.713, -454.981, 0.250, 0.000, 2.328, 0, 0 
155407, 858349635, 0.141, 0.000, -454.967, 0.250, 0.000, 2.328, 0, 0 
155407, 859916281, 0.143, 0.734, -454.994, 0.250, 0.000, 2.329, 0, 0 
155407, 861471662, 0.144, 0.739, -454.994, 0.250, 0.000, 2.329, 0, 0 
155407, 863036301, 0.144, 0.000, -454.967, 0.250, 0.000, 2.329, 0, 0 
155407, 864557898, 0.144, 0.000, -454.981, 0.250, 0.000, 2.329, 0, 0 
155407, 866076653, 0.144, 0.000, -454.981, 0.250, 0.000, 2.329, 0, 0 
155407, 867666730, 0.145, 0.723, -454.981, 0.250, 0.000, 2.329, 0, 0 
155407, 869254325, 0.146, 0.724, -454.981, 0.250, 0.000, 2.329, 0, 0 
155407, 870812785, 0.146, 0.000, -454.967, 0.250, 0.000, 2.329, 0, 0 
155407, 872325823, 0.146, 0.000, -454.981, 0.250, 0.000, 2.329, 0, 0 
155407, 873901516, 0.146, 0.000, -454.981, 0.250, 0.000, 2.329, 0, 0 
155407, 875455569, 0.147, 0.740, -454.981, 0.250, 0.000, 2.329, 0, 0 
155407, 876967706, 0.148, 0.761, -454.994, 0.250, 0.000, 2.330, 0, 0 
155407, 878479564, 0.150, 0.761, -454.981, 0.250, 0.000, 2.330, 0, 0 
155407, 879991522, 0.151, 0.761, -454.981, 0.250, 0.000, 2.330, 0, 0 
155407, 881591432, 0.152, 0.719, -454.981, 0.250, 0.000, 2.330, 0, 0 
155407, 883185075, 0.153, 0.722, -454.994, 0.250, 0.000, 2.331, 0, 0 
155407, 884701522, 0.153, 0.000, -454.967, 0.250, 0.000, 2.331, 0, 0 
155407, 886247631, 0.154, 0.744, -454.994, 0.250, 0.000, 2.331, 0, 0 
155407, 887761986, 0.155, 0.759, -454.967, 0.250, 0.000, 2.331, 0, 0 
155407, 889274606, 0.156, 0.760, -454.994, 0.250, 0.000, 2.331, 0, 0 
155407, 890786510, 0.158, 0.761, -454.981, 0.250, 0.000, 2.332, 0, 0 
155407, 892302209, 0.159, 0.759, -454.994, 0.250, 0.000, 2.332, 0, 0 
155407, 893848224, 0.160, 0.744, -455.008, 0.250, 0.000, 2.332, 0, 0 
155407, 895448683, 0.160, 0.000, -454.981, 0.250, 0.000, 2.332, 0, 0 
155407, 896963456, 0.160, 0.000, -454.967, 0.250, 0.000, 2.332, 0, 0 
155407, 898477147, 0.160, 0.000, -454.967, 0.250, 0.000, 2.332, 0, 0 
155407, 899999246, 0.161, 0.756, -454.994, 0.250, 0.000, 2.332, 0, 0 
155407, 901552840, 0.162, 0.740, -454.967, 0.250, 0.000, 2.332, 0, 0 
155407, 903066657, 0.163, 0.760, -454.981, 0.250, 0.000, 2.333, 0, 0 
155407, 904584949, 0.164, 0.757, -454.967, 0.250, 0.000, 2.333, 0, 0 
155407, 906105852, 0.166, 0.756, -454.981, 0.250, 0.000, 2.333, 0, 0 
155407, 907619211, 0.166, 0.000, -454.981, 0.250, 0.000, 2.333, 0, 0 
155407, 909131892, 0.167, 0.760, -454.994, 0.250, 0.000, 2.333, 0, 0 
155407, 910643914, 0.167, 0.000, -454.967, 0.250, 0.000, 2.333, 0, 0 
155407, 912159429, 0.168, 0.759, -454.981, 0.250, 0.000, 2.334, 0, 0 
155407, 913706384, 0.169, 0.743, -454.981, 0.250, 0.000, 2.334, 0, 0 
155407, 915296023, 0.170, 0.723, -454.981, 0.250, 0.000, 2.334, 0, 0 
155407, 916848561, 0.171, 0.741, -454.981, 0.250, 0.000, 2.334, 0, 0 
155407, 918362586, 0.173, 0.760, -454.994, 0.250, 0.000, 2.335, 0, 0 
155407, 919874835, 0.174, 0.760, -454.994, 0.250, 0.000, 2.335, 0, 0 
155407, 921386997, 0.175, 0.761, -454.981, 0.250, 0.000, 2.335, 0, 0 
155407, 922898668, 0.175, 0.000, -454.967, 0.250, 0.000, 2.335, 0, 0 
155407, 924413428, 0.175, 0.000, -454.967, 0.250, 0.000, 2.335, 0, 0 
155407, 925925345, 0.176, 0.761, -454.994, 0.250, 0.000, 2.335, 0, 0 
155407, 927437045, 0.176, 0.000, -454.994, 0.250, 0.000, 2.335, 0, 0 
155407, 928948925, 0.176, 0.000, -454.981, 0.250, 0.000, 2.335, 0, 0 
155407, 930464975, 0.176, 0.000, -454.981, 0.250, 0.000, 2.335, 0, 0 
155407, 932051158, 0.177, 0.725, -454.981, 0.250, 0.000, 2.335, 0, 0 
155407, 933635095, 0.178, 0.726, -454.994, 0.250, 0.000, 2.336, 0, 0 
155407, 935236982, 0.178, 0.000, -454.981, 0.250, 0.000, 2.336, 0, 0 
155407, 936790330, 0.178, 0.000, -454.981, 0.250, 0.000, 2.336, 0, 0 
155407, 938314053, 0.178, 0.000, -454.981, 0.250, 0.000, 2.336, 0, 0 
155407, 939836178, 0.178, 0.000, -454.981, 0.250, 0.000, 2.336, 0, 0 
155407, 941349862, 0.179, 0.760, -454.994, 0.250, 0.000, 2.336, 0, 0 
155407, 942928033, 0.181, 0.729, -454.994, 0.250, 0.000, 2.336, 0, 0 
155407, 944488185, 0.182, 0.737, -454.981, 0.250, 0.000, 2.336, 0, 0 
155407, 946001562, 0.182, 0.000, -454.981, 0.250, 0.000, 2.336, 0, 0 
155407, 947551502, 0.182, 0.000, -454.981, 0.250, 0.000, 2.336, 0, 0 
155407, 949063679, 0.183, 0.760, -454.994, 0.250, 0.000, 2.337, 0, 0 
155407, 950575595, 0.184, 0.761, -454.994, 0.250, 0.000, 2.337, 0, 0 
155407, 952181799, 0.184, 0.000, -454.981, 0.250, 0.000, 2.337, 0, 0 
155407, 953796347, 0.184, 0.000, -454.994, 0.250, 0.000, 2.337, 0, 0 
155407, 955405679, 0.185, 0.715, -454.967, 0.250, 0.000, 2.337, 0, 0 
155407, 957013041, 0.186, 0.715, -454.967, 0.250, 0.000, 2.337, 0, 0 
