Tue Nov 27 18:15:57 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 707759706,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 709078535,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 710363305,1.00, 100.00, 0.00, 2.25, 0, 0 
3, 714119311,3.00, 100.00, 0.00, 2.25, 0, 0 
4, 715272518,2.00, 100.00, 0.00, 2.25, 0, 0 
5, 718060055,5.00, 100.00, 0.00, 2.25, 0, 0 
6, 719196519,5.00, 100.00, 0.00, 2.25, 0, 0 
7, 733643622,18.00, 100.00, 0.00, 2.27, 0, 0 
8, 740378024,24.00, 100.00, 0.00, 2.27, 0, 0 
9, 744069734,27.00, 100.00, 0.00, 2.28, 0, 0 
0, 37451020,27.00, 100.00, 0.00, 2.28, 0, 0 
1, 65412696,55.00, 100.00, 0.00, 2.31, 0, 0 
2, 70781398,61.00, 100.00, 0.00, 2.31, 0, 0 
3, 77523326,70.00, 100.00, 0.00, 2.32, 0, 0 
4, 80270837,73.00, 100.00, 0.00, 2.32, 0, 0 
5, 87527293,82.00, 100.00, 0.00, 2.33, 0, 0 
6, 91367558,86.00, 100.00, 0.00, 2.34, 0, 0 
7, 83900150,92.00, 100.00, 0.00, 2.34, 0, 0 
8, 79125623,93.00, 100.00, 0.00, 2.34, 0, 0 
9, 77408122,94.00, 100.00, 0.00, 2.34, 0, 0 
0, 94361191,111.00, 100.00, 0.00, 2.36, 0, 0 
1, 72055380,117.00, 100.00, 0.00, 2.37, 0, 0 
2, 73460621,124.00, 100.00, 0.00, 2.37, 0, 0 
3, 69609138,130.00, 100.00, 0.00, 2.38, 0, 0 
4, 71034202,134.00, 100.00, 0.00, 2.38, 0, 0 
5, 66605849,139.00, 100.00, 0.00, 2.39, 0, 0 
6, 63121188,139.00, 100.00, 0.00, 2.39, 0, 0 
7, 70736353,153.00, 100.00, 0.00, 2.40, 0, 0 
8, 72100496,155.00, 100.00, 0.00, 2.41, 0, 0 
9, 74088852,158.00, 100.00, 0.00, 2.41, 0, 0 
0, 62651972,164.00, 100.00, 0.00, 2.41, 0, 0 
1, 57144511,164.00, 100.00, 0.00, 2.41, 0, 0 
2, 64653617,179.00, 100.00, 0.00, 2.43, 0, 0 
3, 59177279,179.00, 100.00, 0.00, 2.43, 0, 0 
4, 55923693,180.00, 100.00, 0.00, 2.43, 0, 0 
5, 52326650,181.00, 100.00, 0.00, 2.43, 0, 0 
6, 69870754,199.00, 100.00, 0.00, 2.45, 0, 0 
7, 63325917,206.00, 100.00, 0.00, 2.46, 0, 0 
8, 67983462,213.00, 100.00, 0.00, 2.46, 0, 0 
9, 65933767,214.00, 100.00, 0.00, 2.46, 0, 0 
0, 68319965,222.00, 100.00, 0.00, 2.47, 0, 0 
1, 68046498,222.00, 100.00, 0.00, 2.47, 0, 0 
2, 66336742,235.00, 100.00, 0.00, 2.49, 0, 0 
3, 72166447,241.00, 100.00, 0.00, 2.49, 0, 0 
4, 76749882,247.00, 100.00, 0.00, 2.50, 0, 0 
5, 78107322,249.00, 100.00, 0.00, 2.50, 0, 0 
6, 65702887,255.00, 100.00, 0.00, 2.50, 0, 0 
7, 63006413,259.00, 100.00, 0.00, 2.51, 0, 0 
8, 61972645,265.00, 100.00, 0.00, 2.52, 0, 0 
9, 66723756,271.00, 100.00, 0.00, 2.52, 0, 0 
0, 63016212,275.00, 100.00, 0.00, 2.52, 0, 0 
1, 66504033,279.00, 100.00, 0.00, 2.53, 0, 0 
2, 59947161,285.00, 100.00, 0.00, 2.54, 0, 0 
3, 57977079,289.00, 100.00, 0.00, 2.54, 0, 0 
4, 53252691,290.00, 100.00, 0.00, 2.54, 0, 0 
5, 59947812,299.00, 100.00, 0.00, 2.55, 0, 0 
6, 57238569,302.00, 100.00, 0.00, 2.55, 0, 0 
7, 68007831,317.00, 100.00, 0.00, 2.57, 0, 0 
8, 67688137,323.00, 100.00, 0.00, 2.57, 0, 0 
9, 66374442,327.00, 100.00, 0.00, 2.58, 0, 0 
0, 67997018,333.00, 100.00, 0.00, 2.58, 0, 0 
1, 69986248,339.00, 100.00, 0.00, 2.59, 0, 0 
2, 63556825,339.00, 100.00, 0.00, 2.59, 0, 0 
3, 60017142,339.00, 100.00, 0.00, 2.59, 0, 0 
4, 73012276,353.00, 100.00, 0.00, 2.60, 0, 0 
5, 71036886,360.00, 100.00, 0.00, 2.61, 0, 0 
6, 74081173,366.00, 100.00, 0.00, 2.62, 0, 0 
7, 64942743,372.00, 100.00, 0.00, 2.62, 0, 0 
8, 65268891,378.00, 100.00, 0.00, 2.63, 0, 0 
9, 67994419,385.00, 100.00, 0.00, 2.64, 0, 0 
0, 68021960,391.00, 100.00, 0.00, 2.64, 0, 0 
1, 68038755,397.00, 100.00, 0.00, 2.65, 0, 0 
2, 72482045,401.00, 100.00, 0.00, 2.65, 0, 0 
3, 77962794,407.00, 100.00, 0.00, 2.66, 0, 0 
4, 71088710,414.00, 100.00, 0.00, 2.66, 0, 0 
5, 69953417,420.00, 100.00, 0.00, 2.67, 0, 0 
6, 69983787,426.00, 100.00, 0.00, 2.68, 0, 0 
7, 67684189,430.00, 100.00, 0.00, 2.68, 0, 0 
8, 66044986,434.00, 100.00, 0.00, 2.68, 0, 0 
9, 64972986,440.00, 100.00, 0.00, 2.69, 0, 0 
0, 64937196,446.00, 100.00, 0.00, 2.70, 0, 0 
1, 59928346,447.00, 100.00, 0.00, 2.70, 0, 0 
2, 68000065,459.00, 100.00, 0.00, 2.71, 0, 0 
3, 67977967,465.00, 100.00, 0.00, 2.71, 0, 0 
4, 67666335,472.00, 100.00, 0.00, 2.72, 0, 0 
5, 64955533,475.00, 100.00, 0.00, 2.73, 0, 0 
6, 63698648,480.00, 100.00, 0.00, 2.73, 0, 0 
7, 61218676,481.00, 100.00, 0.00, 2.73, 0, 0 
8, 58050965,482.00, 100.00, 0.00, 2.73, 0, 0 
9, 53009050,483.00, 100.00, 0.00, 2.73, 0, 0 
0, 50759841,487.00, 100.00, 0.00, 2.74, 0, 0 
1, 50264118,487.00, 100.00, 0.00, 2.74, 0, 0 
2, 38597961,488.00, 100.00, 0.00, 2.74, 0, 0 
3, 46027703,501.00, 100.00, 0.00, 2.75, 0, 0 
4, 46324613,508.00, 100.00, 0.00, 2.76, 0, 0 
5, 45972404,511.00, 100.00, 0.00, 2.76, 0, 0 
6, 49976071,520.00, 100.00, 0.00, 2.77, 0, 0 
7, 50088586,521.00, 100.00, 0.00, 2.77, 0, 0 
8, 55633258,528.00, 100.00, 0.00, 2.78, 0, 0 
9, 59022564,532.00, 100.00, 0.00, 2.78, 0, 0 
0, 61301029,538.00, 100.00, 0.00, 2.79, 0, 0 
1, 66761576,544.00, 100.00, 0.00, 2.79, 0, 0 
2, 70369935,548.00, 100.00, 0.00, 2.80, 0, 0 
3, 65020503,556.00, 100.00, 0.00, 2.81, 0, 0 
4, 62663228,561.00, 100.00, 0.00, 2.81, 0, 0 
5, 60730507,562.00, 100.00, 0.00, 2.81, 0, 0 
6, 53286146,563.00, 100.00, 0.00, 2.81, 0, 0 
7, 52946241,564.00, 100.00, 0.00, 2.81, 0, 0 
8, 63253194,581.00, 100.00, 0.00, 2.83, 0, 0 
9, 66933303,589.00, 100.00, 0.00, 2.84, 0, 0 
0, 69953030,598.00, 100.00, 0.00, 2.85, 0, 0 
1, 68337710,602.00, 100.00, 0.00, 2.85, 0, 0 
2, 68006458,606.00, 100.00, 0.00, 2.86, 0, 0 
3, 63990978,610.00, 100.00, 0.00, 2.86, 0, 0 
4, 63338512,614.00, 100.00, 0.00, 2.86, 0, 0 
5, 68006106,620.00, 100.00, 0.00, 2.87, 0, 0 
6, 71038125,624.00, 100.00, 0.00, 2.87, 0, 0 
7, 73760478,628.00, 100.00, 0.00, 2.88, 0, 0 
8, 56612168,628.00, 100.00, 0.00, 2.88, 0, 0 
9, 55984846,635.00, 100.00, 0.00, 2.89, 0, 0 
0, 47171678,635.00, 100.00, 0.00, 2.89, 0, 0 
1, 46955294,639.00, 100.00, 0.00, 2.89, 0, 0 
2, 55697559,652.00, 100.00, 0.00, 2.90, 0, 0 
3, 56006543,656.00, 100.00, 0.00, 2.91, 0, 0 
4, 57955028,662.00, 100.00, 0.00, 2.91, 0, 0 
5, 57970468,668.00, 100.00, 0.00, 2.92, 0, 0 
6, 54114619,668.00, 100.00, 0.00, 2.92, 0, 0 
7, 65292527,683.00, 100.00, 0.00, 2.93, 0, 0 
8, 71427215,689.00, 100.00, 0.00, 2.94, 0, 0 
9, 71075634,696.00, 100.00, 0.00, 2.95, 0, 0 
0, 74562722,700.00, 100.00, 0.00, 2.95, 0, 0 
1, 73064273,702.00, 100.00, 0.00, 2.95, 0, 0 
2, 63310868,705.00, 100.00, 0.00, 2.96, 0, 0 
3, 64671730,711.00, 100.00, 0.00, 2.96, 0, 0 
4, 63004271,715.00, 100.00, 0.00, 2.96, 0, 0 
5, 63324126,721.00, 100.00, 0.00, 2.97, 0, 0 
6, 62986030,721.00, 100.00, 0.00, 2.97, 0, 0 
7, 57989773,731.00, 100.00, 0.00, 2.98, 0, 0 
8, 52135470,731.00, 100.00, 0.00, 2.98, 0, 0 
9, 54955713,741.00, 100.00, 0.00, 2.99, 0, 0 
0, 51153001,741.00, 100.00, 0.00, 2.99, 0, 0 
1, 49909942,742.00, 100.00, 0.00, 2.99, 0, 0 
2, 61028569,756.00, 100.00, 0.00, 3.01, 0, 0 
3, 55212864,756.00, 100.00, 0.00, 3.01, 0, 0 
4, 58013431,763.00, 100.00, 0.00, 3.01, 0, 0 
5, 57687278,769.00, 100.00, 0.00, 3.02, 0, 0 
6, 58035326,769.00, 100.00, 0.00, 3.02, 0, 0 
7, 60961366,782.00, 100.00, 0.00, 3.03, 0, 0 
8, 69893823,791.00, 100.00, 0.00, 3.04, 0, 0 
9, 66000376,797.00, 100.00, 0.00, 3.05, 0, 0 
0, 79826007,811.00, 100.00, 0.00, 3.06, 0, 0 
1, 80681316,813.00, 100.00, 0.00, 3.06, 0, 0 
2, 67047653,813.00, 100.00, 0.00, 3.06, 0, 0 
3, 81096939,827.00, 100.00, 0.00, 3.08, 0, 0 
4, 74891572,828.00, 100.00, 0.00, 3.08, 0, 0 
5, 78032817,837.00, 100.00, 0.00, 3.09, 0, 0 
6, 77718409,837.00, 100.00, 0.00, 3.09, 0, 0 
7, 73057590,845.00, 100.00, 0.00, 3.10, 0, 0 
8, 69984879,851.00, 100.00, 0.00, 3.10, 0, 0 
9, 64125443,851.00, 100.00, 0.00, 3.10, 0, 0 
0, 59958081,861.00, 100.00, 0.00, 3.11, 0, 0 
1, 58501743,861.00, 100.00, 0.00, 3.11, 0, 0 
