Wed Nov 28 13:34:52 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 74433, 554689884, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74433, 556038301, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74433, 557165796, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74433, 558256640, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74433, 559552488, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 74433, 560789482, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 74433, 561955323, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 74433, 563108171, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 74433, 564281506, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 74433, 565454059, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 74433, 566538907, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74433, 567566042, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74433, 568548917, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74433, 569397675, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74433, 570224749, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 74433, 571054209, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 74433, 571882629, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 74433, 572657555, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 74433, 573379178, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 74433, 574126911, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 74433, 574860408, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74433, 575593866, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74433, 576348491, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74433, 577067840, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74433, 577881275, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 74433, 578730272, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 74433, 579575949, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 74433, 580350749, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 74433, 581106616, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 74433, 581811173, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 74433, 582595132, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74433, 583335949, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74433, 584082588, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74433, 584828043, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74433, 585542460, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 74433, 586399556, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 74433, 587305740, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 74433, 588194407, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 74433, 589121148, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 74433, 590107320, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 74433, 591095346, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74433, 592114895, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74433, 593043554, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74433, 593953115, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74433, 594839523, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 74433, 595794481, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 74433, 596754783, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 74433, 597583987, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 74433, 598362612, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 74433, 599116011, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 74433, 599922685, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74433, 600721654, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74433, 601456317, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74433, 602140600, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74433, 602757972, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 74433, 603397157, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 74433, 604019013, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 74433, 604653124, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 74433, 605275158, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 74433, 605869747, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 74433, 606454478, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74433, 607057832, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74433, 607559539, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74433, 608126076, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74433, 608610478, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 74433, 609261577, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 74433, 609939201, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 74433, 610930053, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 74433, 611464172, 0.00, 100.00, 0.00, 2.25, 0, 0 
