Tue Nov 27 17:20:45 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 70560543,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 71613380,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 72613824,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 73722204,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74809597,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 75902932,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 76859459,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77791046,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 78575925,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 79438864,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9739198,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9456683,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9269505,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 8903812,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 8515587,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 8184508,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 7973567,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 7808763,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 7858408,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 7807134,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 7715489,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 7763991,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 7831868,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 7966886,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 7938790,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 7857928,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 7946935,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 7972252,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 7945071,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 7813345,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 7704346,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 7705282,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 7466241,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 7235601,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 7191935,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 7081306,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 7021195,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 6955217,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 6897365,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 6910641,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 6844672,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 6762800,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 6813889,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 6854348,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 6870183,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 6870230,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 6752975,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 6740786,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 6711957,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 6787964,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 6876191,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 6896058,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 6874583,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 6848425,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 6892274,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 6891694,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 6863111,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 6742756,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 6652304,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 6621788,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 6566201,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 6514463,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 6540214,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 6489457,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 6447451,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 6495562,0.00, 100.00, 0.00, 2.25, 0, 0 
