Tue Nov 27 18:52:49 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 174406314,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 179384776,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 184429375,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 189352232,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 199410836,1.00, 100.00, 0.00, 2.25, 0, 0 
5, 204364885,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 209294865,1.00, 100.00, 0.00, 2.25, 0, 0 
7, 214441789,1.00, 100.00, 0.00, 2.25, 0, 0 
8, 219296354,1.00, 100.00, 0.00, 2.25, 0, 0 
9, 224418032,1.00, 100.00, 0.00, 2.25, 0, 0 
0, 55094730,1.00, 100.00, 0.00, 2.25, 0, 0 
1, 55028844,1.00, 100.00, 0.00, 2.25, 0, 0 
2, 65350595,3.00, 100.00, 0.00, 2.25, 0, 0 
3, 65312473,3.00, 100.00, 0.00, 2.25, 0, 0 
4, 60391813,3.00, 100.00, 0.00, 2.25, 0, 0 
5, 60469082,3.00, 100.00, 0.00, 2.25, 0, 0 
6, 60390674,3.00, 100.00, 0.00, 2.25, 0, 0 
7, 60326539,3.00, 100.00, 0.00, 2.25, 0, 0 
8, 60431307,3.00, 100.00, 0.00, 2.25, 0, 0 
9, 60127354,3.00, 100.00, 0.00, 2.25, 0, 0 
0, 60320349,3.00, 100.00, 0.00, 2.25, 0, 0 
1, 60302059,3.00, 100.00, 0.00, 2.25, 0, 0 
2, 49986281,3.00, 100.00, 0.00, 2.25, 0, 0 
3, 49986812,3.00, 100.00, 0.00, 2.25, 0, 0 
4, 49936177,3.00, 100.00, 0.00, 2.25, 0, 0 
5, 49856157,3.00, 100.00, 0.00, 2.25, 0, 0 
6, 49969155,3.00, 100.00, 0.00, 2.25, 0, 0 
7, 49963120,3.00, 100.00, 0.00, 2.25, 0, 0 
8, 50182979,3.00, 100.00, 0.00, 2.25, 0, 0 
9, 50131634,3.00, 100.00, 0.00, 2.25, 0, 0 
0, 49904737,3.00, 100.00, 0.00, 2.25, 0, 0 
1, 50013725,3.00, 100.00, 0.00, 2.25, 0, 0 
2, 49813860,3.00, 100.00, 0.00, 2.25, 0, 0 
3, 50060387,3.00, 100.00, 0.00, 2.25, 0, 0 
4, 49971964,3.00, 100.00, 0.00, 2.25, 0, 0 
5, 50023231,3.00, 100.00, 0.00, 2.25, 0, 0 
6, 50036366,3.00, 100.00, 0.00, 2.25, 0, 0 
7, 49919897,3.00, 100.00, 0.00, 2.25, 0, 0 
8, 49806103,3.00, 100.00, 0.00, 2.25, 0, 0 
9, 50125012,3.00, 100.00, 0.00, 2.25, 0, 0 
0, 49970867,3.00, 100.00, 0.00, 2.25, 0, 0 
1, 50052588,3.00, 100.00, 0.00, 2.25, 0, 0 
2, 50227289,3.00, 100.00, 0.00, 2.25, 0, 0 
3, 50006112,3.00, 100.00, 0.00, 2.25, 0, 0 
4, 50031418,3.00, 100.00, 0.00, 2.25, 0, 0 
5, 50085375,3.00, 100.00, 0.00, 2.25, 0, 0 
6, 49971476,3.00, 100.00, 0.00, 2.25, 0, 0 
7, 55397354,4.00, 100.00, 0.00, 2.25, 0, 0 
8, 79983695,9.00, 100.00, 0.00, 2.26, 0, 0 
9, 79954757,9.00, 100.00, 0.00, 2.26, 0, 0 
0, 80054131,9.00, 100.00, 0.00, 2.26, 0, 0 
1, 79897876,9.00, 100.00, 0.00, 2.26, 0, 0 
2, 79989454,9.00, 100.00, 0.00, 2.26, 0, 0 
3, 79931162,9.00, 100.00, 0.00, 2.26, 0, 0 
4, 79941818,9.00, 100.00, 0.00, 2.26, 0, 0 
5, 79852547,9.00, 100.00, 0.00, 2.26, 0, 0 
6, 79809402,9.00, 100.00, 0.00, 2.26, 0, 0 
7, 74411387,9.00, 100.00, 0.00, 2.26, 0, 0 
8, 49745111,9.00, 100.00, 0.00, 2.26, 0, 0 
9, 49597941,9.00, 100.00, 0.00, 2.26, 0, 0 
0, 49690132,9.00, 100.00, 0.00, 2.26, 0, 0 
1, 49700236,9.00, 100.00, 0.00, 2.26, 0, 0 
2, 49630859,9.00, 100.00, 0.00, 2.26, 0, 0 
