Thu Nov 22 15:32:04 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
5444522,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2761707,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2701943,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2730109,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2760744,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2702460,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2557787,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2870905,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2740355,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2792625,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5444522,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2880553,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2687101,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3001797,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2901568,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2878011,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2821478,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2869178,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2767738,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2732366,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5444522,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2801121,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2738741,0.00, 100.00, 0.00, 2.45, 0, 0, 0
-997283811,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2710551,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2698420,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2709698,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2706948,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2709066,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2704826,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5444522,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2693022,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2704823,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2708713,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2700103,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3221170,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2785807,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2689702,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3173525,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2907590,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5444522,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2862465,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2712387,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3073199,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2953745,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2919593,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2932900,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2872978,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3268798,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3213893,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5444522,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2835692,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2766677,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2900363,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3233800,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3150321,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2784976,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2838129,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2844762,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2849180,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5444522,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2911763,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2958309,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2839147,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3160006,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3571380,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3301371,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2998643,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3089452,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3117150,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5444522,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3468514,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3224916,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3218288,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3599984,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3746365,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3877264,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3386700,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3200978,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3398733,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5444522,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3502958,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3419834,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3408171,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3540281,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3466154,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3345770,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3106566,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3101220,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3343784,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5444522,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3212374,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3114059,0.00, 100.00, 0.00, 2.45, 0, 0, 0
