Thu Nov 29 11:29:51 2018
Controller Frequency: 1.50 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
153332, 57721641, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 59232736, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 60744882, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 62255440, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 63765873, 0.000, 0.000, -455.008, 250.000, 0.000, 2.350, 0, 0 
153332, 65278764, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 66789666, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 68301173, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 69811338, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 71325677, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 72877016, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 74394049, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 75903319, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 77413980, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 78924646, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 80444933, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 81971034, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 83513808, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 85100261, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 86612498, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 88146862, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 89657917, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 91169752, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 92681717, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 94283799, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 95880069, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 97481790, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 98993457, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 100507196, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 102062457, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 103620093, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 105187649, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 106716129, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 108231687, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 109812915, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 111324857, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 112835573, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 114354535, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 115868791, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 117419202, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 118965439, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 120538597, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 122136970, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 123725051, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 125312061, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 126831351, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 128438850, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 129950291, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 131461612, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 132973798, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 134528909, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 136073898, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 137637650, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 139209755, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 140771469, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 142336518, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 143941193, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 145536552, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 147090460, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 148656357, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 150270465, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 151864730, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 153376916, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 154888350, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 156402328, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 157913014, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 159423601, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 160935927, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 162540451, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 164100013, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 165703833, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 167259804, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 168815404, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 170371872, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 171973710, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 173491486, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 175095585, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 176614995, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 178208538, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 179803836, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 181366375, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 182886404, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 184446271, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 185958426, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 187469970, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 188981254, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 190491906, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 192012647, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 193527383, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 195085417, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 196647418, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 198226751, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 199827590, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 201432527, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 203034612, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 204629954, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 206234508, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 207838128, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 209434726, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 211037849, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 212673941, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 214188242, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 215708528, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 217277865, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 218868338, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 220378777, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 221972418, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 223550460, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 225143197, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 226656002, 0.000, 0.000, -454.953, 250.000, 0.000, 2.350, 0, 0 
153332, 228211115, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 229751038, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 231264340, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 232810121, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 234399237, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 235987415, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 237498944, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 239009390, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 240576460, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 242164998, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 243734660, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 245248007, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 246758745, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 248272105, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 249876823, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 251486575, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 253091442, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 254689720, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 256294995, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 257806818, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 259358981, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 260878086, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 262456550, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 264012722, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 265564570, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 267142726, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 268734294, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 270245073, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 271758035, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 273342680, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 274973389, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 276544494, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 278153530, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 279665336, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 281175941, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 282743298, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 284257887, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 285779844, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 287367485, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 288970561, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 290580587, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 292110181, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 293668628, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 295181833, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 296694195, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 298214750, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 299736645, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 301309536, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 302900889, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 304491629, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 306111685, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 307661806, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 309172190, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 310732826, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 312344654, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 313948596, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 315544339, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 317149102, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 318751406, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 320341488, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 321896277, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 323413372, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 324928212, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 326463676, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 328055912, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 329641004, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 331157307, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 332710292, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 334270643, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 335830801, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 337433359, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 339008084, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 340579441, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 342164180, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 343681802, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 345285068, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 346892171, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 348492756, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 350099287, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 351695244, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 353249831, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 354792190, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 356349512, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 357949793, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 359463007, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 360975067, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 362533978, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 364047568, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 365567846, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 367150288, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 368782976, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 370382944, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 371973563, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 373549505, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 375061110, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 376647491, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 378252982, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 379856741, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 381368229, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 382972069, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 384524330, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 386041665, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
153332, 387624966, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 389225623, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 390737634, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
153332, 392342703, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
153332, 393946306, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
