Subject ID: 0
Thu Jun 20 10:04:50 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
2576379, 924585141, 0.000, -0.117, 0.000, 1.028, 0.000, 0.043, -0.314, 0.142, 3.061, 2.500, 1, 0 
2576379, 925589226, 0.000, -0.119, 0.000, 1.042, 0.000, 0.128, -0.125, 0.145, 3.062, 2.500, 1, 0 
2576379, 926593287, 0.000, -0.121, 0.000, 1.056, 0.000, 0.150, 1.106, 0.149, 3.063, 2.500, 1, 0 
2576379, 927611750, 0.000, -0.123, 0.000, 1.071, 0.000, 0.062, 1.106, 0.152, 3.065, 2.500, 1, 0 
2576379, 928617379, 0.000, -0.125, 0.000, 1.085, 0.000, 0.144, 0.380, 0.155, 3.066, 2.500, 1, 0 
2576379, 929623148, 0.000, -0.127, 0.000, 1.096, 0.000, 0.279, 0.002, 0.158, 3.067, 2.500, 1, 0 
2576379, 930628984, 0.000, -0.129, 0.000, 1.107, 0.000, 0.229, 0.002, 0.161, 3.069, 2.500, 1, 0 
2576379, 931636371, 0.000, -0.131, 0.000, 1.118, 0.000, 0.260, 0.254, 0.164, 3.070, 2.500, 1, 0 
2576379, 932640449, 0.000, -0.133, 0.000, 1.132, 0.000, 0.125, -0.819, 0.167, 3.072, 2.500, 1, 0 
2576379, 933644555, 0.000, -0.134, 0.000, 1.146, 0.000, 0.112, -1.071, 0.170, 3.073, 2.500, 1, 0 
2576379, 934648553, 0.000, -0.136, 0.000, 1.158, 0.000, 0.213, 0.538, 0.173, 3.074, 2.500, 1, 0 
2576379, 935652288, 0.000, -0.138, 0.000, 1.176, 0.000, -0.128, -2.112, 0.176, 3.076, 2.500, 1, 0 
2576379, 936656805, 0.000, -0.140, 0.000, 1.189, 0.000, 0.131, -0.188, 0.179, 3.077, 2.500, 1, 0 
2576379, 937663465, 0.000, -0.142, 0.000, 1.208, 0.000, -0.159, 0.128, 0.182, 3.078, 2.500, 1, 0 
2576379, 938700148, 0.000, -0.144, 0.000, 1.230, 0.000, -0.308, -0.062, 0.185, 3.080, 2.500, 1, 0 
2576379, 939753834, 0.000, -0.146, 0.000, 1.251, 0.000, -0.304, 0.222, 0.188, 3.081, 2.500, 1, 0 
2576379, 940776879, 0.000, -0.148, 0.000, 1.274, 0.000, -0.352, -0.188, 0.192, 3.082, 2.500, 1, 0 
2576379, 941783457, 0.000, -0.149, 0.000, 1.295, 0.000, -0.323, -0.125, 0.195, 3.084, 2.500, 1, 0 
2576379, 942788289, 0.000, -0.151, 0.000, 1.318, 0.000, -0.405, -0.503, 0.198, 3.085, 2.500, 1, 0 
2576379, 943793901, 0.000, -0.153, 0.000, 1.337, 0.000, -0.213, 0.727, 0.201, 3.086, 2.500, 1, 0 
2576379, 944799680, 0.000, -0.155, 0.000, 1.356, 0.000, -0.200, 0.286, 0.204, 3.088, 2.500, 1, 0 
2576379, 945807799, 0.000, -0.156, 0.000, 1.374, 0.000, -0.181, 0.286, 0.207, 3.089, 2.500, 1, 0 
2576379, 946813525, 0.000, -0.158, 0.000, 1.387, 0.000, 0.087, 0.569, 0.210, 3.090, 2.500, 1, 0 
2576379, 947818922, 0.000, -0.160, 0.000, 1.400, 0.000, 0.030, -0.472, 0.213, 3.092, 2.500, 1, 0 
2576379, 948852631, 0.000, -0.161, 0.000, 1.414, 0.000, 0.036, -0.850, 0.216, 3.093, 2.500, 1, 0 
2576379, 949857405, 0.000, -0.163, 0.000, 1.427, 0.000, 0.049, -0.314, 0.219, 3.094, 2.500, 1, 0 
2576379, 950861549, 0.000, -0.165, 0.000, 1.442, 0.000, -0.017, 0.096, 0.222, 3.096, 2.500, 1, 0 
2576379, 951926838, 0.000, -0.166, 0.000, 1.456, 0.000, -0.002, 0.380, 0.226, 3.097, 2.500, 1, 0 
2576379, 952996983, 0.000, -0.168, 0.000, 1.471, 0.000, -0.068, -0.503, 0.229, 3.098, 2.500, 1, 0 
2576379, 954060821, 0.000, -0.170, 0.000, 1.483, 0.000, 0.062, -0.093, 0.232, 3.100, 2.500, 1, 0 
2576379, 955123715, 0.000, -0.171, 0.000, 1.499, 0.000, -0.074, -0.219, 0.235, 3.101, 2.500, 1, 0 
2576379, 956128021, 0.000, -0.173, 0.000, 1.514, 0.000, -0.112, -0.219, 0.238, 3.102, 2.500, 1, 0 
2576379, 957198384, 0.000, -0.174, 0.000, 1.533, 0.000, -0.235, -0.945, 0.241, 3.104, 2.500, 1, 0 
2576379, 958268144, 0.000, -0.176, 0.000, 1.551, 0.000, -0.238, -0.188, 0.244, 3.105, 2.500, 1, 0 
2576379, 959273965, 0.000, -0.178, 0.000, 1.568, 0.000, -0.210, 0.569, 0.247, 3.107, 2.500, 1, 0 
2576379, 960280164, 0.000, -0.179, 0.000, 1.584, 0.000, -0.118, 0.822, 0.250, 3.108, 2.500, 1, 0 
2576379, 961287856, 0.000, -0.181, 0.000, 1.600, 0.000, -0.172, -0.598, 0.254, 3.109, 2.500, 1, 0 
2576379, 962294518, 0.000, -0.182, 0.000, 1.615, 0.000, -0.115, -0.756, 0.257, 3.111, 2.500, 1, 0 
2576379, 963305412, 0.000, -0.184, 0.000, 1.631, 0.000, -0.169, -0.314, 0.260, 3.112, 2.500, 1, 0 
2576379, 964311350, 0.000, -0.185, 0.000, 1.648, 0.000, -0.213, -0.503, 0.263, 3.113, 2.500, 1, 0 
2576379, 965337251, 0.000, -0.187, 0.000, 1.667, 0.000, -0.292, -1.071, 0.266, 3.115, 2.500, 1, 0 
2576379, 966340695, 0.000, -0.188, 0.000, 1.682, 0.000, -0.150, 0.633, 0.269, 3.116, 2.500, 1, 0 
2576379, 967365011, 0.000, -0.189, 0.000, 1.698, 0.000, -0.188, 1.106, 0.272, 3.117, 2.500, 1, 0 
