Wed Nov 28 13:52:01 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 75462, 295835708, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 75462, 295897798, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 75462, 295951044, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 75462, 296015733, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 75462, 296068878, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 75462, 296116635, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 75462, 296184954, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 75462, 296252729, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 75462, 296305285, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 75462, 296357635, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 75462, 302121608, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 75462, 302180400, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 75462, 302263232, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 75462, 302385669, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 75462, 302461340, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 75462, 302523014, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 75462, 302610796, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 75462, 302661084, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 75462, 302719194, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 75462, 302762929, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 75462, 340839852, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 75462, 340871466, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 75462, 340898883, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 75462, 340930466, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 75462, 340975742, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 75462, 341027869, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 75462, 341080304, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 75462, 341161902, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 75462, 341274658, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 75462, 341395156, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 75462, 343087490, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 75462, 343139793, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 75462, 343183114, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 75462, 343227520, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 75462, 343270081, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 75462, 343312070, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 75462, 343355779, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 75462, 343401300, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 75462, 343446427, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 75462, 343490831, 0.00, 100.00, 0.00, 2.25, 0, 0 
