Mon May 13 14:24:59 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
438479, 348406918, 0.000, 0.000, 0.000, 0.000, 0.000, -0.012, -0.118, 0.000, 0.000, 2.500, 0, 0 
438479, 349876191, 0.000, 0.000, 0.000, 0.001, 0.000, -0.047, -0.465, 0.000, 0.000, 2.500, 0, 0 
438479, 350963381, 0.000, 0.000, 0.000, 0.001, 0.000, -0.014, -0.024, 0.000, 0.000, 2.500, 0, 0 
438479, 351983441, 0.000, 0.000, 0.000, 0.002, 0.000, -0.054, 0.039, 0.000, 0.000, 2.500, 0, 0 
438479, 353436461, 0.000, 0.000, 0.000, 0.002, 0.000, 0.028, 0.891, 0.000, 0.000, 2.500, 0, 0 
438479, 354541894, 0.000, 0.000, 0.000, 0.004, 0.000, -0.084, -0.276, 0.000, 0.000, 2.500, 0, 0 
438479, 355841039, 0.000, 0.000, 0.000, 0.003, 0.000, 0.011, -0.213, 0.000, 0.000, 2.500, 0, 0 
438479, 356995796, 0.000, 0.000, 0.000, 0.003, 0.000, 0.015, 0.103, 0.000, 0.000, 2.500, 0, 0 
438479, 358010961, 0.000, 0.000, 0.000, 0.003, 0.000, -0.025, -0.087, 0.000, 0.000, 2.500, 0, 0 
438479, 359197269, 0.000, 0.000, 0.000, 0.004, 0.000, -0.012, -0.055, 0.000, 0.000, 2.500, 0, 0 
438479, 360325492, 0.000, 0.000, 0.000, 0.004, 0.000, -0.036, -0.213, 0.000, 0.000, 2.440, 1, 0 
438479, 361365246, 0.000, 0.000, 0.000, 0.004, 0.000, -0.002, 0.071, 0.000, 0.000, 2.440, 1, 0 
438479, 362453088, 0.000, 0.000, 0.000, 0.003, 0.000, 0.052, 0.355, 0.000, 0.000, 2.440, 1, 0 
438479, 363556494, 0.000, 0.000, 0.000, 0.003, 0.000, 0.030, 0.039, 0.000, 0.000, 2.440, 1, 0 
438479, 364952810, 0.000, 0.000, 0.000, 0.002, 0.000, 0.049, -0.087, 0.000, 0.000, 2.440, 1, 0 
438479, 366110847, 0.000, 0.000, 0.000, 0.002, 0.000, -0.030, -0.024, 0.000, 0.000, 2.440, 1, 0 
438479, 367394659, 0.000, 0.000, 0.000, 0.002, 0.000, 0.002, 0.103, 0.000, 0.000, 2.440, 1, 0 
438479, 368423937, 0.000, 0.000, 0.000, 0.002, 0.000, -0.014, -0.244, 0.000, 0.000, 2.440, 1, 0 
438479, 369470718, 0.000, 0.000, 0.000, 0.003, 0.000, -0.033, -0.434, 0.000, 0.000, 2.440, 1, 0 
438479, 370600811, 0.000, 0.000, 0.000, 0.004, 0.000, -0.030, -0.244, 0.000, 0.000, 2.440, 1, 0 
438479, 371617431, 0.000, 0.000, 0.000, 0.004, 0.000, -0.036, 0.071, 0.000, 0.000, 2.440, 1, 0 
438479, 372669963, 0.000, 0.000, 0.000, 0.006, 0.000, -0.068, -0.213, 0.000, 0.000, 2.440, 1, 0 
438479, 373682192, 0.000, 0.000, 0.000, 0.006, 0.000, -0.039, 0.071, 0.000, 0.000, 2.440, 1, 0 
438479, 374696192, 0.000, 0.000, 0.000, 0.009, 0.000, -0.112, -0.087, 0.000, 0.000, 2.440, 1, 0 
438479, 375792895, 0.000, 0.000, 0.000, 0.011, 0.000, -0.128, -0.276, 0.000, 0.000, 2.440, 1, 0 
438479, 376948484, 0.000, 0.000, 0.000, 0.013, 0.000, -0.103, -0.024, 0.000, 0.000, 2.440, 1, 0 
438479, 378016529, 0.000, 0.000, 0.000, 0.015, 0.000, -0.128, -0.024, 0.000, 0.000, 2.440, 1, 0 
438479, 379134307, 0.000, 0.000, 0.000, 0.018, 0.000, -0.134, 0.039, 0.000, 0.000, 2.440, 1, 0 
438479, 380230686, 0.000, 0.000, 0.000, 0.021, 0.000, -0.134, -0.181, 0.000, 0.000, 2.440, 1, 0 
438479, 381282098, 0.000, 0.000, 0.000, 0.022, 0.000, -0.084, -0.150, 0.000, 0.000, 2.440, 1, 0 
438479, 382505931, 0.000, 0.000, 0.000, 0.021, 0.000, 0.036, 0.986, 0.000, 0.000, 2.440, 1, 0 
438479, 384401004, 0.000, 0.000, 0.000, 0.023, 0.000, -0.106, -0.213, 0.000, 0.000, 2.440, 1, 0 
438479, 385675449, 0.000, 0.000, 0.000, 0.023, 0.000, 0.011, -0.244, 0.000, 0.000, 2.440, 1, 0 
438479, 386707057, 0.000, 0.000, 0.000, 0.022, 0.000, 0.002, -0.055, 0.000, 0.000, 2.440, 1, 0 
438479, 387722890, 0.000, 0.000, 0.000, 0.022, 0.000, 0.002, 0.103, 0.000, 0.000, 2.440, 1, 0 
438479, 388755759, 0.000, 0.000, 0.000, 0.022, 0.000, 0.024, 0.103, 0.000, 0.000, 2.440, 1, 0 
438479, 389767690, 0.000, 0.000, 0.000, 0.021, 0.000, 0.027, 0.008, 0.000, 0.000, 2.440, 1, 0 
438479, 390807458, 0.000, 0.000, 0.000, 0.020, 0.000, 0.030, -0.087, 0.000, 0.000, 2.440, 1, 0 
438479, 391821391, 0.000, 0.000, 0.000, 0.019, 0.000, 0.030, -0.055, 0.000, 0.000, 2.440, 1, 0 
438479, 392862428, 0.000, 0.000, 0.000, 0.018, 0.000, 0.049, 0.039, 0.000, 0.000, 2.440, 1, 0 
438479, 393912186, 0.000, 0.000, 0.000, 0.017, 0.000, 0.036, -0.181, 0.000, 0.000, 2.440, 1, 0 
438479, 394924817, 0.000, 0.000, 0.000, 0.016, 0.000, 0.039, 0.797, 0.000, 0.000, 2.440, 1, 0 
438479, 395940307, 0.000, 0.000, 0.000, 0.017, 0.000, -0.030, 0.071, 0.000, 0.000, 2.440, 1, 0 
438479, 397013005, 0.000, 0.000, 0.000, 0.016, 0.000, 0.052, -0.150, 0.000, 0.000, 2.439, 1, 0 
438479, 398027489, 0.000, 0.000, 0.000, 0.014, 0.000, 0.065, -0.150, 0.000, 0.000, 2.439, 1, 0 
438479, 399058247, 0.000, 0.000, 0.000, 0.013, 0.000, 0.049, -0.055, 0.000, 0.000, 2.439, 1, 0 
438479, 400192163, 0.000, 0.000, 0.000, 0.012, 0.000, 0.068, 0.386, 0.000, 0.000, 2.439, 1, 0 
438479, 401376410, 0.000, 0.000, 0.000, 0.010, 0.000, 0.065, 0.418, 0.000, 0.000, 2.439, 1, 0 
438479, 402475676, 0.000, 0.000, 0.000, 0.009, 0.000, 0.055, -0.150, 0.000, 0.000, 2.439, 1, 0 
438479, 403582830, 0.000, 0.000, 0.000, 0.007, 0.000, 0.090, -0.276, 0.000, 0.000, 2.439, 1, 0 
438479, 404719401, 0.000, 0.000, 0.000, 0.005, 0.000, 0.093, -0.055, 0.000, 0.000, 2.439, 1, 0 
438479, 405813071, 0.000, 0.000, 0.000, 0.004, 0.000, 0.093, 0.039, 0.000, 0.000, 2.439, 1, 0 
438479, 406888573, 0.000, 0.000, 0.000, 0.004, 0.000, -0.005, -0.087, 0.000, 0.000, 2.439, 1, 0 
438479, 407980140, 0.000, 0.000, 0.000, 0.005, 0.000, -0.071, -0.718, 0.000, 0.000, 2.439, 1, 0 
438479, 409042092, 0.000, 0.000, 0.000, 0.006, 0.000, -0.033, -0.402, 0.000, 0.000, 2.439, 1, 0 
438479, 410159823, 0.000, 0.000, 0.000, 0.007, 0.000, -0.074, -0.244, 0.000, 0.000, 2.439, 1, 0 
438479, 411220678, 0.000, 0.000, 0.000, 0.009, 0.000, -0.077, 0.071, 0.000, 0.000, 2.439, 1, 0 
438479, 412292380, 0.000, 0.001, 0.000, 0.012, 0.000, -0.166, -0.181, 0.000, 0.000, 2.439, 1, 0 
438479, 413413240, 0.000, 0.001, 0.000, 0.015, 0.000, -0.191, -0.087, 0.000, 0.000, 2.439, 1, 0 
438479, 414520282, 0.000, 0.001, 0.000, 0.019, 0.000, -0.188, -0.024, 0.000, 0.000, 2.439, 1, 0 
438479, 415651391, 0.000, 0.001, 0.000, 0.022, 0.000, -0.162, 0.039, 0.000, 0.000, 2.439, 1, 0 
438479, 417133240, 0.000, 0.001, 0.000, 0.025, 0.000, -0.172, -0.087, 0.000, 0.000, 2.439, 1, 0 
438479, 418374691, 0.000, 0.001, 0.000, 0.029, 0.000, -0.175, -0.118, 0.000, 0.000, 2.439, 1, 0 
438479, 419687420, 0.000, 0.001, 0.000, 0.031, 0.000, -0.150, 0.134, 0.000, 0.000, 2.439, 1, 0 
438479, 420706666, 0.000, 0.001, 0.000, 0.032, 0.000, -0.024, 0.797, 0.000, 0.000, 2.439, 1, 0 
438479, 421728765, 0.000, 0.001, 0.000, 0.033, 0.000, -0.068, -0.181, 0.000, 0.000, 2.439, 1, 0 
438479, 422796297, 0.000, 0.001, 0.000, 0.031, 0.000, 0.077, 0.229, 0.000, 0.000, 2.439, 1, 0 
438479, 423868353, 0.000, 0.001, 0.000, 0.031, 0.000, 0.005, -0.244, 0.000, 0.000, 2.439, 1, 0 
438479, 425434932, 0.000, 0.001, 0.000, 0.030, 0.000, 0.030, -0.402, 0.000, 0.000, 2.439, 1, 0 
438479, 426839384, 0.000, 0.001, 0.000, 0.029, 0.000, 0.039, -0.150, 0.000, 0.000, 2.439, 1, 0 
438479, 428198733, 0.000, 0.001, 0.000, 0.028, 0.000, 0.017, 0.008, 0.000, 0.000, 2.439, 1, 0 
438479, 429464003, 0.000, 0.001, 0.000, 0.028, 0.000, -0.011, -0.087, 0.000, 0.000, 2.439, 1, 0 
438479, 430595844, 0.000, 0.001, 0.000, 0.028, 0.000, -0.011, -0.181, 0.000, 0.000, 2.439, 1, 0 
438479, 431703141, 0.000, 0.001, 0.000, 0.028, 0.000, -0.002, -0.118, 0.000, 0.000, 2.439, 1, 0 
438479, 432819947, 0.000, 0.001, 0.000, 0.028, 0.000, -0.017, 0.039, 0.000, 0.000, 2.439, 1, 0 
438479, 433975272, 0.000, 0.001, 0.000, 0.029, 0.000, -0.071, 0.418, 0.000, 0.000, 2.438, 1, 0 
438479, 435446979, 0.000, 0.001, 0.000, 0.031, 0.000, -0.103, -0.118, 0.000, 0.000, 2.438, 1, 0 
438479, 436707155, 0.000, 0.001, 0.000, 0.035, 0.000, -0.219, -1.475, 0.000, 0.000, 2.438, 1, 0 
438479, 437724520, 0.000, 0.001, 0.000, 0.036, 0.000, -0.052, 0.071, 0.000, 0.000, 2.438, 1, 0 
438479, 438898433, 0.000, 0.001, 0.000, 0.039, 0.000, -0.169, -0.024, 0.000, 0.000, 2.438, 1, 0 
438479, 439912187, 0.000, 0.001, 0.000, 0.042, 0.000, -0.153, -0.087, 0.000, 0.000, 2.438, 1, 0 
438479, 440924132, 0.000, 0.001, 0.000, 0.045, 0.000, -0.162, -0.150, 0.000, 0.000, 2.438, 1, 0 
438479, 441946088, 0.000, 0.001, 0.000, 0.047, 0.000, -0.153, -0.055, 0.000, 0.000, 2.438, 1, 0 
438479, 443227184, 0.000, 0.001, 0.000, 0.050, 0.000, -0.137, 0.071, 0.000, 0.000, 2.438, 1, 0 
438479, 444244819, 0.000, 0.001, 0.000, 0.052, 0.000, -0.162, -0.244, 0.000, 0.000, 2.438, 1, 0 
438479, 445369422, 0.000, 0.001, 0.000, 0.055, 0.000, -0.156, -0.213, 0.000, 0.000, 2.438, 1, 0 
438479, 446439121, 0.000, 0.001, 0.000, 0.059, 0.000, -0.197, 0.039, 0.000, 0.000, 2.438, 1, 0 
438479, 447511100, 0.000, 0.001, 0.000, 0.063, 0.000, -0.219, -0.087, 0.000, 0.000, 2.438, 1, 0 
438479, 448841288, 0.000, 0.001, 0.000, 0.064, 0.000, -0.084, -0.244, 0.000, 0.000, 2.438, 1, 0 
438479, 449974589, 0.000, 0.001, 0.000, 0.065, 0.000, -0.084, -0.087, 0.000, 0.000, 2.438, 1, 0 
438479, 451172850, 0.000, 0.001, 0.000, 0.066, 0.000, -0.084, 0.134, 0.000, 0.000, 2.437, 1, 0 
438479, 452746319, 0.000, 0.001, 0.000, 0.068, 0.000, -0.118, -0.213, 0.000, 0.000, 2.437, 1, 0 
438479, 453759364, 0.000, 0.001, 0.000, 0.069, 0.000, -0.068, 0.008, 0.000, 0.000, 2.437, 1, 0 
438479, 454771580, 0.000, 0.001, 0.000, 0.070, 0.000, -0.074, 0.103, 0.000, 0.000, 2.437, 1, 0 
438479, 455783957, 0.000, 0.001, 0.000, 0.071, 0.000, -0.093, -0.024, 0.000, 0.000, 2.437, 1, 0 
438479, 456796944, 0.000, 0.002, 0.000, 0.072, 0.000, -0.080, -0.244, 0.000, 0.000, 2.437, 1, 0 
438479, 457810033, 0.000, 0.002, 0.000, 0.072, 0.000, -0.036, 0.008, 0.000, 0.000, 2.437, 1, 0 
438479, 458827673, 0.000, 0.002, 0.000, 0.070, 0.000, 0.096, 1.617, 0.000, 0.000, 2.437, 1, 0 
438479, 459996658, 0.000, 0.002, 0.000, 0.070, 0.000, -0.052, 0.039, 0.000, 0.000, 2.437, 1, 0 
438479, 461009059, 0.000, 0.002, 0.000, 0.067, 0.000, 0.118, -0.118, 0.000, 0.000, 2.436, 1, 0 
438479, 462027132, 0.000, 0.002, 0.000, 0.066, 0.000, 0.014, -1.286, 0.000, 0.000, 2.436, 1, 0 
438479, 463086064, 0.000, 0.002, 0.000, 0.064, 0.000, 0.109, -0.087, 0.000, 0.000, 2.436, 1, 0 
438479, 464250163, 0.000, 0.002, 0.000, 0.063, 0.000, 0.002, -0.087, 0.000, 0.000, 2.436, 1, 0 
438479, 465671319, 0.000, 0.002, 0.000, 0.063, 0.000, -0.021, -0.213, 0.000, 0.000, 2.436, 1, 0 
438479, 466685073, 0.000, 0.002, 0.000, 0.063, 0.000, -0.021, -0.024, 0.000, 0.000, 2.436, 1, 0 
438479, 467696504, 0.000, 0.002, 0.000, 0.062, 0.000, 0.030, 0.670, 0.000, 0.000, 2.436, 1, 0 
438479, 468892750, 0.000, 0.002, 0.000, 0.062, 0.000, -0.024, -0.087, 0.000, 0.000, 2.436, 1, 0 
438479, 470128250, 0.000, 0.002, 0.000, 0.062, 0.000, -0.052, -1.033, 0.000, 0.000, 2.435, 1, 0 
438479, 471598026, 0.000, 0.002, 0.000, 0.065, 0.000, -0.137, -0.181, 0.000, 0.000, 2.435, 1, 0 
438479, 472667518, 0.000, 0.002, 0.000, 0.069, 0.000, -0.241, -0.150, 0.000, 0.000, 2.435, 1, 0 
438479, 473711292, 0.000, 0.003, 0.000, 0.074, 0.000, -0.267, -0.339, 0.000, 0.000, 2.435, 1, 0 
438479, 474727073, 0.000, 0.003, 0.000, 0.075, 0.000, -0.125, -0.055, 0.000, 0.000, 2.435, 1, 0 
438479, 475868713, 0.000, 0.003, 0.000, 0.079, 0.000, -0.185, -0.402, 0.000, 0.000, 2.435, 1, 0 
438479, 477136554, 0.000, 0.003, 0.000, 0.080, 0.000, -0.103, 0.386, 0.000, 0.000, 2.435, 1, 0 
438479, 478213834, 0.000, 0.003, 0.000, 0.082, 0.000, -0.137, 0.229, 0.000, 0.000, 2.434, 1, 0 
438479, 479232177, 0.000, 0.003, 0.000, 0.084, 0.000, -0.150, -0.308, 0.000, 0.000, 2.434, 1, 0 
438479, 480245879, 0.000, 0.003, 0.000, 0.087, 0.000, -0.181, -0.181, 0.000, 0.000, 2.434, 1, 0 
438479, 481264089, 0.000, 0.003, 0.000, 0.090, 0.000, -0.197, -0.118, 0.000, 0.000, 2.434, 1, 0 
438479, 482479079, 0.000, 0.003, 0.000, 0.091, 0.000, -0.074, 0.260, 0.000, 0.000, 2.434, 1, 0 
438479, 483552236, 0.000, 0.003, 0.000, 0.093, 0.000, -0.147, -0.528, 0.000, 0.000, 2.434, 1, 0 
438479, 484911823, 0.000, 0.003, 0.000, 0.094, 0.000, -0.049, 0.039, 0.000, 0.000, 2.434, 1, 0 
438479, 485923792, 0.000, 0.003, 0.000, 0.094, 0.000, -0.071, 0.008, 0.000, 0.000, 2.434, 1, 0 
438479, 486936022, 0.000, 0.003, 0.000, 0.093, 0.000, 0.024, 0.860, 0.000, 0.000, 2.433, 1, 0 
438479, 487948460, 0.000, 0.003, 0.000, 0.093, 0.000, -0.030, -0.087, 0.000, 0.000, 2.433, 1, 0 
438479, 488959631, 0.000, 0.003, 0.000, 0.091, 0.000, 0.049, 0.229, 0.000, 0.000, 2.433, 1, 0 
438479, 489973300, 0.000, 0.004, 0.000, 0.091, 0.000, -0.014, -0.087, 0.000, 0.000, 2.433, 1, 0 
438479, 490984028, 0.000, 0.004, 0.000, 0.089, 0.000, 0.030, -0.181, 0.000, 0.000, 2.433, 1, 0 
438479, 492028643, 0.000, 0.004, 0.000, 0.087, 0.000, 0.080, 0.229, 0.000, 0.000, 2.433, 1, 0 
438479, 493300704, 0.000, 0.004, 0.000, 0.086, 0.000, 0.036, -0.150, 0.000, 0.000, 2.432, 1, 0 
438479, 494312888, 0.000, 0.004, 0.000, 0.084, 0.000, 0.065, 0.166, 0.000, 0.000, 2.432, 1, 0 
438479, 495327054, 0.000, 0.004, 0.000, 0.084, 0.000, -0.039, -1.254, 0.000, 0.000, 2.432, 1, 0 
438479, 496339499, 0.000, 0.004, 0.000, 0.081, 0.000, 0.103, 0.039, 0.000, 0.000, 2.432, 1, 0 
438479, 497563157, 0.000, 0.004, 0.000, 0.081, 0.000, -0.024, 0.039, 0.000, 0.000, 2.432, 1, 0 
438479, 498848268, 0.000, 0.004, 0.000, 0.083, 0.000, -0.121, -0.118, 0.000, 0.000, 2.431, 1, 0 
438479, 499864247, 0.000, 0.004, 0.000, 0.084, 0.000, -0.093, 0.039, 0.000, 0.000, 2.431, 1, 0 
438479, 500991195, 0.000, 0.004, 0.000, 0.087, 0.000, -0.166, -0.339, 0.000, 0.000, 2.431, 1, 0 
438479, 502055315, 0.000, 0.005, 0.000, 0.088, 0.000, -0.099, 0.197, 0.000, 0.000, 2.431, 1, 0 
