Wed Nov 28 13:33:09 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 74330, 244480522, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74330, 245798526, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74330, 246840227, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74330, 247975754, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74330, 249434653, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 74330, 250817772, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 74330, 252076153, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 74330, 253382604, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 74330, 254611136, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 74330, 255754069, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 74330, 256876048, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74330, 257964423, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74330, 258980464, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74330, 259987129, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74330, 261022198, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 74330, 261828821, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 74330, 262222586, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 74330, 262738351, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 74330, 263738609, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 74330, 264289027, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 74330, 265206522, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74330, 266065285, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74330, 266683297, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74330, 267200745, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74330, 267732695, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 74330, 268521390, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 74330, 269015136, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 74330, 269641501, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 74330, 270150511, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 74330, 270684333, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 74330, 271249101, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74330, 271811597, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74330, 272366818, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74330, 272925954, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74330, 273210174, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 74330, 273789869, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 74330, 274368778, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 74330, 274946776, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 74330, 275526704, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 74330, 275815653, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 74330, 276361898, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74330, 276882273, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74330, 277389724, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74330, 277924916, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74330, 278474065, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 74330, 279069763, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 74330, 279531655, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 74330, 280069233, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 74330, 280584266, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 74330, 281097557, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 74330, 281631373, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74330, 282152426, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74330, 282663107, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74330, 283185799, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74330, 283705919, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 74330, 284227494, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 74330, 284788950, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 74330, 285271794, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 74330, 285790484, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 74330, 286312093, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 74330, 286842920, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74330, 287366173, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74330, 287877906, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74330, 288408603, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74330, 288932578, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 74330, 289597173, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 74330, 289995624, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 74330, 290555242, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 74330, 291057434, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 74330, 291579567, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 74330, 292094233, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74330, 292632558, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74330, 293117309, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74330, 293636647, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74330, 294158226, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 74330, 294677102, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 74330, 295198520, 0.00, 100.00, 0.00, 2.25, 0, 0 
