Thu Jan 24 12:22:35 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
268446, 734992552, 0.000, 0.000, 0.000, 0.000, 0.000, 1.527, 15.271, 0.001, 1.000, 2.432, 0, 0 
268446, 736560596, 0.000, 0.000, 0.000, 0.000, 0.000, 1.537, 15.365, 0.001, 1.000, 2.432, 0, 0 
268446, 738080219, 0.000, 0.000, 0.000, 0.000, 0.000, 3.060, 15.334, 0.001, 1.000, 2.432, 0, 0 
268446, 739437277, 0.000, 0.000, 0.000, 0.000, 0.000, 4.622, 15.586, 0.001, 1.000, 2.432, 0, 0 
268446, 740928003, 0.000, 0.000, 0.000, 0.000, 0.000, 6.105, 15.081, 0.001, 1.000, 2.432, 0, 0 
268446, 742256241, 0.000, 0.000, 0.000, 0.000, 0.000, 7.683, 15.271, 0.001, 1.000, 2.432, 0, 0 
268446, 743312219, 0.000, 0.000, 0.000, 0.000, 0.000, 9.213, 15.491, 0.001, 1.000, 2.432, 0, 0 
268446, 744512715, 0.000, 0.000, 0.000, 0.000, 0.000, 10.746, 15.554, 0.001, 1.000, 2.432, 0, 0 
268446, 745666152, 0.000, 0.000, 0.000, 0.000, 0.000, 12.257, 15.176, 0.001, 1.000, 2.432, 0, 0 
268446, 746676302, 0.000, 0.000, 0.000, 0.000, 0.000, 13.816, 15.207, 0.001, 1.000, 2.432, 0, 0 
268446, 747688710, 0.000, 0.000, 0.000, 0.000, 0.000, 15.308, 14.955, 0.001, 1.000, 2.432, 1, 0 
268446, 748914960, 0.000, 0.000, 0.000, 0.000, 0.000, 15.308, 15.018, 0.001, 1.000, 2.432, 1, 0 
268446, 749926451, 0.000, 0.000, 0.000, 0.000, 0.000, 15.255, 14.892, 0.001, 1.000, 2.432, 1, 0 
268446, 750958353, 0.000, 0.000, 0.000, 0.000, 0.000, 15.271, 15.365, 0.001, 1.000, 2.432, 1, 0 
268446, 751962220, 0.000, 0.000, 0.000, 0.000, 0.000, 15.192, 15.271, 0.001, 1.000, 2.432, 1, 0 
268446, 753046031, 0.000, 0.000, 0.000, 0.000, 0.000, 15.223, 15.302, 0.001, 1.000, 2.432, 1, 0 
268446, 754087920, 0.000, 0.000, 0.000, 0.000, 0.000, 15.217, 15.239, 0.001, 1.000, 2.432, 1, 0 
268446, 755091698, 0.000, 0.000, 0.000, 0.000, 0.000, 15.188, 15.144, 0.001, 1.000, 2.432, 1, 0 
268446, 756096683, 0.000, 0.000, 0.000, 0.000, 0.000, 15.195, 15.523, 0.001, 1.000, 2.432, 1, 0 
268446, 757190662, 0.000, 0.000, 0.000, 0.000, 0.000, 15.170, 15.302, 0.001, 1.000, 2.432, 1, 0 
268446, 758284319, 0.000, 0.000, 0.000, 0.000, 0.000, 15.214, 15.428, 0.001, 1.000, 2.432, 1, 0 
268446, 759375514, 0.000, 0.000, 0.000, 0.000, 0.000, 15.214, 15.081, 0.001, 1.000, 2.432, 1, 0 
268446, 760380899, 0.000, 0.000, 0.000, 0.000, 0.000, 15.267, 15.207, 0.001, 1.000, 2.432, 1, 0 
268446, 761385646, 0.000, 0.000, 0.000, 0.000, 0.000, 15.312, 15.460, 0.001, 1.000, 2.432, 1, 0 
268446, 762390056, 0.000, 0.000, 0.000, 0.000, 0.000, 15.296, 15.460, 0.001, 1.000, 2.432, 1, 0 
268446, 763394602, 0.000, 0.000, 0.000, 0.000, 0.000, 15.271, 15.018, 0.001, 1.000, 2.432, 1, 0 
268446, 764399388, 0.000, 0.000, 0.000, 0.000, 0.000, 15.315, 15.302, 0.001, 1.000, 2.432, 1, 0 
268446, 765404038, 0.000, 0.000, 0.000, 0.000, 0.000, 15.267, 15.050, 0.001, 1.000, 2.432, 1, 0 
268446, 766408696, 0.000, 0.000, 0.000, 0.000, 0.000, 15.375, 15.965, 0.001, 1.000, 2.432, 1, 0 
268446, 767415185, 0.000, 0.000, 0.000, 0.000, 0.000, 15.258, 15.271, 0.001, 1.000, 2.432, 1, 0 
268446, 768467970, 0.000, 0.000, 0.000, 0.000, 0.000, 15.334, 15.365, 0.001, 1.000, 2.432, 1, 0 
268446, 769472192, 0.000, 0.000, 0.000, 0.000, 0.000, 15.315, 15.334, 0.001, 1.000, 2.432, 1, 0 
268446, 770501212, 0.000, 0.000, 0.000, 0.000, 0.000, 15.349, 15.397, 0.001, 1.000, 2.432, 1, 0 
268446, 771602204, 0.000, 0.000, 0.000, 0.000, 0.000, 15.337, 15.144, 0.001, 1.000, 2.432, 1, 0 
268446, 772711191, 0.000, 0.000, 0.000, 0.000, 0.000, 15.324, 15.081, 0.001, 1.000, 2.432, 1, 0 
268446, 773822848, 0.000, 0.000, 0.000, 0.000, 0.000, 15.353, 15.681, 0.001, 1.000, 2.432, 1, 0 
