Tue Jan 22 10:39:57 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
89517, 443140833, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.032, 200.000, 0.000, 2.830, 0, 0 
89517, 447471666, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.008, 200.000, 0.000, 2.830, 0, 0 
89517, 448808867, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.008, 200.000, 0.000, 2.830, 0, 0 
89517, 450185139, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.008, 200.000, 0.000, 2.830, 0, 0 
89517, 451694190, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.001, 200.000, 0.000, 2.830, 0, 0 
89517, 453088773, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.011, 200.000, 0.000, 2.830, 0, 0 
89517, 454298991, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, -0.021, 200.000, 0.000, 2.830, 0, 0 
89517, 455429915, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, -0.001, 200.000, 0.000, 2.830, 0, 0 
89517, 456533565, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.023, 200.000, 0.000, 2.830, 0, 0 
89517, 457603929, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.018, 200.000, 0.000, 2.830, 0, 0 
89517, 458646634, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 0.011, 200.000, 0.000, 2.830, 0, 0 
89517, 459651417, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.013, 200.000, 0.000, 2.830, 0, 0 
89517, 460689965, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 0.028, 200.000, 0.000, 2.830, 0, 0 
89517, 461693623, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 0.013, 200.000, 0.000, 2.830, 0, 0 
89517, 462697038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 0.006, 200.000, 0.000, 2.830, 0, 0 
89517, 463700435, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, -0.001, 200.000, 0.000, 2.830, 0, 0 
89517, 464704150, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, -0.011, 200.000, 0.000, 2.830, 0, 0 
89517, 465707823, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, -0.018, 200.000, 0.000, 2.830, 0, 0 
89517, 466711545, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.018, 200.000, 0.000, 2.830, 0, 0 
89517, 467715245, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, -0.006, 200.000, 0.000, 2.830, 0, 0 
89517, 468718976, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, -0.006, 200.000, 0.000, 2.830, 0, 0 
89517, 469725183, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, -0.011, 200.000, 0.000, 2.830, 0, 0 
