Wed Nov 28 15:35:30 2018
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
81671, 289876388, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 290942374, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 291962214, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 292982063, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 294006547, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 295030251, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 296054822, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 297083575, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 298104968, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 299125403, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 300152104, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 301211958, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 302235683, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 303279199, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 304298166, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 305314583, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 306332278, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 307350223, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 308366681, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 309386167, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 310403651, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 311448792, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 312531209, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 313548859, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 314628993, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 315648809, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 316665105, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 317681898, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 318698261, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 319720991, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 320737206, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 321786907, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 322805968, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 323822661, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 324840423, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 325861778, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 326930256, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 327946668, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 328963178, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 329981193, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 330998373, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 332057737, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 333075902, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 334093048, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 335110537, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 336126824, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 337144663, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 338162792, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 339180302, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 340197074, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 341212443, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 342269359, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 343286353, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 344301492, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 345317740, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 346334222, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 347350723, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 348367241, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 349382991, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
