Mon Apr 22 16:08:18 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
872266, 122314667, 0.000, -0.230, 0.000, 0.566, 0.000, 1.562, 1.521, 0.246, 5.240, 2.500, 1, 0 
872266, 123440851, 0.000, -0.234, 0.000, 0.575, 0.000, 1.483, 0.480, 0.251, 5.245, 2.500, 1, 0 
872266, 124520587, 0.000, -0.239, 0.000, 0.581, 0.000, 1.599, 1.268, 0.256, 5.250, 2.500, 1, 0 
872266, 125605260, 0.000, -0.244, 0.000, 0.589, 0.000, 1.546, 1.931, 0.261, 5.256, 2.500, 1, 0 
872266, 126610448, 0.000, -0.248, 0.000, 0.601, 0.000, 1.284, 0.763, 0.267, 5.261, 2.500, 1, 0 
872266, 127616288, 0.000, -0.253, 0.000, 0.613, 0.000, 1.328, 1.331, 0.272, 5.266, 2.500, 1, 0 
872266, 128637377, 0.000, -0.258, 0.000, 0.625, 0.000, 1.322, 1.584, 0.277, 5.271, 2.500, 1, 0 
872266, 129674823, 0.000, -0.262, 0.000, 0.639, 0.000, 1.192, 0.637, 0.283, 5.277, 2.500, 1, 0 
872266, 130712153, 0.000, -0.267, 0.000, 0.650, 0.000, 1.391, 2.309, 0.288, 5.282, 2.500, 1, 0 
872266, 132267276, 0.000, -0.272, 0.000, 0.662, 0.000, 1.281, 1.647, 0.293, 5.287, 2.500, 1, 0 
872266, 133271949, 0.000, -0.276, 0.000, 0.674, 0.000, 1.319, 1.363, 0.298, 5.292, 2.500, 1, 0 
872266, 134281449, 0.000, -0.281, 0.000, 0.684, 0.000, 1.413, 2.183, 0.304, 5.298, 2.500, 1, 0 
872266, 135287810, 0.000, -0.286, 0.000, 0.693, 0.000, 1.480, 1.962, 0.309, 5.303, 2.500, 1, 0 
872266, 136293942, 0.000, -0.290, 0.000, 0.700, 0.000, 1.521, 1.457, 0.314, 5.308, 2.500, 1, 0 
872266, 137299171, 0.000, -0.295, 0.000, 0.707, 0.000, 1.590, 2.120, 0.320, 5.314, 2.500, 1, 0 
872266, 138305604, 0.000, -0.299, 0.000, 0.711, 0.000, 1.681, 2.341, 0.325, 5.319, 2.500, 1, 0 
872266, 139310826, 0.000, -0.304, 0.000, 0.715, 0.000, 1.697, 1.710, 0.330, 5.324, 2.500, 1, 0 
872266, 140381816, 0.000, -0.309, 0.000, 0.719, 0.000, 1.735, 1.331, 0.336, 5.329, 2.500, 1, 0 
872266, 141458107, 0.000, -0.313, 0.000, 0.719, 0.000, 1.887, 1.773, 0.341, 5.335, 2.500, 1, 0 
872266, 142541656, 0.000, -0.318, 0.000, 0.721, 0.000, 1.839, 2.278, 0.346, 5.340, 2.500, 1, 0 
872266, 143620395, 0.000, -0.322, 0.000, 0.725, 0.000, 1.719, 0.953, 0.352, 5.345, 2.500, 1, 0 
872266, 144701490, 0.000, -0.327, 0.000, 0.725, 0.000, 1.912, 1.962, 0.357, 5.351, 2.500, 1, 0 
872266, 145708481, 0.000, -0.332, 0.000, 0.727, 0.000, 1.789, 1.962, 0.362, 5.356, 2.500, 1, 0 
872266, 146714936, 0.000, -0.336, 0.000, 0.731, 0.000, 1.719, 1.268, 0.368, 5.361, 2.500, 1, 0 
872266, 147722152, 0.000, -0.341, 0.000, 0.734, 0.000, 1.789, 1.457, 0.373, 5.367, 2.500, 1, 0 
872266, 148734153, 0.000, -0.346, 0.000, 0.738, 0.000, 1.722, 1.647, 0.378, 5.372, 2.500, 1, 0 
872266, 149824435, 0.000, -0.350, 0.000, 0.743, 0.000, 1.700, 2.309, 0.384, 5.377, 2.500, 1, 0 
872266, 150832158, 0.000, -0.355, 0.000, 0.752, 0.000, 1.451, -0.120, 0.389, 5.383, 2.500, 1, 0 
872266, 151912826, 0.000, -0.360, 0.000, 0.757, 0.000, 1.722, 1.615, 0.395, 5.388, 2.500, 1, 0 
872266, 152990989, 0.000, -0.364, 0.000, 0.765, 0.000, 1.521, 1.489, 0.400, 5.394, 2.500, 1, 0 
872266, 153997114, 0.000, -0.369, 0.000, 0.775, 0.000, 1.413, 1.079, 0.405, 5.399, 2.500, 1, 0 
872266, 155112291, 0.000, -0.373, 0.000, 0.782, 0.000, 1.555, 1.962, 0.411, 5.404, 2.500, 1, 0 
872266, 156117495, 0.000, -0.378, 0.000, 0.794, 0.000, 1.334, 0.637, 0.416, 5.410, 2.500, 1, 0 
872266, 157197918, 0.000, -0.383, 0.000, 0.806, 0.000, 1.344, 0.732, 0.422, 5.415, 2.500, 1, 0 
872266, 158203654, 0.000, -0.387, 0.000, 0.817, 0.000, 1.382, 1.741, 0.427, 5.421, 2.500, 1, 0 
872266, 159243957, 0.000, -0.392, 0.000, 0.830, 0.000, 1.275, 1.394, 0.432, 5.426, 2.500, 1, 0 
872266, 160249773, 0.000, -0.396, 0.000, 0.844, 0.000, 1.221, 0.763, 0.438, 5.431, 2.500, 1, 0 
872266, 161329131, 0.000, -0.401, 0.000, 0.859, 0.000, 1.158, 1.047, 0.443, 5.437, 2.500, 1, 0 
872266, 162362199, 0.000, -0.406, 0.000, 0.873, 0.000, 1.221, 0.795, 0.449, 5.442, 2.500, 1, 0 
872266, 163367291, 0.000, -0.410, 0.000, 0.886, 0.000, 1.275, 1.899, 0.454, 5.448, 2.500, 1, 0 
872266, 164372927, 0.000, -0.415, 0.000, 0.902, 0.000, 1.098, 0.827, 0.460, 5.453, 2.500, 1, 0 
872266, 165383432, 0.000, -0.419, 0.000, 0.913, 0.000, 1.369, 2.719, 0.465, 5.459, 2.500, 1, 0 
872266, 166392410, 0.000, -0.424, 0.000, 0.928, 0.000, 1.126, 1.426, 0.471, 5.464, 2.500, 1, 0 
872266, 167432356, 0.000, -0.428, 0.000, 0.940, 0.000, 1.300, 1.079, 0.476, 5.469, 2.500, 1, 0 
872266, 169017210, 0.000, -0.433, 0.000, 0.949, 0.000, 1.483, 2.215, 0.482, 5.475, 2.500, 1, 0 
