Tue Nov 27 19:02:29 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 339127103,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 339495113,1.00, 100.00, 0.00, 2.25, 0, 0 
2, 343778109,5.00, 100.00, 0.00, 2.25, 0, 0 
3, 344775318,5.00, 100.00, 0.00, 2.25, 0, 0 
4, 345643734,5.00, 100.00, 0.00, 2.25, 0, 0 
5, 347799933,6.00, 100.00, 0.00, 2.26, 0, 0 
6, 349889797,7.00, 100.00, 0.00, 2.26, 0, 0 
7, 350699782,7.00, 100.00, 0.00, 2.26, 0, 0 
8, 351612482,7.00, 100.00, 0.00, 2.26, 0, 0 
9, 354716938,9.00, 100.00, 0.00, 2.26, 0, 0 
0, 16592674,9.00, 100.00, 0.00, 2.26, 0, 0 
1, 17121621,9.00, 100.00, 0.00, 2.26, 0, 0 
2, 15936958,11.00, 100.00, 0.00, 2.26, 0, 0 
3, 15963417,11.00, 100.00, 0.00, 2.26, 0, 0 
4, 15974849,11.00, 100.00, 0.00, 2.26, 0, 0 
5, 17962873,14.00, 100.00, 0.00, 2.26, 0, 0 
6, 48828965,46.00, 100.00, 0.00, 2.30, 0, 0 
7, 54101558,51.00, 100.00, 0.00, 2.30, 0, 0 
8, 54072437,51.00, 100.00, 0.00, 2.30, 0, 0 
9, 52020112,51.00, 100.00, 0.00, 2.30, 0, 0 
0, 52050905,51.00, 100.00, 0.00, 2.30, 0, 0 
1, 52063057,51.00, 100.00, 0.00, 2.30, 0, 0 
2, 49960525,51.00, 100.00, 0.00, 2.30, 0, 0 
3, 49972377,51.00, 100.00, 0.00, 2.30, 0, 0 
4, 50109328,51.00, 100.00, 0.00, 2.30, 0, 0 
5, 46958454,51.00, 100.00, 0.00, 2.30, 0, 0 
6, 14997060,51.00, 100.00, 0.00, 2.30, 0, 0 
7, 9932739,51.00, 100.00, 0.00, 2.30, 0, 0 
8, 10052036,51.00, 100.00, 0.00, 2.30, 0, 0 
9, 9994370,51.00, 100.00, 0.00, 2.30, 0, 0 
0, 9962743,51.00, 100.00, 0.00, 2.30, 0, 0 
1, 9945138,51.00, 100.00, 0.00, 2.30, 0, 0 
2, 9964433,51.00, 100.00, 0.00, 2.30, 0, 0 
3, 9976225,51.00, 100.00, 0.00, 2.30, 0, 0 
4, 9925738,51.00, 100.00, 0.00, 2.30, 0, 0 
5, 9887087,51.00, 100.00, 0.00, 2.30, 0, 0 
6, 9946450,51.00, 100.00, 0.00, 2.30, 0, 0 
7, 9955128,51.00, 100.00, 0.00, 2.30, 0, 0 
8, 10068096,51.00, 100.00, 0.00, 2.30, 0, 0 
9, 10017112,51.00, 100.00, 0.00, 2.30, 0, 0 
0, 10039338,51.00, 100.00, 0.00, 2.30, 0, 0 
1, 10090823,51.00, 100.00, 0.00, 2.30, 0, 0 
2, 10049075,51.00, 100.00, 0.00, 2.30, 0, 0 
3, 10028336,51.00, 100.00, 0.00, 2.30, 0, 0 
4, 10070012,51.00, 100.00, 0.00, 2.30, 0, 0 
5, 10052439,51.00, 100.00, 0.00, 2.30, 0, 0 
6, 9999414,51.00, 100.00, 0.00, 2.30, 0, 0 
7, 10011619,51.00, 100.00, 0.00, 2.30, 0, 0 
8, 11209860,52.00, 100.00, 0.00, 2.30, 0, 0 
9, 11049199,52.00, 100.00, 0.00, 2.30, 0, 0 
0, 10955346,52.00, 100.00, 0.00, 2.30, 0, 0 
1, 11006188,52.00, 100.00, 0.00, 2.30, 0, 0 
2, 11038426,52.00, 100.00, 0.00, 2.30, 0, 0 
3, 11008628,52.00, 100.00, 0.00, 2.30, 0, 0 
4, 10992867,52.00, 100.00, 0.00, 2.30, 0, 0 
5, 11060241,52.00, 100.00, 0.00, 2.30, 0, 0 
6, 11057606,52.00, 100.00, 0.00, 2.30, 0, 0 
