Thu Nov 29 12:01:59 2018
Controller Frequency: 1.50 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
155261, 1363610, 0.090, 0.001, -454.981, 0.000, 0.000, 2.359, 0, 0 
155261, 2922360, 0.090, 0.000, -454.981, 0.000, 0.000, 2.359, 0, 0 
155261, 4462765, 0.090, 0.000, -454.994, 0.000, 0.000, 2.359, 0, 0 
155261, 6046827, 0.090, 0.000, -454.981, 0.000, 0.000, 2.359, 0, 0 
155261, 7614733, 0.091, 0.733, -454.981, 0.000, 0.000, 2.359, 0, 0 
155261, 9136627, 0.091, 0.000, -454.967, 0.000, 0.000, 2.359, 0, 0 
155261, 10655262, 0.091, 0.000, -454.994, 0.000, 0.000, 2.359, 0, 0 
155261, 12204994, 0.091, 0.000, -454.981, 0.000, 0.000, 2.359, 0, 0 
155261, 13795969, 0.092, 0.723, -454.967, 0.000, 0.000, 2.359, 0, 0 
155261, 15388313, 0.093, 0.722, -454.981, 0.000, 0.000, 2.359, 0, 0 
155261, 16901448, 0.093, 0.000, -454.981, 0.000, 0.000, 2.359, 0, 0 
155261, 18470314, 0.093, 0.000, -454.981, 0.000, 0.000, 2.359, 0, 0 
155261, 20022053, 0.094, 0.741, -454.981, 0.000, 0.000, 2.359, 0, 0 
155261, 21532458, 0.095, 0.761, -454.981, 0.000, 0.000, 2.360, 0, 0 
155261, 23141317, 0.097, 0.715, -454.981, 0.000, 0.000, 2.360, 0, 0 
155261, 24756877, 0.098, 0.712, -454.981, 0.000, 0.000, 2.360, 0, 0 
155261, 26359369, 0.098, 0.000, -454.981, 0.000, 0.000, 2.360, 0, 0 
155261, 27878391, 0.098, 0.000, -454.981, 0.000, 0.000, 2.360, 0, 0 
155261, 29483342, 0.098, 0.000, -454.981, 0.000, 0.000, 2.360, 0, 0 
155261, 30996901, 0.098, 0.000, -454.981, 0.000, 0.000, 2.360, 0, 0 
155261, 32512240, 0.099, 0.759, -454.967, 0.000, 0.000, 2.360, 0, 0 
155261, 34026855, 0.100, 0.759, -454.981, 0.000, 0.000, 2.360, 0, 0 
155261, 35630240, 0.101, 0.717, -454.994, 0.000, 0.000, 2.360, 0, 0 
155261, 37237891, 0.102, 0.715, -454.981, 0.000, 0.000, 2.360, 0, 0 
155261, 38841667, 0.103, 0.717, -454.994, 0.000, 0.000, 2.360, 0, 0 
155261, 40443484, 0.105, 0.718, -454.981, 0.000, 0.000, 2.360, 0, 0 
155261, 41959768, 0.105, 0.000, -454.981, 0.000, 0.000, 2.360, 0, 0 
155261, 43475291, 0.105, 0.000, -454.994, 0.000, 0.000, 2.360, 0, 0 
155261, 45049752, 0.105, 0.000, -454.981, 0.000, 0.000, 2.360, 0, 0 
155261, 46616857, 0.105, 0.000, -454.981, 0.000, 0.000, 2.360, 0, 0 
155261, 48205349, 0.105, 0.000, -454.981, 0.000, 0.000, 2.360, 0, 0 
155261, 49800268, 0.105, 0.000, -454.967, 0.000, 0.000, 2.360, 0, 0 
155261, 51427736, 0.105, 0.000, -454.981, 0.000, 0.000, 2.360, 0, 0 
155261, 53014543, 0.106, 0.725, -454.981, 0.000, 0.000, 2.361, 0, 0 
155261, 54591683, 0.107, 0.729, -454.981, 0.000, 0.000, 2.361, 0, 0 
155261, 56156383, 0.108, 0.735, -454.967, 0.000, 0.000, 2.361, 0, 0 
155261, 57761693, 0.109, 0.716, -454.981, 0.000, 0.000, 2.361, 0, 0 
155261, 59368141, 0.110, 0.716, -454.981, 0.000, 0.000, 2.361, 0, 0 
155261, 60970804, 0.112, 0.718, -454.994, 0.000, 0.000, 2.361, 0, 0 
155261, 62485517, 0.112, 0.000, -454.981, 0.000, 0.000, 2.361, 0, 0 
155261, 64036600, 0.112, 0.000, -454.967, 0.000, 0.000, 2.361, 0, 0 
155261, 65555229, 0.112, 0.000, -454.981, 0.000, 0.000, 2.361, 0, 0 
155261, 67163917, 0.112, 0.000, -454.967, 0.000, 0.000, 2.361, 0, 0 
155261, 68767122, 0.112, 0.000, -454.967, 0.000, 0.000, 2.361, 0, 0 
155261, 70372534, 0.112, 0.000, -454.967, 0.000, 0.000, 2.361, 0, 0 
155261, 71977493, 0.112, 0.000, -454.981, 0.000, 0.000, 2.361, 0, 0 
155261, 73586087, 0.112, 0.000, -454.981, 0.000, 0.000, 2.361, 0, 0 
155261, 75143337, 0.112, 0.000, -454.981, 0.000, 0.000, 2.361, 0, 0 
155261, 76673767, 0.112, 0.000, -454.981, 0.000, 0.000, 2.361, 0, 0 
155261, 78249017, 0.112, 0.000, -454.981, 0.000, 0.000, 2.361, 0, 0 
155261, 79838954, 0.112, 0.000, -454.981, 0.000, 0.000, 2.361, 0, 0 
155261, 81427860, 0.112, 0.000, -454.967, 0.000, 0.000, 2.361, 0, 0 
155261, 83053335, 0.112, 0.000, -454.981, 0.000, 0.000, 2.361, 0, 0 
155261, 84624590, 0.112, 0.000, -454.967, 0.000, 0.000, 2.361, 0, 0 
155261, 86211889, 0.112, 0.000, -454.967, 0.000, 0.000, 2.361, 0, 0 
155261, 87823112, 0.112, 0.000, -454.981, 0.000, 0.000, 2.361, 0, 0 
155261, 89436995, 0.112, 0.000, -454.967, 0.000, 0.000, 2.361, 0, 0 
155261, 91039658, 0.112, 0.000, -454.967, 0.000, 0.000, 2.361, 0, 0 
155261, 92621379, 0.112, 0.000, -454.981, 0.000, 0.000, 2.361, 0, 0 
155261, 94136342, 0.112, 0.000, -454.967, 0.000, 0.000, 2.361, 0, 0 
155261, 95697920, 0.112, 0.000, -454.981, 0.000, 0.000, 2.361, 0, 0 
155261, 97287571, 0.113, 0.723, -454.981, 0.000, 0.000, 2.361, 0, 0 
155261, 98910079, 0.113, 0.000, -454.981, 0.000, 0.000, 2.361, 0, 0 
155261, 100489274, 0.114, 0.728, -454.994, 0.000, 0.000, 2.361, 0, 0 
155261, 102047037, 0.115, 0.738, -454.981, 0.000, 0.000, 2.361, 0, 0 
155261, 103560611, 0.116, 0.760, -454.981, 0.000, 0.000, 2.362, 0, 0 
155261, 105072702, 0.116, 0.000, -454.994, 0.000, 0.000, 2.362, 0, 0 
155261, 106584596, 0.116, 0.000, -454.967, 0.000, 0.000, 2.362, 0, 0 
155261, 108095191, 0.116, 0.000, -454.981, 0.000, 0.000, 2.362, 0, 0 
155261, 109611315, 0.116, 0.000, -454.967, 0.000, 0.000, 2.362, 0, 0 
155261, 111124051, 0.116, 0.000, -454.981, 0.000, 0.000, 2.362, 0, 0 
155261, 112706942, 0.116, 0.000, -454.981, 0.000, 0.000, 2.362, 0, 0 
155261, 114256638, 0.116, 0.000, -454.967, 0.000, 0.000, 2.362, 0, 0 
155261, 115769425, 0.116, 0.000, -454.994, 0.000, 0.000, 2.362, 0, 0 
155261, 117281480, 0.116, 0.000, -454.981, 0.000, 0.000, 2.362, 0, 0 
155261, 118793171, 0.116, 0.000, -454.994, 0.000, 0.000, 2.362, 0, 0 
155261, 120383515, 0.116, 0.000, -454.981, 0.000, 0.000, 2.362, 0, 0 
155261, 121903111, 0.116, 0.000, -454.981, 0.000, 0.000, 2.362, 0, 0 
155261, 123512691, 0.116, 0.000, -454.967, 0.000, 0.000, 2.362, 0, 0 
155261, 125070859, 0.117, 0.738, -454.981, 0.000, 0.000, 2.362, 0, 0 
155261, 126618315, 0.118, 0.743, -454.994, 0.000, 0.000, 2.362, 0, 0 
155261, 128130105, 0.120, 0.761, -454.981, 0.000, 0.000, 2.362, 0, 0 
155261, 129757060, 0.121, 0.707, -454.981, 0.000, 0.000, 2.362, 0, 0 
155261, 131356317, 0.121, 0.000, -454.981, 0.000, 0.000, 2.362, 0, 0 
155261, 132956913, 0.121, 0.000, -454.967, 0.000, 0.000, 2.362, 0, 0 
155261, 134563413, 0.121, 0.000, -454.981, 0.000, 0.000, 2.362, 0, 0 
155261, 136113075, 0.122, 0.742, -454.981, 0.000, 0.000, 2.362, 0, 0 
155261, 137704795, 0.123, 0.722, -454.981, 0.000, 0.000, 2.362, 0, 0 
155261, 139299755, 0.124, 0.721, -454.981, 0.000, 0.000, 2.362, 0, 0 
155261, 140877024, 0.124, 0.000, -454.994, 0.000, 0.000, 2.362, 0, 0 
155261, 142433080, 0.124, 0.000, -454.981, 0.000, 0.000, 2.362, 0, 0 
155261, 143947237, 0.125, 0.759, -454.967, 0.000, 0.000, 2.363, 0, 0 
155261, 145564755, 0.126, 0.711, -454.994, 0.000, 0.000, 2.363, 0, 0 
155261, 147077286, 0.128, 0.760, -454.967, 0.000, 0.000, 2.363, 0, 0 
155261, 148588354, 0.129, 0.761, -454.981, 0.000, 0.000, 2.363, 0, 0 
155261, 150174712, 0.130, 0.725, -454.981, 0.000, 0.000, 2.363, 0, 0 
155261, 151758696, 0.130, 0.000, -454.981, 0.000, 0.000, 2.363, 0, 0 
155261, 153272146, 0.130, 0.000, -454.994, 0.000, 0.000, 2.363, 0, 0 
155261, 154784872, 0.130, 0.000, -454.981, 0.000, 0.000, 2.363, 0, 0 
155261, 156297639, 0.130, 0.000, -454.981, 0.000, 0.000, 2.363, 0, 0 
155261, 157809724, 0.130, 0.000, -454.981, 0.000, 0.000, 2.363, 0, 0 
155261, 159332352, 0.131, 0.755, -454.994, 0.000, 0.000, 2.363, 0, 0 
155261, 160885706, 0.132, 0.740, -454.967, 0.000, 0.000, 2.363, 0, 0 
155261, 162493759, 0.132, 0.000, -454.967, 0.000, 0.000, 2.363, 0, 0 
155261, 164054051, 0.132, 0.000, -454.981, 0.000, 0.000, 2.363, 0, 0 
155261, 165628191, 0.133, 0.731, -454.981, 0.000, 0.000, 2.363, 0, 0 
155261, 167229797, 0.135, 0.718, -454.981, 0.000, 0.000, 2.363, 0, 0 
155261, 168833664, 0.135, 0.000, -454.981, 0.000, 0.000, 2.363, 0, 0 
155261, 170435734, 0.136, 0.718, -454.981, 0.000, 0.000, 2.364, 0, 0 
155261, 172012353, 0.137, 0.729, -454.981, 0.000, 0.000, 2.364, 0, 0 
155261, 173579912, 0.137, 0.000, -454.994, 0.000, 0.000, 2.364, 0, 0 
155261, 175103844, 0.137, 0.000, -454.994, 0.000, 0.000, 2.364, 0, 0 
155261, 176663402, 0.138, 0.737, -454.981, 0.000, 0.000, 2.364, 0, 0 
155261, 178208797, 0.139, 0.744, -454.967, 0.000, 0.000, 2.364, 0, 0 
155261, 179747343, 0.139, 0.000, -454.981, 0.000, 0.000, 2.364, 0, 0 
155261, 181299906, 0.139, 0.000, -454.967, 0.000, 0.000, 2.364, 0, 0 
155261, 182852729, 0.140, 0.741, -454.981, 0.000, 0.000, 2.364, 0, 0 
155261, 184446261, 0.140, 0.000, -454.981, 0.000, 0.000, 2.364, 0, 0 
155261, 186035818, 0.141, 0.723, -454.994, 0.000, 0.000, 2.364, 0, 0 
155261, 187605790, 0.143, 0.732, -454.981, 0.000, 0.000, 2.364, 0, 0 
155261, 189119865, 0.143, 0.000, -454.994, 0.000, 0.000, 2.364, 0, 0 
155261, 190634438, 0.143, 0.000, -454.967, 0.000, 0.000, 2.364, 0, 0 
155261, 192197728, 0.143, 0.000, -454.981, 0.000, 0.000, 2.364, 0, 0 
155261, 193778452, 0.143, 0.000, -454.967, 0.000, 0.000, 2.364, 0, 0 
155261, 195380911, 0.144, 0.718, -454.981, 0.000, 0.000, 2.364, 0, 0 
155261, 196982530, 0.144, 0.000, -454.994, 0.000, 0.000, 2.364, 0, 0 
155261, 198585275, 0.145, 0.718, -454.981, 0.000, 0.000, 2.364, 0, 0 
155261, 200202520, 0.145, 0.000, -454.994, 0.000, 0.000, 2.364, 0, 0 
155261, 201715777, 0.146, 0.760, -454.981, 0.000, 0.000, 2.365, 0, 0 
155261, 203227944, 0.147, 0.760, -454.981, 0.000, 0.000, 2.365, 0, 0 
155261, 204740812, 0.147, 0.000, -454.981, 0.000, 0.000, 2.365, 0, 0 
155261, 206254067, 0.148, 0.760, -454.967, 0.000, 0.000, 2.365, 0, 0 
155261, 207886065, 0.150, 0.705, -454.981, 0.000, 0.000, 2.365, 0, 0 
155261, 209404187, 0.151, 0.758, -454.981, 0.000, 0.000, 2.365, 0, 0 
155261, 210921507, 0.151, 0.000, -454.981, 0.000, 0.000, 2.365, 0, 0 
155261, 212435052, 0.152, 0.760, -454.981, 0.000, 0.000, 2.365, 0, 0 
155261, 214007270, 0.152, 0.000, -454.981, 0.000, 0.000, 2.365, 0, 0 
155261, 215520257, 0.153, 0.760, -454.981, 0.000, 0.000, 2.365, 0, 0 
155261, 217032057, 0.153, 0.000, -454.994, 0.000, 0.000, 2.365, 0, 0 
155261, 218543530, 0.153, 0.000, -454.981, 0.000, 0.000, 2.365, 0, 0 
155261, 220057874, 0.153, 0.000, -454.967, 0.000, 0.000, 2.365, 0, 0 
155261, 221571231, 0.154, 0.760, -454.981, 0.000, 0.000, 2.365, 0, 0 
155261, 223139239, 0.155, 0.733, -454.981, 0.000, 0.000, 2.366, 0, 0 
155261, 224653106, 0.155, 0.000, -454.981, 0.000, 0.000, 2.366, 0, 0 
155261, 226169219, 0.155, 0.000, -454.981, 0.000, 0.000, 2.366, 0, 0 
155261, 227686939, 0.155, 0.000, -454.981, 0.000, 0.000, 2.366, 0, 0 
155261, 229238268, 0.156, 0.741, -454.981, 0.000, 0.000, 2.366, 0, 0 
155261, 230825896, 0.156, 0.000, -454.981, 0.000, 0.000, 2.366, 0, 0 
155261, 232341153, 0.158, 0.759, -454.981, 0.000, 0.000, 2.366, 0, 0 
