Thu Nov 22 15:39:43 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
6076575,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2927530,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2660891,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2784521,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2981132,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2980202,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3009260,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3018594,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2962893,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3151176,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6076575,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3155521,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3134390,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3159823,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3111509,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3250422,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3100293,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3003359,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3245178,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3015099,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6076575,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3115996,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2977025,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3109965,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2975378,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2978735,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2972453,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2972214,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2929731,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2815659,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6076575,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2821827,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2707311,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2692416,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2708540,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2699250,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2712662,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2694848,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2722891,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2998756,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6076575,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2799590,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2642765,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2900409,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2965050,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3377003,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2804293,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2840846,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2701880,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2852018,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6076575,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2995204,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2968063,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2850110,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2698247,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2733892,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2664811,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2859875,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2839879,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2815947,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6076575,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2897568,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2997150,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3042944,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2801762,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2908779,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2827142,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3474851,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3035761,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2961088,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6076575,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3420555,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3430906,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3636820,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3880793,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3301013,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3149524,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3372157,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3333595,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3367712,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6076575,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3426682,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3373052,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3973213,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3549847,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3477414,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3691995,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3765756,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3187786,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3046604,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6076575,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3244765,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3509030,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3643963,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3208860,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3049786,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3802075,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3989248,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3387377,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3336620,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6076575,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3207436,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3404912,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3634295,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3220774,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3170925,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3251065,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3225021,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3216016,0.00, 100.00, 0.00, 2.45, 0, 0, 0
