Thu Nov 22 16:23:07 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 6052275,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3604235,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3597012,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3651867,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3589150,0.01, 60.00, 0.00, 2.41, 0, 0, 0
5, 3611136,0.01, 60.00, 0.00, 2.41, 0, 0, 0
6, 3519279,0.02, 60.00, 0.00, 2.41, 0, 0, 0
7, 3534458,0.02, 60.00, 0.00, 2.41, 0, 0, 0
8, 3510862,0.03, 60.00, 0.00, 2.41, 0, 0, 0
9, 3599452,0.04, 60.00, 0.00, 2.41, 0, 0, 0
0, 3607825,0.05, 60.00, 0.00, 2.41, 0, 0, 0
1, 3590757,0.06, 60.00, 0.00, 2.41, 0, 0, 0
2, 3575152,0.07, 60.00, 0.00, 2.41, 0, 0, 0
3, 3528735,0.08, 60.00, 0.00, 2.41, 0, 0, 0
4, 3604314,0.10, 60.00, 0.00, 2.41, 0, 0, 0
5, 3506875,0.11, 60.00, 0.00, 2.41, 0, 0, 0
6, 3585046,0.13, 60.00, 0.00, 2.41, 0, 0, 0
7, 3580882,0.14, 60.00, 0.00, 2.41, 0, 0, 0
8, 3581267,0.16, 60.00, 0.00, 2.41, 0, 0, 0
9, 3581328,0.18, 60.00, 0.00, 2.41, 0, 0, 0
0, 3582216,0.20, 60.00, 0.00, 2.41, 0, 0, 0
1, 3583530,0.22, 60.00, 0.00, 2.41, 0, 0, 0
2, 3591510,0.24, 60.00, 0.00, 2.41, 0, 0, 0
3, 3516824,0.26, 60.00, 0.00, 2.41, 0, 0, 0
4, 3516615,0.29, 60.00, 0.00, 2.41, 0, 0, 0
5, 3514893,0.31, 60.00, 0.00, 2.41, 0, 0, 0
6, 3534692,0.33, 60.00, 0.00, 2.41, 0, 0, 0
7, 3516960,0.36, 60.00, 0.00, 2.41, 0, 0, 0
8, 3516807,0.38, 60.00, 0.00, 2.41, 0, 0, 0
9, 3508487,0.41, 60.00, 0.00, 2.41, 0, 0, 0
0, 3516286,0.44, 60.00, 0.00, 2.41, 0, 0, 0
1, 3516193,0.46, 60.00, 0.00, 2.41, 0, 0, 0
2, 3516525,0.49, 60.00, 0.00, 2.41, 0, 0, 0
3, 3516542,0.52, 60.00, 0.00, 2.41, 0, 0, 0
4, 3516851,0.55, 60.00, 0.00, 2.41, 0, 0, 0
5, 3552839,0.58, 60.00, 0.00, 2.41, 0, 0, 0
6, 3582893,0.61, 60.00, 0.00, 2.41, 0, 0, 0
7, 3507011,0.65, 60.00, 0.00, 2.41, 0, 0, 0
8, 3520433,0.68, 60.00, 0.00, 2.41, 0, 0, 0
9, 3538288,0.71, 60.00, 0.00, 2.41, 0, 0, 0
0, 3518319,0.74, 60.00, 0.00, 2.41, 0, 0, 0
1, 3541285,0.78, 60.00, 0.00, 2.41, 0, 0, 0
2, 3645553,0.81, 60.00, 0.00, 2.41, 0, 0, 0
3, -996387656,0.85, 60.00, 0.00, 2.41, 0, 0, 0
4, 3529295,0.89, 60.00, 0.00, 2.41, 0, 0, 0
5, 3652872,0.93, 60.00, 0.00, 2.41, 0, 0, 0
6, 3524618,0.96, 60.00, 0.00, 2.41, 0, 0, 0
7, 3699956,1.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3512968,1.04, 60.00, 0.00, 2.41, 0, 0, 0
9, 3541659,1.08, 60.00, 0.00, 2.41, 0, 0, 0
0, 3651529,1.12, 60.00, 0.00, 2.41, 0, 0, 0
1, 3631109,1.17, 60.00, 0.00, 2.41, 0, 0, 0
2, 3664337,1.21, 60.00, 0.00, 2.41, 0, 0, 0
