Wed Apr 24 14:32:08 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
1039174, 137680464, 0.000, -0.071, 0.000, 0.590, 0.000, -0.084, -0.115, 0.076, 5.070, 2.500, 1, 0 
1039174, 139171462, 0.000, -0.076, 0.000, 0.628, 0.000, -0.090, -0.147, 0.081, 5.075, 2.500, 1, 0 
1039174, 140378616, 0.000, -0.080, 0.000, 0.666, 0.000, -0.077, -0.021, 0.086, 5.080, 2.500, 1, 0 
1039174, 141592741, 0.000, -0.084, 0.000, 0.704, 0.000, -0.087, -0.052, 0.091, 5.085, 2.500, 1, 0 
1039174, 142786789, 0.000, -0.089, 0.000, 0.742, 0.000, -0.080, -0.052, 0.096, 5.091, 2.500, 1, 0 
1039174, 144035138, 0.000, -0.093, 0.000, 0.779, 0.000, -0.084, -0.052, 0.101, 5.096, 2.500, 1, 0 
1039174, 145231939, 0.000, -0.097, 0.000, 0.816, 0.000, -0.093, -0.115, 0.106, 5.101, 2.500, 1, 0 
1039174, 146592071, 0.000, -0.102, 0.000, 0.853, 0.000, -0.077, -0.021, 0.111, 5.106, 2.500, 1, 0 
1039174, 147835405, 0.000, -0.106, 0.000, 0.889, 0.000, -0.077, -0.021, 0.116, 5.111, 2.500, 1, 0 
1039174, 149016227, 0.000, -0.110, 0.000, 0.926, 0.000, -0.077, -0.115, 0.121, 5.116, 2.500, 1, 0 
1039174, 150241571, 0.000, -0.114, 0.000, 0.962, 0.000, -0.074, -0.147, 0.127, 5.121, 2.500, 1, 0 
1039174, 151510347, 0.000, -0.118, 0.000, 0.998, 0.000, -0.074, -0.147, 0.132, 5.126, 2.500, 1, 0 
1039174, 152807436, 0.000, -0.123, 0.000, 1.033, 0.000, -0.074, -0.147, 0.137, 5.131, 2.500, 1, 0 
1039174, 153897202, 0.000, -0.127, 0.000, 1.069, 0.000, -0.087, -0.147, 0.142, 5.136, 2.500, 1, 0 
1039174, 154950353, 0.000, -0.131, 0.000, 1.105, 0.000, -0.090, -0.084, 0.147, 5.142, 2.500, 1, 0 
1039174, 156044508, 0.000, -0.135, 0.000, 1.141, 0.000, -0.103, -0.115, 0.152, 5.147, 2.500, 1, 0 
1039174, 157100543, 0.000, -0.139, 0.000, 1.176, 0.000, -0.103, -0.084, 0.157, 5.152, 2.500, 1, 0 
1039174, 158319087, 0.000, -0.143, 0.000, 1.211, 0.000, -0.096, -0.021, 0.162, 5.157, 2.500, 1, 0 
1039174, 159426603, 0.000, -0.147, 0.000, 1.246, 0.000, -0.103, -0.021, 0.168, 5.162, 2.500, 1, 0 
1039174, 160492794, 0.000, -0.150, 0.000, 1.281, 0.000, -0.103, -0.021, 0.173, 5.167, 2.500, 1, 0 
1039174, 161569305, 0.000, -0.154, 0.000, 1.316, 0.000, -0.093, -0.021, 0.178, 5.172, 2.500, 1, 0 
1039174, 162649525, 0.000, -0.158, 0.000, 1.350, 0.000, -0.084, -0.052, 0.183, 5.178, 2.500, 1, 0 
1039174, 163664474, 0.000, -0.162, 0.000, 1.383, 0.000, -0.065, 0.011, 0.188, 5.183, 2.500, 1, 0 
1039174, 164705170, 0.000, -0.166, 0.000, 1.417, 0.000, -0.062, -0.052, 0.194, 5.188, 2.500, 1, 0 
1039174, 165782126, 0.000, -0.170, 0.000, 1.450, 0.000, -0.049, -0.084, 0.199, 5.193, 2.500, 1, 0 
1039174, 166880249, 0.000, -0.173, 0.000, 1.482, 0.000, -0.052, -0.147, 0.204, 5.198, 2.500, 1, 0 
1039174, 167947346, 0.000, -0.177, 0.000, 1.515, 0.000, -0.049, -0.147, 0.209, 5.203, 2.500, 1, 0 
1039174, 169175764, 0.000, -0.181, 0.000, 1.547, 0.000, -0.049, -0.084, 0.214, 5.209, 2.500, 1, 0 
1039174, 170272411, 0.000, -0.184, 0.000, 1.580, 0.000, -0.065, -0.115, 0.220, 5.214, 2.500, 1, 0 
1039174, 171380691, 0.000, -0.188, 0.000, 1.612, 0.000, -0.074, -0.147, 0.225, 5.219, 2.500, 1, 0 
1039174, 172428061, 0.000, -0.192, 0.000, 1.645, 0.000, -0.084, -0.147, 0.230, 5.224, 2.500, 1, 0 
1039174, 173494822, 0.000, -0.195, 0.000, 1.677, 0.000, -0.087, -0.052, 0.235, 5.229, 2.500, 1, 0 
1039174, 174586253, 0.000, -0.199, 0.000, 1.710, 0.000, -0.093, -0.021, 0.240, 5.235, 2.500, 1, 0 
1039174, 175658034, 0.000, -0.202, 0.000, 1.742, 0.000, -0.099, -0.021, 0.246, 5.240, 2.500, 1, 0 
1039174, 176776295, 0.000, -0.206, 0.000, 1.774, 0.000, -0.096, -0.021, 0.251, 5.245, 2.500, 1, 0 
1039174, 177822759, 0.000, -0.209, 0.000, 1.806, 0.000, -0.090, -0.021, 0.256, 5.250, 2.500, 1, 0 
1039174, 179013728, 0.000, -0.213, 0.000, 1.837, 0.000, -0.077, -0.021, 0.261, 5.256, 2.500, 1, 0 
1039174, 180308312, 0.000, -0.216, 0.000, 1.868, 0.000, -0.068, -0.052, 0.267, 5.261, 2.500, 1, 0 
1039174, 181353873, 0.000, -0.219, 0.000, 1.899, 0.000, -0.062, -0.052, 0.272, 5.266, 2.500, 1, 0 
1039174, 182367055, 0.000, -0.223, 0.000, 1.929, 0.000, -0.055, -0.052, 0.277, 5.271, 2.500, 1, 0 
1039174, 183381099, 0.000, -0.226, 0.000, 1.960, 0.000, -0.052, -0.115, 0.283, 5.277, 2.500, 1, 0 
1039174, 184394078, 0.000, -0.229, 0.000, 1.989, 0.000, -0.036, -0.052, 0.288, 5.282, 2.500, 1, 0 
1039174, 185411109, 0.000, -0.233, 0.000, 2.019, 0.000, -0.046, -0.084, 0.293, 5.287, 2.500, 1, 0 
1039174, 186495051, 0.000, -0.236, 0.000, 2.049, 0.000, -0.055, -0.147, 0.298, 5.292, 2.500, 1, 0 
1039174, 187609680, 0.000, -0.239, 0.000, 2.079, 0.000, -0.058, -0.115, 0.304, 5.298, 2.500, 1, 0 
1039174, 188625359, 0.000, -0.242, 0.000, 2.109, 0.000, -0.071, -0.115, 0.309, 5.303, 2.500, 1, 0 
1039174, 189638479, 0.000, -0.246, 0.000, 2.138, 0.000, -0.080, -0.115, 0.314, 5.308, 2.500, 1, 0 
1039174, 190753146, 0.000, -0.249, 0.000, 2.168, 0.000, -0.080, -0.021, 0.320, 5.314, 2.500, 1, 0 
1039174, 192534144, 0.000, -0.252, 0.000, 2.198, 0.000, -0.087, -0.021, 0.325, 5.319, 2.500, 1, 0 
1039174, 193828608, 0.000, -0.255, 0.000, 2.227, 0.000, -0.084, -0.021, 0.330, 5.324, 2.500, 1, 0 
1039174, 194845156, 0.000, -0.258, 0.000, 2.257, 0.000, -0.084, -0.052, 0.336, 5.329, 2.500, 1, 0 
1039174, 195883708, 0.000, -0.261, 0.000, 2.286, 0.000, -0.071, -0.021, 0.341, 5.335, 2.500, 1, 0 
1039174, 196920948, 0.000, -0.264, 0.000, 2.314, 0.000, -0.071, -0.021, 0.346, 5.340, 2.500, 1, 0 
1039174, 198005118, 0.000, -0.267, 0.000, 2.343, 0.000, -0.071, -0.084, 0.352, 5.345, 2.500, 1, 0 
1039174, 199098828, 0.000, -0.270, 0.000, 2.371, 0.000, -0.062, -0.115, 0.357, 5.351, 2.500, 1, 0 
1039174, 200213338, 0.000, -0.273, 0.000, 2.399, 0.000, -0.058, -0.115, 0.362, 5.356, 2.500, 1, 0 
1039174, 201250313, 0.000, -0.276, 0.000, 2.427, 0.000, -0.055, -0.084, 0.368, 5.361, 2.500, 1, 0 
1039174, 202441941, 0.000, -0.279, 0.000, 2.455, 0.000, -0.058, -0.115, 0.373, 5.367, 2.500, 1, 0 
1039174, 203487462, 0.000, -0.282, 0.000, 2.483, 0.000, -0.062, -0.084, 0.378, 5.372, 2.500, 1, 0 
1039174, 204665906, 0.000, -0.285, 0.000, 2.511, 0.000, -0.077, -0.147, 0.384, 5.377, 2.500, 1, 0 
1039174, 205741576, 0.000, -0.288, 0.000, 2.539, 0.000, -0.080, -0.115, 0.389, 5.383, 2.500, 1, 0 
1039174, 206824766, 0.000, -0.290, 0.000, 2.567, 0.000, -0.087, -0.084, 0.395, 5.388, 2.500, 1, 0 
1039174, 207926900, 0.000, -0.293, 0.000, 2.594, 0.000, -0.090, -0.021, 0.400, 5.394, 2.500, 1, 0 
1039174, 209004896, 0.000, -0.296, 0.000, 2.622, 0.000, -0.099, -0.052, 0.405, 5.399, 2.500, 1, 0 
1039174, 210079937, 0.000, -0.299, 0.000, 2.650, 0.000, -0.090, -0.021, 0.411, 5.404, 2.500, 1, 0 
1039174, 211172327, 0.000, -0.302, 0.000, 2.677, 0.000, -0.084, -0.021, 0.416, 5.410, 2.500, 1, 0 
1039174, 212181703, 0.000, -0.304, 0.000, 2.704, 0.000, -0.077, -0.052, 0.422, 5.415, 2.500, 1, 0 
1039174, 213197295, 0.000, -0.307, 0.000, 2.730, 0.000, -0.068, -0.021, 0.427, 5.421, 2.500, 1, 0 
1039174, 214207468, 0.000, -0.310, 0.000, 2.757, 0.000, -0.068, -0.084, 0.432, 5.426, 2.500, 1, 0 
1039174, 215218385, 0.000, -0.312, 0.000, 2.783, 0.000, -0.058, -0.052, 0.438, 5.431, 2.500, 1, 0 
1039174, 216230510, 0.000, -0.315, 0.000, 2.809, 0.000, -0.062, -0.147, 0.443, 5.437, 2.500, 1, 0 
1039174, 217241567, 0.000, -0.318, 0.000, 2.835, 0.000, -0.055, -0.147, 0.449, 5.442, 2.500, 1, 0 
1039174, 218251743, 0.000, -0.320, 0.000, 2.861, 0.000, -0.062, -0.147, 0.454, 5.448, 2.500, 1, 0 
1039174, 219261875, 0.000, -0.323, 0.000, 2.887, 0.000, -0.074, -0.147, 0.460, 5.453, 2.500, 1, 0 
1039174, 220271597, 0.000, -0.325, 0.000, 2.913, 0.000, -0.077, -0.084, 0.465, 5.459, 2.500, 1, 0 
1039174, 221279954, 0.000, -0.328, 0.000, 2.939, 0.000, -0.096, -0.147, 0.471, 5.464, 2.500, 1, 0 
1039174, 222288339, 0.000, -0.330, 0.000, 2.965, 0.000, -0.099, -0.115, 0.476, 5.469, 2.500, 1, 0 
1039174, 223299166, 0.000, -0.333, 0.000, 2.992, 0.000, -0.109, -0.115, 0.482, 5.475, 2.500, 1, 0 
1039174, 224309669, 0.000, -0.335, 0.000, 3.018, 0.000, -0.115, -0.084, 0.487, 5.480, 2.500, 1, 0 
1039174, 225319617, 0.000, -0.338, 0.000, 3.044, 0.000, -0.112, -0.021, 0.492, 5.486, 2.500, 1, 0 
1039174, 226330860, 0.000, -0.340, 0.000, 3.070, 0.000, -0.118, -0.052, 0.498, 5.491, 2.500, 1, 0 
1039174, 227342001, 0.000, -0.343, 0.000, 3.096, 0.000, -0.106, -0.052, 0.503, 5.497, 2.500, 1, 0 
1039174, 228352677, 0.000, -0.345, 0.000, 3.121, 0.000, -0.099, -0.084, 0.509, 5.502, 2.500, 1, 0 
1039174, 229376829, 0.000, -0.347, 0.000, 3.146, 0.000, -0.087, -0.052, 0.514, 5.508, 2.500, 1, 0 
1039174, 230689385, 0.000, -0.350, 0.000, 3.171, 0.000, -0.080, -0.052, 0.520, 5.513, 2.500, 1, 0 
1039174, 231711319, 0.000, -0.352, 0.000, 3.195, 0.000, -0.077, -0.052, 0.526, 5.519, 2.500, 1, 0 
1039174, 232751804, 0.000, -0.354, 0.000, 3.220, 0.000, -0.074, -0.115, 0.531, 5.524, 2.500, 1, 0 
1039174, 233760517, 0.000, -0.357, 0.000, 3.244, 0.000, -0.071, -0.147, 0.537, 5.530, 2.500, 1, 0 
1039174, 234769204, 0.000, -0.359, 0.000, 3.268, 0.000, -0.065, -0.084, 0.542, 5.535, 2.500, 1, 0 
1039174, 235778234, 0.000, -0.361, 0.000, 3.292, 0.000, -0.077, -0.147, 0.548, 5.541, 2.500, 1, 0 
1039174, 236789169, 0.000, -0.364, 0.000, 3.316, 0.000, -0.084, -0.147, 0.553, 5.546, 2.500, 1, 0 
1039174, 237800802, 0.000, -0.366, 0.000, 3.341, 0.000, -0.093, -0.147, 0.559, 5.552, 2.500, 1, 0 
1039174, 239071971, 0.000, -0.368, 0.000, 3.365, 0.000, -0.103, -0.147, 0.564, 5.557, 2.500, 1, 0 
1039174, 240158971, 0.000, -0.370, 0.000, 3.389, 0.000, -0.103, -0.084, 0.570, 5.563, 2.500, 1, 0 
1039174, 241230539, 0.000, -0.372, 0.000, 3.414, 0.000, -0.112, -0.084, 0.575, 5.568, 2.500, 1, 0 
1039174, 242237390, 0.000, -0.374, 0.000, 3.438, 0.000, -0.112, -0.052, 0.581, 5.574, 2.500, 1, 0 
1039174, 243245158, 0.000, -0.377, 0.000, 3.462, 0.000, -0.118, -0.084, 0.587, 5.580, 2.500, 1, 0 
1039174, 244251009, 0.000, -0.379, 0.000, 3.486, 0.000, -0.103, 0.011, 0.592, 5.585, 2.500, 1, 0 
1039174, 245282695, 0.000, -0.381, 0.000, 3.509, 0.000, -0.099, -0.021, 0.598, 5.591, 2.500, 1, 0 
1039174, 246289605, 0.000, -0.383, 0.000, 3.533, 0.000, -0.093, -0.052, 0.603, 5.596, 2.500, 1, 0 
1039174, 247352959, 0.000, -0.385, 0.000, 3.556, 0.000, -0.080, -0.052, 0.609, 5.602, 2.500, 1, 0 
1039174, 248425427, 0.000, -0.387, 0.000, 3.579, 0.000, -0.071, -0.052, 0.615, 5.607, 2.500, 1, 0 
1039174, 249473291, 0.000, -0.389, 0.000, 3.601, 0.000, -0.068, -0.115, 0.620, 5.613, 2.500, 1, 0 
1039174, 250478760, 0.000, -0.391, 0.000, 3.623, 0.000, -0.055, -0.084, 0.626, 5.619, 2.500, 1, 0 
1039174, 251485277, 0.000, -0.393, 0.000, 3.646, 0.000, -0.062, -0.115, 0.631, 5.624, 2.500, 1, 0 
1039174, 252496019, 0.000, -0.395, 0.000, 3.668, 0.000, -0.058, -0.084, 0.637, 5.630, 2.500, 1, 0 
1039174, 253600718, 0.000, -0.397, 0.000, 3.690, 0.000, -0.071, -0.147, 0.643, 5.635, 2.500, 1, 0 
1039174, 254607082, 0.000, -0.399, 0.000, 3.712, 0.000, -0.071, -0.147, 0.648, 5.641, 2.500, 1, 0 
1039174, 255644707, 0.000, -0.401, 0.000, 3.734, 0.000, -0.080, -0.084, 0.654, 5.647, 2.500, 1, 0 
1039174, 257333927, 0.000, -0.403, 0.000, 3.757, 0.000, -0.090, -0.052, 0.660, 5.652, 2.500, 1, 0 
1039174, 258340512, 0.000, -0.405, 0.000, 3.779, 0.000, -0.096, -0.084, 0.665, 5.658, 2.500, 1, 0 
1039174, 259346991, 0.000, -0.406, 0.000, 3.801, 0.000, -0.090, -0.021, 0.671, 5.664, 2.500, 1, 0 
1039174, 260353909, 0.000, -0.408, 0.000, 3.824, 0.000, -0.096, -0.052, 0.677, 5.669, 2.500, 1, 0 
1039174, 261360419, 0.000, -0.410, 0.000, 3.845, 0.000, -0.084, -0.021, 0.682, 5.675, 2.500, 1, 0 
1039174, 262369226, 0.000, -0.412, 0.000, 3.867, 0.000, -0.087, -0.084, 0.688, 5.681, 2.500, 1, 0 
1039174, 263375685, 0.000, -0.414, 0.000, 3.889, 0.000, -0.071, -0.021, 0.694, 5.686, 2.500, 1, 0 
1039174, 264381587, 0.000, -0.416, 0.000, 3.910, 0.000, -0.077, -0.084, 0.699, 5.692, 2.500, 1, 0 
1039174, 265386503, 0.000, -0.417, 0.000, 3.931, 0.000, -0.065, -0.084, 0.705, 5.698, 2.500, 1, 0 
1039174, 266392978, 0.000, -0.419, 0.000, 3.952, 0.000, -0.062, -0.115, 0.711, 5.703, 2.500, 1, 0 
1039174, 267399351, 0.000, -0.421, 0.000, 3.973, 0.000, -0.062, -0.115, 0.716, 5.709, 2.500, 1, 0 
1039174, 268405876, 0.000, -0.423, 0.000, 3.994, 0.000, -0.071, -0.147, 0.722, 5.715, 2.500, 1, 0 
1039174, 269412296, 0.000, -0.424, 0.000, 4.015, 0.000, -0.074, -0.147, 0.728, 5.720, 2.500, 1, 0 
1039174, 270417909, 0.000, -0.426, 0.000, 4.036, 0.000, -0.084, -0.115, 0.734, 5.726, 2.500, 1, 0 
1039174, 271422200, 0.000, -0.428, 0.000, 4.057, 0.000, -0.096, -0.147, 0.739, 5.732, 2.500, 1, 0 
1039174, 272427056, 0.000, -0.429, 0.000, 4.079, 0.000, -0.099, -0.084, 0.745, 5.738, 2.500, 1, 0 
1039174, 273432112, 0.000, -0.431, 0.000, 4.100, 0.000, -0.112, -0.147, 0.751, 5.743, 2.500, 1, 0 
1039174, 274437417, 0.000, -0.433, 0.000, 4.121, 0.000, -0.109, -0.052, 0.757, 5.749, 2.500, 1, 0 
1039174, 275443121, 0.000, -0.434, 0.000, 4.143, 0.000, -0.118, -0.084, 0.762, 5.755, 2.500, 1, 0 
1039174, 276448831, 0.000, -0.436, 0.000, 4.164, 0.000, -0.109, -0.021, 0.768, 5.760, 2.500, 1, 0 
1039174, 277454519, 0.000, -0.437, 0.000, 4.184, 0.000, -0.106, -0.021, 0.774, 5.766, 2.500, 1, 0 
1039174, 278460007, 0.000, -0.439, 0.000, 4.205, 0.000, -0.093, 0.011, 0.780, 5.772, 2.500, 1, 0 
1039174, 279464232, 0.000, -0.441, 0.000, 4.225, 0.000, -0.090, -0.084, 0.785, 5.778, 2.500, 1, 0 
1039174, 280468520, 0.000, -0.442, 0.000, 4.245, 0.000, -0.071, -0.052, 0.791, 5.783, 2.500, 1, 0 
1039174, 281472862, 0.000, -0.444, 0.000, 4.265, 0.000, -0.065, -0.021, 0.797, 5.789, 2.500, 1, 0 
1039174, 282477091, 0.000, -0.445, 0.000, 4.285, 0.000, -0.062, -0.084, 0.803, 5.795, 2.500, 1, 0 
1039174, 283481210, 0.000, -0.447, 0.000, 4.304, 0.000, -0.055, -0.084, 0.809, 5.801, 2.500, 1, 0 
1039174, 284486311, 0.000, -0.448, 0.000, 4.324, 0.000, -0.052, -0.115, 0.814, 5.807, 2.500, 1, 0 
1039174, 285490984, 0.000, -0.450, 0.000, 4.343, 0.000, -0.065, -0.210, 0.820, 5.812, 2.500, 1, 0 
1039174, 286495164, 0.000, -0.451, 0.000, 4.362, 0.000, -0.058, -0.115, 0.826, 5.818, 2.500, 1, 0 
1039174, 287499650, 0.000, -0.453, 0.000, 4.382, 0.000, -0.077, -0.115, 0.832, 5.824, 2.500, 1, 0 
1039174, 288505869, 0.000, -0.454, 0.000, 4.402, 0.000, -0.090, -0.147, 0.838, 5.830, 2.500, 1, 0 
1039174, 289510108, 0.000, -0.455, 0.000, 4.422, 0.000, -0.103, -0.147, 0.844, 5.836, 2.500, 1, 0 
1039174, 290514268, 0.000, -0.457, 0.000, 4.441, 0.000, -0.103, -0.084, 0.849, 5.841, 2.500, 1, 0 
1039174, 291518476, 0.000, -0.458, 0.000, 4.461, 0.000, -0.112, -0.084, 0.855, 5.847, 2.500, 1, 0 
1039174, 292522543, 0.000, -0.460, 0.000, 4.481, 0.000, -0.112, -0.021, 0.861, 5.853, 2.500, 1, 0 
1039174, 293528613, 0.000, -0.461, 0.000, 4.501, 0.000, -0.118, -0.084, 0.867, 5.859, 2.500, 1, 0 
1039174, 294555092, 0.000, -0.462, 0.000, 4.521, 0.000, -0.109, -0.052, 0.873, 5.865, 2.500, 1, 0 
1039174, 295733870, 0.000, -0.464, 0.000, 4.540, 0.000, -0.103, -0.021, 0.879, 5.871, 2.500, 1, 0 
1039174, 296740096, 0.000, -0.465, 0.000, 4.559, 0.000, -0.087, -0.021, 0.885, 5.876, 2.500, 1, 0 
1039174, 297748876, 0.000, -0.466, 0.000, 4.578, 0.000, -0.080, -0.052, 0.890, 5.882, 2.500, 1, 0 
1039174, 298788424, 0.000, -0.468, 0.000, 4.597, 0.000, -0.074, -0.084, 0.896, 5.888, 2.500, 1, 0 
1039174, 300046328, 0.000, -0.469, 0.000, 4.616, 0.000, -0.068, -0.115, 0.902, 5.894, 2.500, 1, 0 
1039174, 301193000, 0.000, -0.470, 0.000, 4.634, 0.000, -0.065, -0.147, 0.908, 5.900, 2.500, 1, 0 
1039174, 302200307, 0.000, -0.471, 0.000, 4.652, 0.000, -0.068, -0.147, 0.914, 5.906, 2.500, 1, 0 
1039174, 303242213, 0.000, -0.473, 0.000, 4.671, 0.000, -0.068, -0.084, 0.920, 5.912, 2.500, 1, 0 
1039174, 304627700, 0.000, -0.474, 0.000, 4.689, 0.000, -0.087, -0.147, 0.926, 5.918, 2.500, 1, 0 
1039174, 305671840, 0.000, -0.475, 0.000, 4.708, 0.000, -0.084, -0.115, 0.932, 5.924, 2.500, 1, 0 
1039174, 306783133, 0.000, -0.476, 0.000, 4.726, 0.000, -0.090, -0.084, 0.938, 5.929, 2.500, 1, 0 
1039174, 307789477, 0.000, -0.478, 0.000, 4.745, 0.000, -0.096, -0.052, 0.944, 5.935, 2.500, 1, 0 
1039174, 308796290, 0.000, -0.479, 0.000, 4.764, 0.000, -0.106, -0.084, 0.950, 5.941, 2.500, 1, 0 
1039174, 309840929, 0.000, -0.480, 0.000, 4.782, 0.000, -0.099, -0.021, 0.955, 5.947, 2.500, 1, 0 
1039174, 311180841, 0.000, -0.481, 0.000, 4.801, 0.000, -0.099, -0.021, 0.961, 5.953, 2.500, 1, 0 
1039174, 312184450, 0.000, -0.482, 0.000, 4.819, 0.000, -0.093, -0.052, 0.967, 5.959, 2.500, 1, 0 
1039174, 313189625, 0.000, -0.483, 0.000, 4.837, 0.000, -0.077, -0.021, 0.973, 5.965, 2.500, 1, 0 
1039174, 314283516, 0.000, -0.485, 0.000, 4.855, 0.000, -0.071, -0.052, 0.979, 5.971, 2.500, 1, 0 
1039174, 315381853, 0.000, -0.486, 0.000, 4.872, 0.000, -0.068, -0.084, 0.985, 5.977, 2.500, 1, 0 
1039174, 316441856, 0.000, -0.487, 0.000, 4.890, 0.000, -0.068, -0.178, 0.991, 5.983, 2.500, 1, 0 
1039174, 317450732, 0.000, -0.488, 0.000, 4.907, 0.000, -0.055, -0.084, 0.997, 5.989, 2.500, 1, 0 
1039174, 318459197, 0.000, -0.489, 0.000, 4.925, 0.000, -0.071, -0.147, 1.003, 5.995, 2.500, 1, 0 
1039174, 319510902, 0.000, -0.490, 0.000, 4.942, 0.000, -0.074, -0.147, 1.009, 5.998, 2.500, 1, 0 
1039174, 320521596, 0.000, -0.491, 0.000, 4.960, 0.000, -0.080, -0.147, 1.015, 6.004, 2.500, 1, 0 
1039174, 321748354, 0.000, -0.492, 0.000, 4.977, 0.000, -0.090, -0.115, 1.021, 6.010, 2.500, 1, 0 
1039174, 323093237, 0.000, -0.493, 0.000, 4.995, 0.000, -0.106, -0.147, 1.027, 6.016, 2.500, 1, 0 
1039174, 324098924, 0.000, -0.494, 0.000, 5.013, 0.000, -0.103, -0.052, 1.033, 6.022, 2.500, 1, 0 
1039174, 325195943, 0.000, -0.495, 0.000, 5.031, 0.000, -0.112, -0.021, 1.039, 6.028, 2.500, 1, 0 
1039174, 326249409, 0.000, -0.496, 0.000, 5.049, 0.000, -0.118, -0.084, 1.045, 6.034, 2.500, 1, 0 
1039174, 327350128, 0.000, -0.497, 0.000, 5.067, 0.000, -0.112, -0.084, 1.051, 6.040, 2.500, 1, 0 
1039174, 328356232, 0.000, -0.498, 0.000, 5.085, 0.000, -0.099, -0.052, 1.057, 6.046, 2.500, 1, 0 
1039174, 329363330, 0.000, -0.499, 0.000, 5.102, 0.000, -0.106, -0.115, 1.064, 6.052, 2.500, 1, 0 
1039174, 330369569, 0.000, -0.500, 0.000, 5.119, 0.000, -0.090, -0.052, 1.070, 6.058, 2.500, 1, 0 
1039174, 331468473, 0.000, -0.501, 0.000, 5.137, 0.000, -0.090, -0.084, 1.076, 6.064, 2.500, 1, 0 
1039174, 332525503, 0.000, -0.502, 0.000, 5.154, 0.000, -0.087, -0.147, 1.082, 6.070, 2.500, 1, 0 
1039174, 333533513, 0.000, -0.503, 0.000, 5.171, 0.000, -0.084, -0.147, 1.088, 6.076, 2.500, 1, 0 
1039174, 334538477, 0.000, -0.504, 0.000, 5.187, 0.000, -0.080, -0.115, 1.094, 6.082, 2.500, 1, 0 
1039174, 335572347, 0.000, -0.505, 0.000, 5.204, 0.000, -0.087, -0.084, 1.100, 6.088, 2.500, 1, 0 
1039174, 336600309, 0.000, -0.505, 0.000, 5.221, 0.000, -0.106, -0.178, 1.106, 6.094, 2.500, 1, 0 
1039174, 337618418, 0.000, -0.506, 0.000, 5.239, 0.000, -0.103, -0.147, 1.112, 6.101, 2.500, 1, 0 
1039174, 338638658, 0.000, -0.507, 0.000, 5.256, 0.000, -0.112, -0.147, 1.118, 6.107, 2.500, 1, 0 
1039174, 340067366, 0.000, -0.508, 0.000, 5.273, 0.000, -0.121, -0.147, 1.124, 6.113, 2.500, 1, 0 
1039174, 341072288, 0.000, -0.509, 0.000, 5.290, 0.000, -0.115, -0.052, 1.131, 6.119, 2.500, 1, 0 
1039174, 342104919, 0.000, -0.510, 0.000, 5.308, 0.000, -0.128, -0.084, 1.137, 6.125, 2.500, 1, 0 
1039174, 343108962, 0.000, -0.510, 0.000, 5.325, 0.000, -0.118, -0.021, 1.143, 6.131, 2.500, 1, 0 
1039174, 344120798, 0.000, -0.511, 0.000, 5.342, 0.000, -0.115, -0.052, 1.149, 6.137, 2.500, 1, 0 
1039174, 345206225, 0.000, -0.512, 0.000, 5.359, 0.000, -0.103, -0.052, 1.155, 6.143, 2.500, 1, 0 
1039174, 346300108, 0.000, -0.513, 0.000, 5.375, 0.000, -0.093, -0.021, 1.161, 6.149, 2.500, 1, 0 
