Wed Jan 23 10:25:59 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
175054, 242153066, 0.817, 199.084, 0.000, -199.171, 0.000, 0.020, 0.203, 200.000, 0.000, 2.828, 0, 0 
175054, 244172270, 0.817, 199.084, 0.000, -199.171, 0.000, 0.020, 0.203, 200.000, 0.000, 2.828, 0, 0 
175054, 245714028, 0.817, 199.084, 0.000, -199.157, 0.000, 0.007, -0.137, 200.000, 0.000, 2.828, 0, 0 
175054, 247301510, 0.819, 199.081, 0.145, -199.307, 1.449, 0.014, -0.260, 200.000, 0.000, 2.828, 0, 0 
175054, 248966133, 0.821, 199.079, 0.138, -199.284, 1.382, 0.000, -0.265, 200.000, 0.000, 2.828, 0, 0 
175054, 250340240, 0.825, 199.075, 0.396, -199.512, 2.511, -0.026, -0.265, 200.000, 0.000, 2.828, 0, 0 
175054, 251657102, 0.829, 199.071, 0.632, -199.714, 3.493, -0.055, -0.296, 200.000, 0.000, 2.828, 0, 0 
175054, 253082013, 0.834, 199.066, 0.857, -199.911, 3.228, -0.078, -0.260, 200.000, 0.000, 2.828, 0, 0 
175054, 254381051, 0.838, 199.061, 1.238, -200.256, 3.541, -0.110, -0.277, 200.000, 0.000, 2.828, 0, 0 
175054, 255481370, 0.845, 199.053, 1.833, -200.819, 6.271, -0.135, -0.267, 200.000, 0.000, 2.828, 0, 0 
175054, 256856541, 0.852, 199.046, 2.062, -201.013, 5.018, -0.163, -0.275, 200.000, 0.000, 2.828, 1, 0 
175054, 258341588, 0.861, 199.036, 2.807, -201.702, 6.195, -0.209, -0.263, 200.000, 0.000, 2.828, 1, 0 
175054, 259769445, 0.869, 199.028, 3.253, -202.091, 5.638, -0.258, -0.272, 200.000, 0.000, 2.828, 1, 0 
175054, 261051296, 0.877, 199.019, 3.937, -202.756, 6.280, -0.268, -0.253, 200.000, 0.000, 2.828, 1, 0 
175054, 262244669, 0.888, 199.008, 4.595, -203.401, 8.673, -0.271, -0.270, 200.000, 0.000, 2.828, 1, 0 
175054, 263533400, 0.898, 198.997, 5.021, -203.818, 8.031, -0.269, -0.258, 200.000, 0.000, 2.828, 1, 0 
175054, 264782443, 0.908, 198.986, 5.662, -204.440, 8.286, -0.278, -0.347, 200.000, 0.000, 2.828, 1, 0 
175054, 266040463, 0.921, 198.973, 6.293, -205.066, 10.055, -0.269, -0.296, 200.000, 0.000, 2.828, 1, 0 
175054, 267230097, 0.935, 198.959, 6.953, -205.708, 11.600, -0.274, -0.258, 200.000, 0.000, 2.828, 1, 0 
175054, 268568507, 0.950, 198.943, 7.562, -206.295, 11.170, -0.280, -0.296, 200.000, 0.000, 2.828, 1, 0 
175054, 269960996, 0.963, 198.930, 7.886, -206.605, 9.084, -0.282, -0.325, 200.000, 0.000, 2.828, 1, 0 
175054, 271201062, 0.975, 198.917, 8.613, -207.326, 10.201, -0.274, -0.231, 200.000, 0.000, 2.828, 1, 0 
175054, 272255041, 0.989, 198.902, 9.191, -207.876, 13.093, -0.289, -0.311, 200.000, 0.000, 2.828, 1, 0 
175054, 273346605, 1.002, 198.890, 9.497, -208.173, 11.589, -0.285, -0.316, 200.000, 0.000, 2.828, 1, 0 
175054, 274363579, 1.017, 198.874, 10.490, -209.140, 14.700, -0.294, -0.349, 200.000, 0.000, 2.828, 1, 0 
175054, 275464740, 1.030, 198.860, 10.564, -209.202, 12.532, -0.294, -0.299, 200.000, 0.000, 2.828, 1, 0 
175054, 276481208, 1.044, 198.845, 11.336, -209.947, 13.576, -0.305, -0.325, 200.000, 0.000, 2.828, 1, 0 
175054, 277499490, 1.060, 198.828, 11.984, -210.590, 15.811, -0.294, -0.258, 200.000, 0.000, 2.828, 1, 0 
175054, 278589177, 1.075, 198.813, 12.127, -210.710, 13.720, -0.302, -0.311, 200.000, 0.000, 2.828, 1, 0 
175054, 279609991, 1.093, 198.795, 12.866, -211.436, 16.898, -0.297, -0.263, 200.000, 0.000, 2.828, 1, 0 
175054, 280728288, 1.111, 198.777, 13.076, -211.623, 16.454, -0.303, -0.301, 200.000, 0.000, 2.828, 1, 0 
175054, 281982556, 1.130, 198.757, 13.771, -212.305, 15.587, -0.296, -0.296, 200.000, 0.000, 2.828, 1, 0 
175054, 283039386, 1.147, 198.740, 14.361, -212.871, 15.234, -0.303, -0.301, 200.000, 0.000, 2.827, 1, 0 
175054, 284062045, 1.167, 198.718, 15.111, -213.595, 20.241, -0.308, -0.364, 200.000, 0.000, 2.827, 1, 0 
175054, 285213628, 1.186, 198.700, 15.049, -213.528, 15.978, -0.295, -0.246, 200.000, 0.000, 2.827, 1, 0 
175054, 286231573, 1.206, 198.678, 16.039, -214.488, 20.335, -0.303, -0.316, 200.000, 0.000, 2.827, 1, 0 
175054, 287369175, 1.225, 198.660, 15.967, -214.402, 16.174, -0.300, -0.335, 200.000, 0.000, 2.827, 1, 0 
175054, 288401128, 1.244, 198.640, 16.920, -215.340, 18.945, -0.294, -0.284, 200.000, 0.000, 2.827, 1, 0 
175054, 289414869, 1.265, 198.619, 17.104, -215.497, 20.419, -0.301, -0.277, 200.000, 0.000, 2.827, 1, 0 
175054, 290428049, 1.285, 198.599, 17.514, -215.888, 19.296, -0.300, -0.292, 200.000, 0.000, 2.827, 1, 0 
175054, 291440678, 1.306, 198.576, 18.095, -216.443, 21.577, -0.303, -0.308, 200.000, 0.000, 2.827, 1, 0 
175054, 292450998, 1.324, 198.559, 17.928, -216.262, 17.074, -0.301, -0.299, 200.000, 0.000, 2.827, 1, 0 
175054, 293499208, 1.345, 198.536, 18.905, -217.213, 20.845, -0.304, -0.313, 200.000, 0.000, 2.827, 1, 0 
175054, 294537472, 1.372, 198.509, 19.552, -217.836, 25.475, -0.301, -0.287, 200.000, 0.000, 2.827, 1, 0 
175054, 295547552, 1.391, 198.490, 19.000, -217.269, 19.355, -0.296, -0.294, 200.000, 0.000, 2.827, 1, 0 
175054, 296573154, 1.418, 198.462, 20.593, -218.832, 25.790, -0.300, -0.292, 200.000, 0.000, 2.827, 1, 0 
175054, 297581752, 1.439, 198.442, 19.968, -218.185, 20.524, -0.301, -0.325, 200.000, 0.000, 2.827, 1, 0 
175054, 298595056, 1.463, 198.417, 21.261, -219.458, 23.833, -0.297, -0.320, 200.000, 0.000, 2.827, 1, 0 
175054, 299602290, 1.483, 198.396, 21.091, -219.259, 20.551, -0.304, -0.357, 200.000, 0.000, 2.827, 1, 0 
175054, 300610925, 1.509, 198.370, 21.885, -220.026, 25.083, -0.306, -0.330, 200.000, 0.000, 2.827, 1, 0 
175054, 301617635, 1.534, 198.345, 22.016, -220.123, 25.131, -0.314, -0.347, 200.000, 0.000, 2.827, 1, 0 
175054, 302623359, 1.561, 198.318, 22.483, -220.567, 26.299, -0.311, -0.292, 200.000, 0.000, 2.827, 1, 0 
175054, 303629857, 1.584, 198.294, 22.944, -220.999, 22.852, -0.317, -0.308, 200.000, 0.000, 2.827, 1, 0 
175054, 304637502, 1.610, 198.267, 23.829, -221.861, 26.249, -0.313, -0.287, 200.000, 0.000, 2.827, 1, 0 
175054, 305643984, 1.638, 198.240, 23.684, -221.679, 27.422, -0.322, -0.357, 200.000, 0.000, 2.826, 1, 0 
175054, 306720867, 1.666, 198.210, 24.301, -222.266, 26.697, -0.324, -0.381, 200.000, 0.000, 2.826, 1, 0 
175054, 307777584, 1.695, 198.181, 24.515, -222.434, 27.207, -0.341, -0.484, 200.000, 0.000, 2.826, 1, 0 
175054, 308854819, 1.724, 198.152, 25.081, -222.981, 26.689, -0.330, -0.325, 200.000, 0.000, 2.826, 1, 0 
175054, 309867830, 1.757, 198.118, 26.041, -223.894, 32.922, -0.344, -0.301, 200.000, 0.000, 2.826, 1, 0 
175054, 310899292, 1.784, 198.092, 25.927, -223.750, 25.643, -0.347, -0.364, 200.000, 0.000, 2.826, 1, 0 
175054, 311939486, 1.819, 198.054, 27.574, -225.364, 34.272, -0.344, -0.361, 200.000, 0.000, 2.826, 1, 0 
175054, 312946502, 1.846, 198.029, 26.825, -224.587, 26.266, -0.345, -0.354, 200.000, 0.000, 2.826, 1, 0 
175054, 313987488, 1.878, 197.995, 28.089, -225.810, 30.932, -0.354, -0.369, 200.000, 0.000, 2.826, 1, 0 
175054, 315029963, 1.904, 197.969, 27.874, -225.568, 25.372, -0.355, -0.337, 200.000, 0.000, 2.826, 1, 0 
175054, 316071821, 1.938, 197.934, 29.006, -226.657, 32.010, -0.364, -0.342, 200.000, 0.000, 2.826, 1, 0 
175054, 317114539, 1.971, 197.901, 28.798, -226.419, 31.984, -0.361, -0.330, 200.000, 0.000, 2.826, 1, 0 
175054, 318157252, 2.004, 197.867, 29.330, -226.924, 31.984, -0.353, -0.294, 200.000, 0.000, 2.826, 1, 0 
175054, 319195525, 2.039, 197.832, 29.932, -227.506, 33.228, -0.339, -0.304, 200.000, 0.000, 2.826, 1, 0 
175054, 320239217, 2.075, 197.796, 30.554, -228.098, 34.158, -0.334, -0.284, 200.000, 0.000, 2.826, 1, 0 
175054, 321282381, 2.110, 197.760, 30.587, -228.094, 34.175, -0.335, -0.292, 200.000, 0.000, 2.826, 1, 0 
175054, 322363472, 2.146, 197.724, 31.318, -228.787, 32.976, -0.337, -0.395, 200.000, 0.000, 2.825, 1, 0 
175054, 323369925, 2.177, 197.693, 31.096, -228.541, 30.851, -0.329, -0.388, 200.000, 0.000, 2.825, 1, 0 
175054, 324461619, 2.214, 197.655, 32.053, -229.456, 33.709, -0.334, -0.390, 200.000, 0.000, 2.825, 1, 0 
175054, 325467901, 2.252, 197.617, 32.445, -229.815, 37.713, -0.330, -0.330, 200.000, 0.000, 2.825, 1, 0 
175054, 326474547, 2.285, 197.583, 32.820, -230.151, 33.130, -0.335, -0.330, 200.000, 0.000, 2.825, 1, 0 
175054, 327483921, 2.329, 197.538, 34.407, -231.691, 43.294, -0.338, -0.371, 200.000, 0.000, 2.825, 1, 0 
175054, 328488386, 2.356, 197.512, 32.940, -230.200, 27.477, -0.334, -0.337, 200.000, 0.000, 2.825, 1, 0 
175054, 329495204, 2.395, 197.471, 35.207, -232.422, 38.835, -0.339, -0.301, 200.000, 0.000, 2.825, 1, 0 
175054, 330502542, 2.430, 197.437, 34.173, -231.358, 34.249, -0.336, -0.238, 200.000, 0.000, 2.825, 1, 0 
175054, 331508682, 2.470, 197.396, 35.216, -232.351, 40.004, -0.345, -0.318, 200.000, 0.000, 2.825, 1, 0 
175054, 332514327, 2.506, 197.361, 34.768, -231.870, 35.450, -0.342, -0.337, 200.000, 0.000, 2.825, 1, 0 
175054, 333519334, 2.547, 197.318, 36.046, -233.113, 41.194, -0.335, -0.345, 200.000, 0.000, 2.825, 1, 0 
175054, 334524376, 2.584, 197.281, 36.048, -233.087, 36.615, -0.326, -0.301, 200.000, 0.000, 2.825, 1, 0 
175054, 335529456, 2.620, 197.245, 36.682, -233.687, 35.470, -0.323, -0.325, 200.000, 0.000, 2.824, 1, 0 
175054, 336535481, 2.663, 197.201, 37.369, -234.335, 43.438, -0.318, -0.304, 200.000, 0.000, 2.824, 1, 0 
175054, 337540561, 2.700, 197.164, 36.920, -233.857, 36.614, -0.312, -0.243, 200.000, 0.000, 2.824, 1, 0 
175054, 338545604, 2.745, 197.119, 37.736, -234.633, 44.625, -0.306, -0.255, 200.000, 0.000, 2.824, 1, 0 
175054, 339552314, 2.783, 197.081, 37.957, -234.818, 37.697, -0.304, -0.325, 200.000, 0.000, 2.824, 1, 0 
175054, 340557622, 2.821, 197.042, 38.541, -235.368, 37.750, -0.300, -0.332, 200.000, 0.000, 2.824, 1, 0 
175054, 341563323, 2.868, 196.994, 39.799, -236.573, 46.883, -0.305, -0.299, 200.000, 0.000, 2.824, 1, 0 
175054, 342568051, 2.907, 196.956, 38.777, -235.514, 38.916, -0.304, -0.270, 200.000, 0.000, 2.824, 1, 0 
175054, 343574382, 2.947, 196.914, 40.028, -236.730, 39.997, -0.298, -0.248, 200.000, 0.000, 2.824, 1, 0 
175054, 344579682, 2.995, 196.867, 40.491, -237.150, 46.901, -0.293, -0.277, 200.000, 0.000, 2.824, 1, 0 
175054, 345645204, 3.035, 196.827, 39.916, -236.538, 37.775, -0.291, -0.311, 200.000, 0.000, 2.824, 1, 0 
175054, 346721068, 3.083, 196.777, 41.771, -238.348, 44.894, -0.287, -0.313, 200.000, 0.000, 2.824, 1, 0 
175054, 347777481, 3.131, 196.729, 41.288, -237.814, 45.721, -0.289, -0.330, 200.000, 0.000, 2.823, 1, 0 
175054, 348782619, 3.174, 196.686, 41.777, -238.258, 42.332, -0.292, -0.287, 200.000, 0.000, 2.823, 1, 0 
175054, 349787935, 3.217, 196.643, 41.886, -238.320, 42.325, -0.295, -0.246, 200.000, 0.000, 2.823, 1, 0 
175054, 350792876, 3.259, 196.600, 42.351, -238.746, 42.341, -0.292, -0.248, 200.000, 0.000, 2.823, 1, 0 
175054, 351868025, 3.310, 196.549, 43.281, -239.634, 47.063, -0.283, -0.248, 200.000, 0.000, 2.823, 1, 0 
175054, 352873682, 3.361, 196.497, 43.266, -239.574, 51.459, -0.277, -0.238, 200.000, 0.000, 2.823, 1, 0 
175054, 353878693, 3.406, 196.452, 43.398, -239.661, 44.626, -0.276, -0.255, 200.000, 0.000, 2.823, 1, 0 
175054, 354883818, 3.451, 196.406, 44.543, -240.762, 44.621, -0.275, -0.255, 200.000, 0.000, 2.823, 1, 0 
175054, 355888990, 3.497, 196.360, 44.430, -240.606, 45.763, -0.272, -0.243, 200.000, 0.000, 2.823, 1, 0 
175054, 356978431, 3.550, 196.306, 45.394, -241.512, 48.557, -0.276, -0.342, 200.000, 0.000, 2.823, 1, 0 
175054, 357983537, 3.596, 196.261, 45.202, -241.279, 45.766, -0.272, -0.366, 200.000, 0.000, 2.823, 0, 0 
175054, 358989514, 3.643, 196.213, 45.596, -241.627, 46.870, -0.270, -0.340, 200.000, 0.000, 2.822, 0, 0 
