Tue Nov 27 18:37:50 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 296023766,2.00, 100.00, 0.00, 2.25, 0, 0 
1, 296107492,1.00, 100.00, 0.00, 2.25, 0, 0 
2, 296190244,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 296800302,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 297756732,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 298730399,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 299695952,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 300672046,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 301634477,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 302768232,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 7709105,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 8566207,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9608718,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9972320,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9996655,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9997667,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 9982180,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 10118413,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10114074,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9968129,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9963984,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10024880,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10183712,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9900558,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9860472,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9986661,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 9969691,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9974968,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 9949881,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9909959,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10053025,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9970318,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9776964,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10014563,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 10158393,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9999899,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10009742,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9972715,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 9967257,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10106450,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9930488,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9936626,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9938320,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9982610,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9962524,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9949259,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10100020,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 10097789,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10080160,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9921162,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9913510,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10079313,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9905681,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10020598,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 10026837,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 10024810,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10010907,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9857712,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10028932,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10022602,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10018979,0.00, 100.00, 0.00, 2.25, 0, 0 
