Thu Nov 29 14:00:47 2018
Controller Frequency: 1.50 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
162388, 838352763, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 839873449, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 841452761, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 842979027, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 844497380, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 846020482, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 847540667, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 849104491, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 850686911, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 852211430, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 853806410, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 855330006, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 856836214, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 858405512, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 859988759, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 861577850, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 863182035, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 864688818, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 866222520, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 867757030, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 869310184, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 870850922, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 872391667, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 873931436, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 875470900, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 877010954, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 878554118, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 880060072, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 881600481, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 883141523, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 884698510, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 886238505, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 887779376, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 889319282, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 890824190, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 892356930, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 893900599, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 895405124, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 896940539, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 898552492, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 900223180, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
162388, 901809080, 0.000, -0.000, 433.916, 100.000, 0.000, 2.220, 0, 0 
