Thu Jan 24 11:44:30 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
266159, 426524875, 0.000, 0.003, 0.000, 5.999, 0.000, 0.635, 6.349, 200.000, 0.000, 2.442, 0, 0 
266159, 428301065, 0.000, -0.000, 0.000, -0.000, 0.000, 0.658, 6.579, 200.000, 0.000, 2.325, 0, 0 
266159, 429712497, 0.000, 0.003, 0.000, 5.999, 0.000, 1.294, 6.593, 200.000, 0.000, 2.442, 0, 0 
266159, 431167319, 0.000, -0.000, 0.000, -0.001, 0.000, 1.945, 6.525, 200.000, 0.000, 2.325, 0, 0 
266159, 432395834, 0.000, 0.003, 0.000, 5.998, 0.000, 2.596, 6.444, 200.000, 0.000, 2.442, 0, 0 
266159, 433762192, 0.000, -0.000, 0.000, -0.001, 0.000, 3.250, 6.457, 200.000, 0.000, 2.325, 0, 0 
266159, 434930797, 0.000, 0.003, 0.000, 5.997, 0.000, 3.900, 6.511, 200.000, 0.000, 2.442, 0, 0 
266159, 436194346, 0.000, -0.000, 0.000, -0.002, 0.000, 4.542, 6.471, 200.000, 0.000, 2.325, 0, 0 
266159, 437474037, 0.000, 0.003, 0.000, 5.997, 0.000, 5.202, 6.566, 200.000, 0.000, 2.442, 0, 0 
266159, 438724142, 0.000, -0.000, 0.000, -0.003, 0.000, 5.851, 6.579, 200.000, 0.000, 2.325, 0, 0 
266159, 439956515, 0.000, 0.003, 0.000, 5.996, 0.000, 6.498, 6.484, 200.000, 0.000, 2.442, 1, 0 
266159, 441440576, 0.000, -0.000, 0.000, -0.003, 0.000, 6.517, 6.444, 200.000, 0.000, 2.325, 1, 0 
266159, 442475912, 0.000, 0.003, 0.000, 5.996, 0.000, 6.515, 6.525, 200.000, 0.000, 2.442, 1, 0 
266159, 443517819, 0.000, -0.000, 0.000, -0.003, 0.000, 6.490, 6.416, 200.000, 0.000, 2.325, 1, 0 
