Thu Jan 24 11:58:25 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
267004, 917644277, 0.294, 1.879, 6.312, 38.675, 6.438, -0.448, -0.546, 200.000, 0.000, 2.503, 1, 0 
267004, 918652715, 0.301, 1.918, 6.353, 39.071, 6.842, -0.402, -0.288, 200.000, 0.000, 2.504, 1, 0 
267004, 919665671, 0.308, 1.957, 6.560, 39.467, 6.812, -0.473, -0.600, 200.000, 0.000, 2.504, 1, 0 
267004, 920674220, 0.315, 1.997, 6.600, 39.863, 6.842, -0.480, -0.614, 200.000, 0.000, 2.505, 1, 0 
267004, 921776748, 0.324, 2.037, 6.788, 40.259, 8.344, -0.475, -0.261, 200.000, 0.000, 2.506, 1, 0 
267004, 922787360, 0.331, 2.077, 6.675, 40.655, 6.828, -0.480, -0.356, 200.000, 0.000, 2.507, 1, 0 
267004, 923795753, 0.338, 2.118, 6.940, 41.051, 6.843, -0.478, -0.505, 200.000, 0.000, 2.507, 1, 0 
267004, 924890787, 0.347, 2.159, 7.135, 41.446, 8.402, -0.480, -0.492, 200.000, 0.000, 2.508, 1, 0 
267004, 925899435, 0.354, 2.201, 6.909, 41.842, 6.841, -0.475, -0.505, 200.000, 0.000, 2.509, 1, 0 
267004, 926907542, 0.362, 2.243, 7.218, 42.237, 7.985, -0.437, -0.193, 200.000, 0.000, 2.509, 1, 0 
267004, 927916784, 0.370, 2.285, 7.217, 42.633, 7.976, -0.492, -0.749, 200.000, 0.000, 2.510, 1, 0 
267004, 928928118, 0.378, 2.328, 7.370, 43.028, 7.960, -0.429, -0.478, 200.000, 0.000, 2.511, 1, 0 
267004, 929965986, 0.386, 2.371, 7.463, 43.423, 7.756, -0.494, -0.668, 200.000, 0.000, 2.512, 1, 0 
267004, 931027236, 0.396, 2.415, 7.669, 43.818, 8.669, -0.500, -0.844, 200.000, 0.000, 2.512, 1, 0 
267004, 932095809, 0.405, 2.459, 7.754, 44.213, 8.610, -0.482, -0.614, 200.000, 0.000, 2.513, 1, 0 
267004, 933111227, 0.413, 2.503, 7.719, 44.608, 7.928, -0.542, -0.627, 200.000, 0.000, 2.514, 1, 0 
267004, 934119661, 0.421, 2.548, 7.902, 45.003, 7.983, -0.556, -0.505, 200.000, 0.000, 2.515, 1, 0 
267004, 935127935, 0.430, 2.593, 8.125, 45.398, 9.125, -0.580, -0.627, 200.000, 0.000, 2.515, 1, 0 
267004, 936136886, 0.438, 2.639, 7.969, 45.793, 7.979, -0.611, -0.926, 200.000, 0.000, 2.517, 1, 0 
267004, 937145972, 0.449, 2.685, 8.425, 46.187, 10.257, -0.551, -0.207, 200.000, 0.000, 2.517, 1, 0 
267004, 938154565, 0.457, 2.731, 8.197, 46.582, 7.981, -0.645, -0.410, 200.000, 0.000, 2.518, 1, 0 
267004, 939162856, 0.466, 2.778, 8.539, 46.976, 9.124, -0.591, -0.410, 200.000, 0.000, 2.518, 1, 0 
267004, 940176363, 0.476, 2.825, 8.650, 47.370, 10.212, -0.619, -0.763, 200.000, 0.000, 2.519, 1, 0 
267004, 941228884, 0.488, 2.873, 8.858, 47.764, 10.926, -0.541, -0.234, 200.000, 0.000, 2.520, 1, 0 
267004, 942315297, 0.496, 2.921, 8.661, 48.158, 7.410, -0.588, -0.790, 200.000, 0.000, 2.521, 1, 0 
267004, 943381457, 0.505, 2.969, 9.014, 48.552, 8.629, -0.537, -0.655, 200.000, 0.000, 2.521, 1, 0 
267004, 944389380, 0.515, 3.018, 9.126, 48.946, 10.269, -0.531, -0.437, 200.000, 0.000, 2.522, 1, 0 
267004, 945400924, 0.526, 3.067, 9.187, 49.340, 10.232, -0.561, -0.587, 200.000, 0.000, 2.523, 1, 0 
267004, 946472476, 0.536, 3.117, 9.245, 49.734, 9.659, -0.546, -0.627, 200.000, 0.000, 2.524, 1, 0 
267004, 947543587, 0.546, 3.167, 9.470, 50.128, 9.663, -0.511, -0.614, 200.000, 0.000, 2.524, 1, 0 
267004, 948618203, 0.558, 3.217, 9.514, 50.521, 10.701, -0.596, -1.048, 200.000, 0.000, 2.525, 1, 0 
267004, 949626617, 0.568, 3.268, 9.639, 50.914, 10.264, -0.614, -1.021, 200.000, 0.000, 2.526, 1, 0 
267004, 950634920, 0.578, 3.319, 9.797, 51.308, 10.265, -0.648, -0.722, 200.000, 0.000, 2.527, 1, 0 
267004, 951643283, 0.589, 3.370, 9.802, 51.701, 10.264, -0.653, -0.519, 200.000, 0.000, 2.528, 1, 0 
267004, 952651359, 0.601, 3.422, 9.964, 52.094, 12.549, -0.713, -0.627, 200.000, 0.000, 2.528, 1, 0 
267004, 953688159, 0.612, 3.474, 9.993, 52.487, 9.983, -0.721, -0.980, 200.000, 0.000, 2.529, 1, 0 
267004, 954695444, 0.622, 3.527, 10.414, 52.880, 10.275, -0.659, -0.383, 200.000, 0.000, 2.529, 1, 0 
267004, 955772121, 0.634, 3.580, 10.426, 53.272, 10.681, -0.782, -1.075, 200.000, 0.000, 2.530, 1, 0 
267004, 956862758, 0.645, 3.634, 10.417, 53.665, 10.544, -0.702, -0.478, 200.000, 0.000, 2.531, 1, 0 
267004, 957948388, 0.659, 3.688, 10.736, 54.058, 12.712, -0.722, -0.234, 200.000, 0.000, 2.532, 1, 0 
267004, 958956957, 0.669, 3.742, 10.579, 54.450, 10.262, -0.748, -0.627, 200.000, 0.000, 2.533, 1, 0 
267004, 959970018, 0.683, 3.796, 11.116, 54.842, 13.622, -0.653, -0.492, 200.000, 0.000, 2.533, 1, 0 
267004, 960983966, 0.695, 3.851, 10.888, 55.235, 11.342, -0.675, -1.102, 200.000, 0.000, 2.534, 1, 0 
267004, 961998350, 0.707, 3.907, 11.336, 55.627, 12.471, -0.625, -0.831, 200.000, 0.000, 2.535, 1, 0 
267004, 963006575, 0.718, 3.963, 11.223, 56.019, 10.266, -0.695, -0.953, 200.000, 0.000, 2.536, 1, 0 
267004, 964020528, 0.730, 4.019, 11.437, 56.411, 12.476, -0.693, -0.722, 200.000, 0.000, 2.536, 1, 0 
267004, 965028174, 0.742, 4.076, 11.359, 56.802, 11.413, -0.674, -0.560, 200.000, 0.000, 2.538, 1, 0 
267004, 966035815, 0.754, 4.133, 11.693, 57.194, 12.554, -0.740, -0.885, 200.000, 0.000, 2.538, 1, 0 
267004, 967043622, 0.766, 4.190, 11.652, 57.586, 11.411, -0.688, -0.885, 200.000, 0.000, 2.539, 1, 0 
267004, 968049983, 0.781, 4.248, 12.197, 57.977, 14.856, -0.724, -0.831, 200.000, 0.000, 2.539, 1, 0 
267004, 969057921, 0.793, 4.306, 11.837, 58.368, 12.550, -0.809, -1.034, 200.000, 0.000, 2.541, 1, 0 
267004, 970065859, 0.806, 4.364, 12.296, 58.759, 12.550, -0.808, -0.817, 200.000, 0.000, 2.541, 1, 0 
267004, 971073524, 0.819, 4.423, 12.189, 59.150, 12.554, -0.857, -0.763, 200.000, 0.000, 2.542, 1, 0 
267004, 972080526, 0.833, 4.483, 12.425, 59.541, 13.704, -0.811, -0.587, 200.000, 0.000, 2.542, 1, 0 
267004, 973094203, 0.848, 4.542, 12.538, 59.932, 14.748, -0.797, -0.519, 200.000, 0.000, 2.543, 1, 0 
267004, 974105221, 0.860, 4.603, 12.658, 60.323, 12.512, -0.775, -0.668, 200.000, 0.000, 2.544, 1, 0 
267004, 975131771, 0.877, 4.663, 13.314, 60.714, 16.804, -0.751, -0.627, 200.000, 0.000, 2.544, 1, 0 
267004, 976247717, 0.888, 4.724, 12.671, 61.104, 9.275, -0.793, -0.939, 200.000, 0.000, 2.546, 1, 0 
267004, 977317941, 0.903, 4.785, 13.566, 61.494, 13.969, -0.736, -0.627, 200.000, 0.000, 2.545, 1, 0 
267004, 978325625, 0.918, 4.847, 13.439, 61.885, 14.836, -0.726, -0.478, 200.000, 0.000, 2.547, 1, 0 
267004, 979333341, 0.931, 4.909, 13.236, 62.275, 13.694, -0.729, -0.709, 200.000, 0.000, 2.548, 1, 0 
267004, 980340364, 0.945, 4.972, 13.466, 62.665, 13.704, -0.699, -0.967, 200.000, 0.000, 2.549, 1, 0 
267004, 981348043, 0.960, 5.034, 13.693, 63.054, 14.836, -0.676, -0.844, 200.000, 0.000, 2.549, 1, 0 
267004, 982356492, 0.974, 5.098, 13.693, 63.444, 13.684, -0.721, -1.089, 200.000, 0.000, 2.550, 1, 0 
267004, 983364896, 0.991, 5.161, 14.148, 63.834, 17.106, -0.701, -0.627, 200.000, 0.000, 2.550, 1, 0 
267004, 984374375, 1.004, 5.225, 13.585, 64.223, 12.531, -0.751, -0.560, 200.000, 0.000, 2.552, 1, 0 
267004, 985439443, 1.021, 5.290, 14.410, 64.613, 16.196, -0.787, -0.967, 200.000, 0.000, 2.552, 1, 0 
267004, 986452043, 1.036, 5.355, 13.840, 65.002, 14.764, -0.777, -0.926, 200.000, 0.000, 2.554, 1, 0 
267004, 987548512, 1.053, 5.420, 14.629, 65.391, 15.732, -0.759, -0.722, 200.000, 0.000, 2.553, 1, 0 
267004, 988630341, 1.070, 5.485, 14.623, 65.780, 14.882, -0.773, -0.560, 200.000, 0.000, 2.554, 1, 0 
267004, 989640219, 1.084, 5.551, 14.705, 66.169, 14.804, -0.808, -0.668, 200.000, 0.000, 2.555, 1, 0 
267004, 990678063, 1.101, 5.618, 14.895, 66.557, 15.513, -0.831, -1.048, 200.000, 0.000, 2.556, 1, 0 
267004, 991693879, 1.119, 5.684, 15.265, 66.946, 18.114, -0.781, -0.844, 200.000, 0.000, 2.556, 1, 0 
267004, 992755945, 1.135, 5.752, 15.037, 67.334, 15.159, -0.800, -0.831, 200.000, 0.000, 2.558, 1, 0 
267004, 993819568, 1.155, 5.819, 15.802, 67.722, 18.381, -0.797, -1.048, 200.000, 0.000, 2.557, 1, 0 
267004, 994879272, 1.171, 5.887, 15.289, 68.111, 15.193, -0.834, -1.211, 200.000, 0.000, 2.559, 1, 0 
267004, 995886735, 1.187, 5.955, 15.953, 68.499, 15.981, -0.828, -0.668, 200.000, 0.000, 2.559, 1, 0 
267004, 996895059, 1.204, 6.024, 15.965, 68.886, 17.108, -0.868, -0.817, 200.000, 0.000, 2.560, 1, 0 
267004, 997903485, 1.221, 6.093, 16.086, 69.274, 17.106, -0.846, -0.858, 200.000, 0.000, 2.561, 1, 0 
267004, 998912009, 1.237, 6.163, 16.110, 69.662, 15.964, -0.888, -1.184, 200.000, 0.000, 2.562, 1, 0 
267004, 999920434, 1.256, 6.232, 16.560, 70.049, 18.246, -0.903, -1.034, 200.000, 0.000, 2.562, 1, 0 
267005, 928884, 1.273, 6.303, 14.853, 70.436, 0.017, -0.948, -0.967, 200.000, 0.000, 2.566, 1, 0 
267005, 2012392, 1.290, 6.373, 16.717, 70.824, 15.921, -0.920, -0.709, 200.000, 0.000, 2.564, 1, 0 
267005, 3071619, 1.308, 6.444, 14.944, 71.211, 16.285, -0.964, -1.021, 200.000, 0.000, 2.568, 1, 0 
267005, 4083199, 1.328, 6.516, 15.438, 71.597, 20.463, -0.934, -0.844, 200.000, 0.000, 2.568, 1, 0 
267005, 5092238, 1.343, 6.588, 14.664, 71.984, 14.816, -0.915, -0.682, 200.000, 0.000, 2.571, 1, 0 
267005, 6102514, 1.362, 6.660, 15.530, 72.371, 18.213, -0.872, -0.614, 200.000, 0.000, 2.570, 1, 0 
267005, 7114051, 1.382, 6.732, 15.639, 72.757, 20.464, -0.905, -0.939, 200.000, 0.000, 2.571, 1, 0 
267005, 8123803, 1.398, 6.805, 15.298, 73.143, 15.945, -0.882, -0.912, 200.000, 0.000, 2.573, 1, 0 
267005, 9155728, 1.423, 6.879, 16.379, 73.530, 23.403, -0.915, -1.156, 200.000, 0.000, 2.572, 1, 0 
267005, 10164173, 1.439, 6.952, 15.634, 73.916, 15.965, -0.868, -0.953, 200.000, 0.000, 2.574, 1, 0 
267005, 11172654, 1.458, 7.026, 16.491, 74.301, 19.386, -0.869, -0.844, 200.000, 0.000, 2.573, 1, 0 
267005, 12181143, 1.478, 7.101, 18.086, 74.687, 19.385, -0.912, -1.292, 200.000, 0.000, 2.571, 1, 0 
267005, 13189461, 1.494, 7.176, 18.091, 75.073, 15.967, -0.885, -0.885, 200.000, 0.000, 2.572, 1, 0 
267005, 14197721, 1.517, 7.251, 19.085, 75.458, 22.812, -0.912, -0.885, 200.000, 0.000, 2.571, 1, 0 
267005, 15232790, 1.536, 7.327, 18.243, 75.843, 18.888, -0.953, -1.251, 200.000, 0.000, 2.574, 1, 0 
267005, 16241353, 1.554, 7.403, 18.864, 76.228, 17.104, -0.934, -0.858, 200.000, 0.000, 2.574, 1, 0 
267005, 17249602, 1.573, 7.479, 19.160, 76.613, 19.390, -0.986, -0.736, 200.000, 0.000, 2.574, 1, 0 
267005, 18257860, 1.593, 7.556, 18.824, 76.998, 19.390, -0.998, -0.939, 200.000, 0.000, 2.576, 1, 0 
267005, 19266275, 1.617, 7.633, 19.625, 77.383, 23.948, -0.958, -0.722, 200.000, 0.000, 2.576, 1, 0 
267005, 20274860, 1.634, 7.711, 18.539, 77.767, 17.103, -0.987, -1.224, 200.000, 0.000, 2.579, 1, 0 
267005, 21332828, 1.658, 7.789, 19.910, 78.151, 22.827, -0.916, -0.749, 200.000, 0.000, 2.577, 1, 0 
267005, 22376127, 1.679, 7.867, 19.383, 78.536, 19.841, -0.962, -0.831, 200.000, 0.000, 2.579, 1, 0 
267005, 23440974, 1.700, 7.946, 19.687, 78.920, 19.439, -0.920, -0.953, 200.000, 0.000, 2.580, 1, 0 
267005, 24507106, 1.725, 8.025, 20.503, 79.303, 23.731, -0.945, -1.251, 200.000, 0.000, 2.579, 1, 0 
267005, 25518172, 1.743, 8.104, 19.613, 79.687, 18.199, -0.934, -1.075, 200.000, 0.000, 2.582, 1, 0 
267005, 26592327, 1.768, 8.184, 20.526, 80.071, 22.483, -0.916, -0.899, 200.000, 0.000, 2.581, 1, 0 
267005, 27607244, 1.786, 8.264, 20.200, 80.454, 18.130, -0.934, -0.858, 200.000, 0.000, 2.583, 1, 0 
267005, 28682512, 1.811, 8.345, 21.049, 80.837, 23.529, -0.969, -1.048, 200.000, 0.000, 2.582, 0, 0 
267005, 29745422, 1.834, 8.426, 20.734, 81.220, 21.639, -0.945, -0.885, 200.000, 0.000, 2.584, 0, 0 
267005, 30819152, 1.856, 8.508, 20.563, 81.603, 20.350, -1.014, -1.251, 200.000, 0.000, 2.585, 0, 0 
267005, 31895169, 1.883, 8.589, 21.440, 81.986, 24.581, -0.919, -0.641, 200.000, 0.000, 2.585, 0, 0 
267005, 32958630, 1.904, 8.672, 20.789, 82.368, 20.546, -1.002, -0.967, 200.000, 0.000, 2.587, 0, 0 
267005, 34032523, 1.927, 8.754, 21.350, 82.751, 21.417, -1.005, -1.184, 200.000, 0.000, 2.587, 0, 0 
267005, 35106620, 1.954, 8.837, 21.781, 83.133, 24.625, -0.977, -0.899, 200.000, 0.000, 2.587, 0, 0 
267005, 36118751, 1.978, 8.920, 21.473, 83.515, 23.861, -0.999, -1.184, 200.000, 0.000, 2.589, 0, 0 
