Tue Nov 27 18:38:19 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 426005269,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 427314849,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 429097800,1.00, 100.00, 0.00, 2.25, 0, 0 
3, 430411953,1.00, 100.00, 0.00, 2.25, 0, 0 
4, 432371014,2.00, 100.00, 0.00, 2.25, 0, 0 
5, 435370164,4.00, 100.00, 0.00, 2.25, 0, 0 
6, 437440227,5.00, 100.00, 0.00, 2.25, 0, 0 
7, 439432273,6.00, 100.00, 0.00, 2.26, 0, 0 
8, 441408060,7.00, 100.00, 0.00, 2.26, 0, 0 
9, 443405800,9.00, 100.00, 0.00, 2.26, 0, 0 
0, 19418534,10.00, 100.00, 0.00, 2.26, 0, 0 
1, 20106113,10.00, 100.00, 0.00, 2.26, 0, 0 
2, 20381973,11.00, 100.00, 0.00, 2.26, 0, 0 
3, 21089446,13.00, 100.00, 0.00, 2.26, 0, 0 
4, 21125463,13.00, 100.00, 0.00, 2.26, 0, 0 
5, 22094561,16.00, 100.00, 0.00, 2.27, 0, 0 
6, 22052477,18.00, 100.00, 0.00, 2.27, 0, 0 
7, 22052554,18.00, 100.00, 0.00, 2.27, 0, 0 
8, 22056290,20.00, 100.00, 0.00, 2.27, 0, 0 
9, 22074331,20.00, 100.00, 0.00, 2.27, 0, 0 
0, 22053958,22.00, 100.00, 0.00, 2.27, 0, 0 
1, 22302489,23.00, 100.00, 0.00, 2.27, 0, 0 
2, 21960759,24.00, 100.00, 0.00, 2.27, 0, 0 
3, 22003116,25.00, 100.00, 0.00, 2.27, 0, 0 
4, 21954183,26.00, 100.00, 0.00, 2.28, 0, 0 
5, 19995888,26.00, 100.00, 0.00, 2.28, 0, 0 
6, 19998248,27.00, 100.00, 0.00, 2.28, 0, 0 
7, 20001494,28.00, 100.00, 0.00, 2.28, 0, 0 
8, 20019884,29.00, 100.00, 0.00, 2.28, 0, 0 
9, 19978463,31.00, 100.00, 0.00, 2.28, 0, 0 
0, 19959490,31.00, 100.00, 0.00, 2.28, 0, 0 
1, 20739175,33.00, 100.00, 0.00, 2.28, 0, 0 
2, 22015789,35.00, 100.00, 0.00, 2.29, 0, 0 
3, 21976858,37.00, 100.00, 0.00, 2.29, 0, 0 
4, 21965012,37.00, 100.00, 0.00, 2.29, 0, 0 
5, 21982385,39.00, 100.00, 0.00, 2.29, 0, 0 
6, 21927054,39.00, 100.00, 0.00, 2.29, 0, 0 
7, 21867659,40.00, 100.00, 0.00, 2.29, 0, 0 
8, 23707297,43.00, 100.00, 0.00, 2.29, 0, 0 
9, 67922866,88.00, 100.00, 0.00, 2.34, 0, 0 
0, 116320619,137.00, 100.00, 0.00, 2.39, 0, 0 
1, 264453648,287.00, 100.00, 0.00, 2.54, 0, 0 
2, 263102261,288.00, 100.00, 0.00, 2.54, 0, 0 
3, 263147238,289.00, 100.00, 0.00, 2.54, 0, 0 
4, 263289070,290.00, 100.00, 0.00, 2.54, 0, 0 
5, 263372611,291.00, 100.00, 0.00, 2.54, 0, 0 
6, 263341175,292.00, 100.00, 0.00, 2.54, 0, 0 
7, 263299167,294.00, 100.00, 0.00, 2.54, 0, 0 
8, 261370694,294.00, 100.00, 0.00, 2.54, 0, 0 
9, 217297488,296.00, 100.00, 0.00, 2.55, 0, 0 
0, 168929065,297.00, 100.00, 0.00, 2.55, 0, 0 
1, 19867669,297.00, 100.00, 0.00, 2.55, 0, 0 
2, 20112658,298.00, 100.00, 0.00, 2.55, 0, 0 
3, 20082297,299.00, 100.00, 0.00, 2.55, 0, 0 
4, 19851538,300.00, 100.00, 0.00, 2.55, 0, 0 
5, 19736011,302.00, 100.00, 0.00, 2.55, 0, 0 
6, 19910060,302.00, 100.00, 0.00, 2.55, 0, 0 
7, 19993147,303.00, 100.00, 0.00, 2.55, 0, 0 
8, 20257519,304.00, 100.00, 0.00, 2.55, 0, 0 
9, 19979151,305.00, 100.00, 0.00, 2.56, 0, 0 
0, 19972907,306.00, 100.00, 0.00, 2.56, 0, 0 
1, 19806218,307.00, 100.00, 0.00, 2.56, 0, 0 
2, 19657218,308.00, 100.00, 0.00, 2.56, 0, 0 
3, 227009193,516.00, 100.00, 0.00, 2.77, 0, 0 
4, 259167238,550.00, 100.00, 0.00, 2.80, 0, 0 
5, 726122864,2017.00, 100.00, 0.00, 2.35, 0, 0 
6, 727080728,2019.00, 100.00, 0.00, 2.35, 0, 0 
7, 759390291,2053.00, 100.00, 0.00, 2.35, 0, 0 
8, 823172033,2117.00, 100.00, 0.00, 2.35, 0, 0 
9, 822962118,2118.00, 100.00, 0.00, 2.35, 0, 0 
0, 899000784,2195.00, 100.00, 0.00, 2.35, 0, 0 
1, 900805187,2198.00, 100.00, 0.00, 2.35, 0, 0 
2, 902465761,2200.00, 100.00, 0.00, 2.35, 0, 0 
3, 747097028,2253.00, 100.00, 0.00, 2.35, 0, 0 
4, 725881913,2265.00, 100.00, 0.00, 2.35, 0, 0 
5, 258972879,2266.00, 100.00, 0.00, 2.35, 0, 0 
6, 264918643,2274.00, 100.00, 0.00, 2.35, 0, 0 
7, 232608177,2275.00, 100.00, 0.00, 2.35, 0, 0 
8, 170507178,2278.00, 100.00, 0.00, 2.35, 0, 0 
9, 170870872,2279.00, 100.00, 0.00, 2.35, 0, 0 
0, 94795387,2280.00, 100.00, 0.00, 2.35, 0, 0 
1, 92997466,2281.00, 100.00, 0.00, 2.35, 0, 0 
2, 94622026,2285.00, 100.00, 0.00, 2.35, 0, 0 
3, 89560075,2333.00, 100.00, 0.00, 2.35, 0, 0 
4, 82786794,2338.00, 100.00, 0.00, 2.35, 0, 0 
5, 92696231,2349.00, 100.00, 0.00, 2.35, 0, 0 
6, 92445029,2357.00, 100.00, 0.00, 2.35, 0, 0 
7, 97746031,2364.00, 100.00, 0.00, 2.35, 0, 0 
8, 96205823,2364.00, 100.00, 0.00, 2.35, 0, 0 
9, 229176925,2499.00, 100.00, 0.00, 2.35, 0, 0 
0, 234213021,2504.00, 100.00, 0.00, 2.35, 0, 0 
1, 239107565,2511.00, 100.00, 0.00, 2.35, 0, 0 
2, 241781225,2517.00, 100.00, 0.00, 2.35, 0, 0 
3, 201030795,2524.00, 100.00, 0.00, 2.35, 0, 0 
4, 214141406,2542.00, 100.00, 0.00, 2.35, 0, 0 
5, 213103787,2552.00, 100.00, 0.00, 2.35, 0, 0 
6, 236357663,2583.00, 100.00, 0.00, 2.35, 0, 0 
7, 259315179,2612.00, 100.00, 0.00, 2.35, 0, 0 
8, 258843452,2614.00, 100.00, 0.00, 2.35, 0, 0 
9, 126008274,2615.00, 100.00, 0.00, 2.35, 0, 0 
0, 120914998,2615.00, 100.00, 0.00, 2.35, 0, 0 
1, 116167042,2617.00, 100.00, 0.00, 2.35, 0, 0 
2, 110607011,2617.00, 100.00, 0.00, 2.35, 0, 0 
3, 104294625,2619.00, 100.00, 0.00, 2.35, 0, 0 
4, 86925218,2620.00, 100.00, 0.00, 2.35, 0, 0 
5, 77861647,2620.00, 100.00, 0.00, 2.35, 0, 0 
6, 48190147,2621.00, 100.00, 0.00, 2.35, 0, 0 
7, 20146508,2622.00, 100.00, 0.00, 2.35, 0, 0 
8, 20090787,2623.00, 100.00, 0.00, 2.35, 0, 0 
9, 19849493,2624.00, 100.00, 0.00, 2.35, 0, 0 
0, 20011913,2625.00, 100.00, 0.00, 2.35, 0, 0 
1, 19939460,2626.00, 100.00, 0.00, 2.35, 0, 0 
2, 19870630,2628.00, 100.00, 0.00, 2.35, 0, 0 
3, 19867629,2628.00, 100.00, 0.00, 2.35, 0, 0 
4, 20150538,2630.00, 100.00, 0.00, 2.35, 0, 0 
5, 20313048,2630.00, 100.00, 0.00, 2.35, 0, 0 
6, 19864892,2631.00, 100.00, 0.00, 2.35, 0, 0 
7, 19754189,2632.00, 100.00, 0.00, 2.35, 0, 0 
8, 19993111,2633.00, 100.00, 0.00, 2.35, 0, 0 
9, 20181379,2634.00, 100.00, 0.00, 2.35, 0, 0 
0, 20177245,2635.00, 100.00, 0.00, 2.35, 0, 0 
1, 20075446,2637.00, 100.00, 0.00, 2.35, 0, 0 
2, 19909773,2638.00, 100.00, 0.00, 2.35, 0, 0 
3, 19944294,2638.00, 100.00, 0.00, 2.35, 0, 0 
4, 20040823,2639.00, 100.00, 0.00, 2.35, 0, 0 
5, 20208331,2641.00, 100.00, 0.00, 2.35, 0, 0 
6, 20200423,2642.00, 100.00, 0.00, 2.35, 0, 0 
7, 20031760,2642.00, 100.00, 0.00, 2.35, 0, 0 
8, 19978632,2644.00, 100.00, 0.00, 2.35, 0, 0 
9, 19969207,2644.00, 100.00, 0.00, 2.35, 0, 0 
